frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1055,-0.038472,1,3,3,2,1,1,1,5.15261,48.8762,0,47.0135,0.183214,0.00325558,1,0,47.0135,1.65785,-0.000558419,4.34196e-05,-1.60123e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989016
1055,-0.038472,1,4,2,3,1,1,1,5.09817,42.0013,0,41.9881,0.161298,0.00566634,1,0,41.9881,-1.97531,-4.18289e-05,3.98909e-05,-1.20287e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989637
1055,-0.038472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.68424,50.0124,0,49.9654,0,0,1,0,49.9654,-4.84507,0.0108093,-0.000106082,2.63967e-10,3,2,0,-1,0,-1,0.739465
1055,-0.038472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.6598,54.5085,0,53.0641,0,0,1,0,53.0641,6.97093,0.0113127,9.73062e-06,-4.6523e-10,3,2,0,-1,0,-1,0.739465
1056,-0.0384634,2,2,2,4,1,1,1,11.7433,74.6058,0,74.0883,0.252434,0.000191337,1,0,74.0883,5.5024,-0.00257426,0.000134109,-1.48678e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.954618
1056,-0.0384634,1,3,3,2,1,1,1,5.16077,48.7143,0,47.0164,0.152253,0.00465164,1,0,47.0164,1.66008,-0.00055941,4.5203e-05,-2.58058e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.973611
1056,-0.0384634,1,4,2,3,1,1,1,5.10867,42.0272,0,41.986,0.16362,0.00547369,1,0,41.986,-1.97151,-6.69105e-05,4.35741e-05,-2.15738e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988893
1056,-0.0384634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.72815,50.179,0,49.9588,0,0,1,0,49.9588,-4.84205,0.0115407,-0.000122745,3.06229e-10,3,2,0,-1,0,-1,0.737248
1056,-0.0384634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5137,53.8643,0,52.0752,0,0,1,0,52.0752,6.98378,0.0113076,1.29997e-06,-2.48101e-10,3,2,0,-1,0,-1,0.737248
1057,-0.038273,2,2,2,4,1,1,1,11.6653,80.2686,0,76.0465,0.241057,0.000808508,1,0,76.0465,5.50307,-0.00254996,0.0001372,-5.68359e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.953838
1057,-0.038273,1,3,3,2,1,1,1,5.14847,48.9714,0,47.0083,0.157208,0.00404891,1,0,47.0083,1.66162,-0.00055126,4.6306e-05,-1.37909e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.976425
1057,-0.038273,1,4,2,3,1,1,1,5.11057,41.5772,0,40.9927,0.163167,0.00547799,1,0,40.9927,-1.96875,4.41825e-05,4.18354e-05,-1.29464e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987841
1057,-0.038273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.74342,49.7879,0,48.9786,0,0,1,0,48.9786,-4.8393,0.0122811,-0.000140564,2.75287e-10,3,2,0,-1,0,-1,0.739465
1057,-0.038273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3929,52.8015,0,52.0387,0,0,1,0,52.0387,6.99033,0.0113207,-7.59272e-06,2.66483e-10,3,2,0,-1,0,-1,0.739465
1058,-0.0381815,2,2,2,4,1,1,1,11.6369,72.1029,0,75.0357,0.23926,0.00103799,1,0,75.0357,5.50338,-0.00245828,0.000138453,-4.82115e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.953719
1058,-0.0381815,1,3,3,2,1,1,1,5.1418,49.2765,0,48.0066,0.142183,0.00428872,1,0,48.0066,1.66264,-0.000494911,4.51133e-05,-2.19594e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.976139
1058,-0.0381815,1,4,2,3,1,1,1,5.11198,41.3921,0,40.9942,0.163368,0.00551676,1,0,40.9942,-1.96526,-1.5524e-05,4.44136e-05,-2.28363e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988065
1058,-0.0381815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.62269,49.0979,0,48.9831,0,0,1,0,48.9831,-4.83432,0.012575,-0.000148909,5.65558e-10,3,2,0,-1,0,-1,0.737248
1058,-0.0381815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3303,52.0478,0,51.0295,0,0,1,0,51.0295,6.99782,0.0113029,-1.94084e-05,-5.25792e-10,3,2,0,-1,0,-1,0.737248
1059,-0.0379037,2,2,2,4,1,1,1,11.5867,76.9094,0,75.075,0.245911,0.000717045,1,0,75.075,5.5032,-0.00206141,0.000134274,-1.40938e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.953172
1059,-0.0379037,1,3,3,2,1,1,1,5.13292,48.7047,0,47.0136,0.145326,0.00378999,1,0,47.0136,1.66175,-4.6799e-05,3.50026e-05,-1.42124e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.978013
1059,-0.0379037,1,4,2,3,1,1,1,5.10723,40.8684,0,39.9887,0.165774,0.00523931,1,0,39.9887,-1.96301,0.000186301,4.00096e-05,-1.37922e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989195
1059,-0.0379037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.60278,48.0204,0,47.9666,0,0,1,0,47.9666,-4.82817,0.0127541,-0.00015345,2.02521e-10,3,2,0,-1,0,-1,0.739465
1059,-0.0379037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.2509,50.8074,0,51.0609,0,0,1,0,51.0609,7.00783,0.0110349,-2.59261e-05,2.79241e-11,3,2,0,-1,0,-1,0.739465
1060,-0.0377889,2,2,2,4,1,1,1,11.7406,76.3908,0,75.0656,0.239589,0.00107668,1,0,75.0656,5.50512,-0.00149355,0.000127803,-1.13355e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.952074
1060,-0.0377889,1,3,3,2,1,1,1,5.13055,48.0244,0,47.0119,0.144352,0.00380918,1,0,47.0119,1.66183,0.000218201,2.89908e-05,-4.93805e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.979905
1060,-0.0377889,1,4,2,3,1,1,1,5.10523,43.5802,0,41.9897,0.16137,0.00567074,1,0,41.9897,-1.95949,3.59444e-05,4.66253e-05,-2.60639e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98901
1060,-0.0377889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.59273,51.0152,0,49.9695,0,0,1,0,49.9695,-4.819,0.012341,-0.000144624,1.89329e-10,3,2,0,-1,0,-1,0.737248
1060,-0.0377889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5014,54.3013,0,53.0554,0,0,1,0,53.0554,7.00692,0.0118851,-5.67636e-05,1.38568e-10,3,2,0,-1,0,-1,0.737248
1061,-0.0377479,2,2,2,4,1,1,1,11.7417,81.8282,0,77.0429,0.239828,0.00119236,1,0,77.0429,5.50193,-0.000597137,0.000115028,-6.2118e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.952282
1061,-0.0377479,1,3,3,2,1,1,1,5.12734,47.6889,0,46.0073,0.146755,0.00357007,1,0,46.0073,1.66212,0.000350646,2.57383e-05,-1.00918e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980529
1061,-0.0377479,1,4,2,3,1,1,1,5.10335,44.7706,0,43.993,0.161871,0.00553994,1,0,43.993,-1.95777,0.000171214,4.23529e-05,1.09837e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989006
1061,-0.0377479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.59452,47.4796,0,48.9806,0,0,1,0,48.9806,-4.81304,0.0124966,-0.000150769,-4.04853e-11,3,2,0,-1,0,-1,0.739465
1061,-0.0377479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5111,50.3929,0,52.0346,0,0,1,0,52.0346,7.01166,0.0114622,-5.53544e-05,-3.05457e-10,3,2,0,-1,0,-1,0.739465
1062,-0.0377043,2,2,2,4,1,1,1,11.7394,81.3527,0,79.0637,0.235869,0.00139721,1,0,79.0637,5.49548,0.000797574,9.37617e-05,-6.3641e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.951789
1062,-0.0377043,1,3,3,2,1,1,1,5.1268,47.645,0,46.0106,0.144078,0.00362509,1,0,46.0106,1.66319,0.000392778,2.53726e-05,8.54843e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.9825
1062,-0.0377043,1,4,2,3,1,1,1,5.10262,46.2597,0,45.9897,0.161839,0.00554304,1,0,45.9897,-1.95724,0.000559695,3.07812e-05,-1.80473e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98934
1062,-0.0377043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.593,50.553,0,49.972,0,0,1,0,49.972,-4.80401,0.0121889,-0.00014605,2.72917e-10,3,2,0,-1,0,-1,0.737248
1062,-0.0377043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5091,50.3386,0,51.0484,0,0,1,0,51.0484,7.01625,0.0111405,-5.66063e-05,2.13265e-10,3,2,0,-1,0,-1,0.737248
1063,-0.0376814,2,2,2,4,1,1,1,11.7388,81.1574,0,80.0751,0.234051,0.00162245,1,0,80.0751,5.48813,0.0022385,7.18045e-05,-6.95972e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.951754
1063,-0.0376814,1,3,3,2,1,1,1,5.12549,47.489,0,46.0124,0.128772,0.0042288,1,0,46.0124,1.66354,0.000518263,2.35644e-05,-1.88386e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982469
1063,-0.0376814,1,4,2,3,1,1,1,5.1019,46.1176,0,45.9882,0.161941,0.00551585,1,0,45.9882,-1.95685,0.00099721,1.87934e-05,-7.4343e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989669
1063,-0.0376814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.59392,47.2878,0,48.9683,0,0,1,0,48.9683,-4.79599,0.0121199,-0.000147621,4.23846e-10,3,2,0,-1,0,-1,0.739465
1063,-0.0376814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.5066,50.148,0,51.0561,0,0,1,0,51.0561,7.01945,0.0111808,-6.759e-05,7.28855e-11,3,2,0,-1,0,-1,0.739465
1064,-0.0378131,2,2,2,4,1,1,1,11.7563,81.81,0,80.0323,0.232591,0.00177486,1,0,80.0323,5.48377,0.00345455,5.10918e-05,-4.13975e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.946149
1064,-0.0378131,1,3,3,2,1,1,1,5.1277,47.0991,0,46.0053,0.120139,0.0045039,1,0,46.0053,1.66217,0.000790349,1.61689e-05,2.87509e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981454
1064,-0.0378131,1,4,2,3,1,1,1,5.10487,44.7903,0,44.9947,0.161902,0.00558248,1,0,44.9947,-1.95583,0.00124438,1.1472e-05,-3.16403e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990284
1064,-0.0378131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.48469,47.2493,0,47.986,0,0,1,0,47.986,-4.78723,0.0119511,-0.000145846,-6.67937e-10,3,2,0,-1,0,-1,0.737248
1064,-0.0378131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.8043,50.5005,0,50.0241,0,0,1,0,50.0241,7.02817,0.0109438,-7.43983e-05,1.33489e-09,3,2,0,-1,0,-1,0.737248
1065,-0.0380458,2,2,2,4,1,1,1,11.7908,81.2225,0,80.0457,0.244413,0.00135345,1,0,80.0457,5.47876,0.00456081,3.17026e-05,-1.20089e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.948449
1065,-0.0380458,1,3,3,2,1,1,1,5.13505,48.2312,0,47.0077,0.11597,0.00486084,1,0,47.0077,1.6602,0.00123275,5.05145e-06,6.48171e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981388
1065,-0.0380458,1,4,2,3,1,1,1,5.11164,44.49,0,43.9927,0.162658,0.0055556,1,0,43.9927,-1.95453,0.00147282,5.21963e-06,1.25922e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989761
1065,-0.0380458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.50262,47.7948,0,47.9804,0,0,1,0,47.9804,-4.77632,0.0114439,-0.000134428,3.3977e-10,3,2,0,-1,0,-1,0.739465
1065,-0.0380458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.8439,51.0493,0,50.0341,0,0,1,0,50.0341,7.02731,0.0110175,-8.33522e-05,-4.49559e-10,3,2,0,-1,0,-1,0.739465
1066,-0.0381609,2,2,2,4,1,1,1,11.7663,70.5903,0,79.0929,0.246144,0.000972101,1,0,79.0929,5.48376,0.00438447,3.43237e-05,-6.01519e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.950706
1066,-0.0381609,1,3,3,2,1,1,1,5.13689,47.6943,0,46.0156,0.106675,0.00545402,1,0,46.0156,1.65905,0.00158139,-2.40339e-06,-2.27672e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980251
1066,-0.0381609,1,4,2,3,1,1,1,5.11408,42.578,0,43.9859,0.160447,0.0057024,1,0,43.9859,-1.95237,0.00162852,2.71644e-06,-1.65398e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989649
1066,-0.0381609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.49188,48.0916,0,47.9616,0,0,1,0,47.9616,-4.76437,0.0109572,-0.00012238,3.83842e-10,3,2,0,-1,0,-1,0.737248
1066,-0.0381609,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.8386,51.5277,0,50.0685,0,0,1,0,50.0685,7.02925,0.0113368,-0.000101858,-3.82595e-11,3,2,0,-1,0,-1,0.737248
1067,-0.038092,2,2,2,4,1,1,1,11.7498,81.6019,0,80.1082,0.243059,0.00109955,1,0,80.1082,5.46976,0.00614127,5.53296e-06,-3.18848e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.96396
1067,-0.038092,1,3,3,2,1,1,1,5.13703,48.6119,0,47.0186,0.107602,0.00559758,1,0,47.0186,1.65723,0.0020736,-1.25598e-05,-1.62391e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981698
1067,-0.038092,1,4,2,3,1,1,1,5.11337,43.1564,0,42.9843,0.15906,0.00584571,1,0,42.9843,-1.95037,0.00180065,4.48244e-07,-4.39164e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990279
1067,-0.038092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.48181,47.9477,0,46.9571,0,0,1,0,46.9571,-4.75578,0.0110473,-0.000123922,5.9611e-10,3,2,0,-1,0,-1,0.739465
1067,-0.038092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.8007,51.2279,0,50.0785,0,0,1,0,50.0785,7.03293,0.0118827,-0.000127111,4.89705e-10,3,2,0,-1,0,-1,0.739465
1068,-0.0380997,2,2,2,4,1,1,1,11.7506,69.9418,0,79.0742,0.238155,0.0012928,1,0,79.0742,5.47404,0.00611381,5.97144e-06,-2.89101e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.956768
1068,-0.0380997,1,3,3,2,1,1,1,5.1361,48.0585,0,47.0129,0.126447,0.00476441,1,0,47.0129,1.65707,0.00226186,-1.62771e-05,5.00666e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983713
1068,-0.0380997,1,4,2,3,1,1,1,5.11321,45.276,0,44.9882,0.158785,0.00581788,1,0,44.9882,-1.9498,0.00216748,-8.66683e-06,-5.55914e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989769
1068,-0.0380997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.48106,47.8384,0,46.9693,0,0,1,0,46.9693,-4.74639,0.0107465,-0.000116291,1.05282e-10,3,2,0,-1,0,-1,0.737248
1068,-0.0380997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.8063,51.057,0,50.0551,0,0,1,0,50.0551,7.03801,0.0123019,-0.000149628,3.6871e-10,3,2,0,-1,0,-1,0.737248
1069,-0.0379779,2,2,2,4,1,1,1,11.7438,81.0213,0,80.0687,0.242523,0.00105084,1,0,80.0687,5.46383,0.00753433,-1.65623e-05,-1.82177e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.970507
1069,-0.0379779,1,3,3,2,1,1,1,5.13309,48.1142,0,47.0118,0.143679,0.00410424,1,0,47.0118,1.65736,0.00236277,-1.82363e-05,9.63605e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98645
1069,-0.0379779,1,4,2,3,1,1,1,5.11034,45.5134,0,44.989,0.158352,0.00592282,1,0,44.989,-1.94925,0.00256394,-1.93718e-05,8.965e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990236
1069,-0.0379779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.47579,50.7462,0,48.9706,0,0,1,0,48.9706,-4.73384,0.00978163,-9.22138e-05,1.14909e-10,3,2,0,-1,0,-1,0.739465
1069,-0.0379779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.799,50.8126,0,49.0496,0,0,1,0,49.0496,7.04605,0.0119802,-0.00015328,3.04183e-10,3,2,0,-1,0,-1,0.739465
1070,-0.0376504,2,2,2,4,1,1,1,11.9111,80.7978,0,79.0956,0.251644,0.000457314,1,0,79.0956,5.4654,0.00778218,-2.03102e-05,-1.31789e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.971815
1070,-0.0376504,1,3,3,2,1,1,1,5.12765,47.984,0,46.0164,0.15672,0.00358025,1,0,46.0164,1.65769,0.00252889,-2.12171e-05,1.70723e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988008
1070,-0.0376504,1,4,2,3,1,1,1,5.10343,46.6106,0,45.9847,0.159194,0.00579603,1,0,45.9847,-1.94936,0.00316598,-3.60971e-05,-3.09685e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990324
1070,-0.0376504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.45009,47.1087,0,47.9605,0,0,1,0,47.9605,-4.72663,0.00976448,-9.10835e-05,2.24586e-10,3,2,0,-1,0,-1,0.737248
1070,-0.0376504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.4627,53.6318,0,51.0717,0,0,1,0,51.0717,7.04332,0.0134583,-0.000200511,7.96307e-10,3,2,0,-1,0,-1,0.737248
1071,-0.0374412,2,2,2,4,1,1,1,11.8935,78.7367,0,78.1083,0.252319,0.000282207,1,0,78.1083,5.46793,0.00790774,-2.28507e-05,-2.43935e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.972334
1071,-0.0374412,1,3,3,2,1,1,1,5.11842,47.1679,0,46.0188,0.166225,0.00299531,1,0,46.0188,1.65778,0.00279678,-2.75182e-05,7.14113e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985477
