frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
68,4,811.51,607.64,861.47,655.213,75.552,4.60565,0,0,24.3929,1.99087,0,0,0,1.85,1.52,1.29647,-3.47679,-4.1245,-2.82803,-4.29403,75.4622,75.6417,75.4622,75.6417,79.9908,80.1702,79.9908,80.1702,5.52629,3.68502,5.52629,3.68502,5.9677,4.12643,5.9677,4.12643,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
68,5,672.076,565.926,711.982,589.644,73.227,10.4885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
69,1,684.138,597.533,753.092,658.099,51.3225,6.36687,4.9889,1.17581,21.4855,1.28824,-28.1462,1.84896,1.65441,1.85167,1.65441,1.99494,-7.02135,-8.01649,-6.02155,0,51.2034,51.4227,51.2034,51.4227,56.6438,56.8631,56.6438,56.8631,7.28506,5.44643,7.28506,5.44643,7.93397,6.09534,7.93397,6.09534,1.65441,1.65441,0,0,1.65441,1.65441,0,0,1,1,1,1,1,1,6
69,2,758.113,605.703,799.762,640.571,88.965,8.04245,-2.02861,2.00973,14.4649,2.1946,-23.6775,1.9203,1.63076,1.85,1.63076,0.95261,-5.12293,-5.59884,-4.64623,-5.86146,88.8502,89.0797,88.8502,89.0797,94.1433,94.3728,94.1433,94.3728,8.9603,7.1246,8.9603,7.1246,9.62204,7.78633,9.62204,7.78633,1.63076,1.63076,0,0,1.63076,1.63076,0,0,1,1,1,1,1,1,6
69,3,848.952,586.209,968.292,696.734,29.0294,0.711133,-0.14314,0.554382,16.3657,0.618068,-32.728,1.84084,1.71782,1.85799,1.71782,3.52271,-1.43094,-3.19037,0.332338,0,29.0102,29.0487,29.0102,29.0487,33.9249,33.9633,33.9249,33.9633,1.63993,-0.217664,1.63993,-0.217664,1.74178,-0.115812,1.74178,-0.115812,1.71782,1.71782,0,0,1.71782,1.71782,0,0,1,1,1,1,1,1,6
69,4,808.193,607.748,860.243,655.285,75.7677,4.66275,0,0,24.4257,1.96199,0,0,0,1.85,1.52,1.27138,-3.50049,-4.13568,-2.8643,-4.39162,75.6777,75.8577,75.6777,75.8577,80.2061,80.3861,80.2061,80.3861,5.58336,3.74214,5.58336,3.74214,6.0261,4.18488,6.0261,4.18488,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
69,5,671.766,566.034,711.749,589.972,72.672,10.4657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
70,1,682.757,597.91,750.667,658.027,51.4807,6.4165,4.94651,1.1615,21.4545,1.25159,-24.2492,1.82573,1.654,1.85167,1.654,1.96401,-7.07677,-8.05649,-6.09248,0,51.361,51.5815,51.361,51.5815,56.8009,57.0214,56.8009,57.0214,7.33462,5.49613,7.33462,5.49613,7.98703,6.14854,7.98703,6.14854,1.654,1.654,0,0,1.654,1.654,0,0,1,1,1,1,1,1,6
70,2,756.776,605.282,798.21,640.542,89.0858,8.14595,-1.9951,2.08919,14.5103,2.23726,-21.9546,1.9101,1.63009,1.85,1.63009,0.95732,-5.17102,-5.64927,-4.69195,-5.90059,88.9706,89.2009,88.9706,89.2009,94.2633,94.4937,94.2633,94.4937,9.06375,7.22814,9.06375,7.22814,9.72789,7.89228,9.72789,7.89228,1.63009,1.63009,0,0,1.63009,1.63009,0,0,1,1,1,1,1,1,6
70,3,848.668,586.751,967.08,696.798,29.0794,0.73735,-0.157031,0.622509,16.3608,0.673535,-19.6227,1.83059,1.71783,1.85799,1.71783,3.49511,-1.4531,-3.19874,0.296365,0,29.0596,29.0993,29.0596,29.0993,33.9742,34.0139,33.9742,34.0139,1.66613,-0.191435,1.66613,-0.191435,1.77109,-0.0864778,1.77109,-0.0864778,1.71783,1.71783,0,0,1.71783,1.71783,0,0,1,1,1,1,1,1,6
70,4,806.326,607.785,859.502,655.272,75.7439,4.6957,0,0,24.0753,1.89654,0,0,0,1.85,1.52,1.26236,-3.51789,-4.14857,-2.8862,-4.44654,75.6526,75.8351,75.6526,75.8351,80.1805,80.3629,80.1805,80.3629,5.61619,3.77521,5.61619,3.77521,6.06494,4.22396,6.06494,4.22396,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
70,5,671.845,565.489,711.665,589.676,72.1075,10.4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
71,1,681.457,597.837,748.795,658.016,51.6458,6.47354,4.91688,1.03477,21.4249,1.29787,-21.8151,1.81911,1.65395,1.85167,1.65395,1.94684,-7.12297,-8.09414,-6.1473,0,51.5256,51.7472,51.5256,51.7472,56.9652,57.1867,56.9652,57.1867,7.39159,5.55323,7.39159,5.55323,8.04716,6.2088,8.04716,6.2088,1.65395,1.65395,0,0,1.65395,1.65395,0,0,1,1,1,1,1,1,6
71,2,755.435,605.149,796.812,640.31,89.2037,8.24677,-1.94396,1.84788,14.5564,2.2801,-20.7297,1.90959,1.63,1.85,1.63,0.946966,-5.20693,-5.68001,-4.73305,-5.93985,89.0879,89.3196,89.0879,89.3196,94.3802,94.6118,94.3802,94.6118,9.16448,7.32905,9.16448,7.32905,9.83248,7.99705,9.83248,7.99705,1.63,1.63,0,0,1.63,1.63,0,0,1,1,1,1,1,1,6
71,3,848.323,586.891,966.524,696.143,29.1391,0.761544,-0.14675,0.580452,16.3902,0.72949,-17.4082,1.83413,1.71786,1.85799,1.71786,3.48885,-1.46643,-3.20893,0.279913,0,29.1189,29.1594,29.1189,29.1594,34.0334,34.074,34.0334,34.074,1.69032,-0.167231,1.69032,-0.167231,1.79763,-0.0599213,1.79763,-0.0599213,1.71786,1.71786,0,0,1.71786,1.71786,0,0,1,1,1,1,1,1,6
71,4,804.87,607.896,858.328,654.622,75.767,4.73172,0,0,23.8055,2.11401,0,0,0,1.85,1.52,1.24892,-3.54574,-4.16971,-2.92079,-4.4894,75.6741,75.8599,75.6741,75.8599,80.2011,80.3869,80.2011,80.3869,5.65205,3.8114,5.65205,3.8114,6.109,4.26835,6.109,4.26835,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
71,5,672.013,564.787,711.93,588.737,71.5952,10.4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
72,1,680.061,597.169,746.836,657.355,51.8146,6.53224,4.92318,0.935073,21.3692,1.34501,-20.0086,1.81174,1.65434,1.85167,1.65434,1.92995,-7.17184,-8.13459,-6.20464,0,51.694,51.9165,51.694,51.9165,57.1331,57.3557,57.1331,57.3557,7.45022,5.61198,7.45022,5.61198,8.10877,6.27053,8.10877,6.27053,1.65434,1.65434,0,0,1.65434,1.65434,0,0,1,1,1,1,1,1,6
72,2,754.123,604.784,795.437,639.425,89.3453,8.33943,-1.83044,1.65023,14.6034,2.32335,-18.6368,1.91134,1.63149,1.85,1.63149,0.952456,-5.25001,-5.72584,-4.77338,-5.97823,89.2288,89.4618,89.2288,89.4618,94.5206,94.7536,94.5206,94.7536,9.25706,7.42179,9.25706,7.42179,9.92889,8.09363,9.92889,8.09363,1.63149,1.63149,0,0,1.63149,1.63149,0,0,1,1,1,1,1,1,6
72,3,847.791,585.448,965.903,694.777,29.2058,0.781271,-0.0856416,0.553706,16.4056,0.785969,-16.0026,1.83804,1.71802,1.85799,1.71802,3.48606,-1.48353,-3.22463,0.261432,0,29.1851,29.2264,29.1851,29.2264,34.0997,34.1409,34.0997,34.1409,1.71004,-0.147496,1.71004,-0.147496,1.81922,-0.0383181,1.81922,-0.0383181,1.71802,1.71802,0,0,1.71802,1.71802,0,0,1,1,1,1,1,1,6
72,4,803.722,607.516,857.314,653.706,75.9188,4.77553,0,0,23.6852,2.31141,0,0,0,1.85,1.52,1.24255,-3.57243,-4.19321,-2.95066,-4.52314,75.8242,76.0134,75.8242,76.0134,80.3504,80.5396,80.3504,80.5396,5.69568,3.85538,5.69568,3.85538,6.16104,4.32074,6.16104,4.32074,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
72,5,672.098,564.009,712.072,588.012,71.0985,10.3797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
73,1,679.07,596.024,745.789,656.409,51.989,6.59114,4.8624,0.88634,21.3133,1.3929,-14.8365,1.81383,1.65494,1.85167,1.65494,1.92797,-7.20155,-8.1633,-6.23533,0,51.8679,52.0914,51.8679,52.0914,57.3068,57.5302,57.3068,57.5302,7.50907,5.67094,7.50907,5.67094,8.17032,6.33219,8.17032,6.33219,1.65494,1.65494,0,0,1.65494,1.65494,0,0,1,1,1,1,1,1,6
73,2,752.805,604.211,794.07,638.189,89.526,8.42979,-1.78393,1.53575,14.6516,2.36718,-16.3236,1.92024,1.63565,1.85,1.63565,0.961098,-5.29441,-5.77454,-4.81345,-6.0168,89.4091,89.643,89.4091,89.643,94.7005,94.9344,94.7005,94.9344,9.34737,7.51221,9.34737,7.51221,10.0218,8.18662,10.0218,8.18662,1.63565,1.63565,0,0,1.63565,1.63565,0,0,1,1,1,1,1,1,6
73,3,846.117,584.036,965.825,693.53,29.2782,0.798623,-0.0382159,0.555947,16.4688,0.843017,-13.6164,1.86497,1.71797,1.85799,1.71797,3.53316,-1.50946,-3.27404,0.259122,0,29.2572,29.2991,29.2572,29.2991,34.1717,34.2136,34.1717,34.2136,1.72738,-0.130137,1.72738,-0.130137,1.83826,-0.0192557,1.83826,-0.0192557,1.71797,1.71797,0,0,1.71797,1.71797,0,0,1,1,1,1,1,1,6
73,4,802.792,607.341,855.616,652.251,76.2618,4.83933,0,0,23.9355,2.47956,0,0,0,1.85,1.52,1.22224,-3.61225,-4.22289,-3.00065,-4.55049,76.1655,76.3581,76.1655,76.3581,80.6908,80.8834,80.6908,80.8834,5.75931,3.91936,5.75931,3.91936,6.23305,4.3931,6.23305,4.3931,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
73,5,671.858,562.95,712.264,587.227,70.5877,10.3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
74,1,678.764,595.722,745.124,655.375,52.174,6.64851,4.81508,0.851071,21.2572,1.44143,-13.1412,1.80543,1.65537,1.85167,1.65537,1.91753,-7.2156,-8.17215,-6.25462,0,52.0525,52.2768,52.0525,52.2768,57.4911,57.7153,57.4911,57.7153,7.56638,5.72834,7.56638,5.72834,8.22992,6.39188,8.22992,6.39188,1.65537,1.65537,0,0,1.65537,1.65537,0,0,1,1,1,1,1,1,6
74,2,751.518,603.387,792.758,636.72,89.7142,8.51921,-1.72284,1.443,14.701,2.41156,-15.8343,1.9329,1.63837,1.85,1.63837,0.960146,-5.33239,-5.81205,-4.8519,-6.05443,89.5969,89.8315,89.5969,89.8315,94.888,95.1227,94.888,95.1227,9.43674,7.60168,9.43674,7.60168,10.1134,8.27832,10.1134,8.27832,1.63837,1.63837,0,0,1.63837,1.63837,0,0,1,1,1,1,1,1,6
74,3,844.632,581.968,964.539,692.829,29.35,0.816353,0.0280916,0.566115,16.5358,0.900688,-12.625,1.86828,1.7178,1.85799,1.7178,3.53864,-1.55059,-3.31786,0.220784,0,29.3287,29.3713,29.3287,29.3713,34.2432,34.2858,34.2432,34.2858,1.74511,-0.112398,1.74511,-0.112398,1.85781,0.000303566,1.85781,0.000303566,1.7178,1.7178,0,0,1.7178,1.7178,0,0,1,1,1,1,1,1,6
74,4,802.046,606.515,854.587,651,76.6098,4.9026,0,0,24.1708,2.62623,0,0,0,1.85,1.52,1.21857,-3.64079,-4.2496,-3.03102,-4.57244,76.5121,76.7075,76.5121,76.7075,81.0367,81.2321,81.0367,81.2321,5.82243,3.98277,5.82243,3.98277,6.30296,4.4633,6.30296,4.4633,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
74,5,671.946,561.903,712.568,586.407,70.0726,10.2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
75,1,678.666,594.754,744.573,653.879,52.3677,6.70267,4.78348,0.810865,21.2009,1.49052,-12.0955,1.80124,1.65582,1.85167,1.65582,1.90439,-7.22499,-8.175,-6.27062,0,52.2459,52.4708,52.2459,52.4708,57.6842,57.9091,57.6842,57.9091,7.62051,5.78255,7.62051,5.78255,8.28588,6.44792,8.28588,6.44792,1.65582,1.65582,0,0,1.65582,1.65582,0,0,1,1,1,1,1,1,6
75,2,749.952,602.246,791.503,635.468,89.903,8.60796,-1.64432,1.34189,14.7515,2.45651,-15.6605,1.95023,1.64091,1.85,1.64091,0.964544,-5.37146,-5.85331,-4.88877,-6.10024,89.7853,90.0207,89.7853,90.0207,95.0762,95.3116,95.0762,95.3116,9.52544,7.69048,9.52544,7.69048,10.2041,8.36916,10.2041,8.36916,1.64091,1.64091,0,0,1.64091,1.64091,0,0,1,1,1,1,1,1,6
75,3,842.897,581.164,962.682,691.877,29.4188,0.836271,0.110375,0.573915,16.6035,0.959034,-12.4251,1.86796,1.71753,1.85799,1.71753,3.53468,-1.60382,-3.36906,0.165624,0,29.3971,29.4405,29.3971,29.4405,34.3115,34.3549,34.3115,34.3549,1.76501,-0.0924717,1.76501,-0.0924717,1.87978,0.0222988,1.87978,0.0222988,1.71753,1.71753,0,0,1.71753,1.71753,0,0,1,1,1,1,1,1,6
75,4,801.389,605.15,853.719,650.043,76.6694,4.94906,0,0,23.9175,2.74029,0,0,0,1.85,1.52,1.22339,-3.66891,-4.28012,-3.05673,-4.59175,76.5708,76.768,76.5708,76.768,81.0949,81.292,81.0949,81.292,5.86879,4.02933,5.86879,4.02933,6.35369,4.51422,6.35369,4.51422,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
75,5,672.247,561.04,713.163,585.298,69.6072,10.2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
76,1,678.408,593.511,743.658,653.079,52.5652,6.75412,4.73675,0.804053,21.1445,1.54016,-11.6766,1.79037,1.65649,1.85167,1.65649,1.88497,-7.24212,-8.18246,-6.29749,0,52.4431,52.6685,52.4431,52.6685,57.8812,58.1067,57.8812,58.1067,7.67191,5.83402,7.67191,5.83402,8.33897,6.50108,8.33897,6.50108,1.65649,1.65649,0,0,1.65649,1.65649,0,0,1,1,1,1,1,1,6
76,2,748.694,601.307,790.375,634.41,90.1042,8.69024,-1.58127,1.29518,14.8026,2.50176,-15.6781,1.95456,1.63956,1.85,1.63956,0.953437,-5.399,-5.8753,-4.92187,-6.13703,89.9857,90.2227,89.9857,90.2227,95.276,95.513,95.276,95.513,9.60762,7.77286,9.60762,7.77286,10.2909,8.45616,10.2909,8.45616,1.63956,1.63956,0,0,1.63956,1.63956,0,0,1,1,1,1,1,1,6
76,3,842.339,580.626,960.066,691.093,29.4866,0.858102,0.181851,0.601085,16.6716,1.01803,-12.7009,1.84044,1.71753,1.85799,1.71753,3.47342,-1.65088,-3.38552,0.0879046,0,29.4644,29.5087,29.4644,29.5087,34.3788,34.423,34.3788,34.423,1.78683,-0.070631,1.78683,-0.070631,1.90389,0.0464275,1.90389,0.0464275,1.71753,1.71753,0,0,1.71753,1.71753,0,0,1,1,1,1,1,1,6
76,4,800.277,603.684,852.514,648.8,76.5465,4.98449,0,0,23.3908,2.78295,0,0,0,1.85,1.52,1.21305,-3.69938,-4.30542,-3.09237,-4.62446,76.4472,76.6458,76.4472,76.6458,80.9709,81.1695,80.9709,81.1695,5.90414,4.06483,5.90414,4.06483,6.39259,4.55328,6.39259,4.55328,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
76,5,672.94,560.468,713.402,584.183,69.2264,10.2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
77,1,677.501,592.353,742.465,652.14,52.7677,6.80622,4.68579,0.812452,21.0878,1.59047,-10.7114,1.78936,1.65739,1.85167,1.65739,1.87629,-7.27271,-8.20872,-6.33243,0,52.6453,52.8714,52.6453,52.8714,58.0832,58.3093,58.0832,58.3093,7.72397,5.88616,7.72397,5.88616,8.39283,6.55501,8.39283,6.55501,1.65739,1.65739,0,0,1.65739,1.65739,0,0,1,1,1,1,1,1,6
77,2,747.525,600.252,789.19,633.365,90.3212,8.7678,-1.52223,1.27291,14.8542,2.54736,-15.7301,1.95998,1.63824,1.85,1.63824,0.946562,-5.43042,-5.90328,-4.95672,-6.17119,90.2017,90.4408,90.2017,90.4408,95.4911,95.7303,95.4911,95.7303,9.68504,7.85056,9.68504,7.85056,10.3746,8.54014,10.3746,8.54014,1.63824,1.63824,0,0,1.63824,1.63824,0,0,1,1,1,1,1,1,6
77,3,841.58,580.658,957.967,690.188,29.5535,0.881236,0.251592,0.623888,16.7404,1.06431,-13.4274,1.82294,1.71779,1.85799,1.71779,3.43355,-1.6932,-3.40791,0.0256384,0,29.5309,29.5761,29.5309,29.5761,34.4452,34.4904,34.4452,34.4904,1.80996,-0.047485,1.80996,-0.047485,1.92946,0.0720155,1.92946,0.0720155,1.71779,1.71779,0,0,1.71779,1.71779,0,0,1,1,1,1,1,1,6
77,4,798.95,601.796,852.052,648.085,76.5892,5.01932,0,0,23.1497,2.80687,0,0,0,1.85,1.52,1.21457,-3.71395,-4.32075,-3.10618,-4.66346,76.4892,76.6893,76.4892,76.6893,81.0125,81.2126,81.0125,81.2126,5.93889,4.09975,5.93889,4.09975,6.43102,4.59187,6.43102,4.59187,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
77,5,673.297,559.604,713.675,583.089,68.8889,10.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
78,1,676.24,591.464,740.953,651.759,52.9766,6.86119,4.61972,0.837171,21.0309,1.64148,-10.1594,1.78895,1.65841,1.85167,1.65841,1.86846,-7.31313,-8.24524,-6.37678,0,52.8539,53.0806,52.8539,53.0806,58.2915,58.5183,58.2915,58.5183,7.7789,5.94117,7.7789,5.94117,8.44983,6.6121,8.44983,6.6121,1.65841,1.65841,0,0,1.65841,1.65841,0,0,1,1,1,1,1,1,6
78,2,746.62,599.214,787.729,632.969,90.5238,8.84394,-1.47839,1.27682,14.906,2.59333,-15.8283,1.94149,1.6379,1.85,1.6379,0.925969,-5.46315,-5.92573,-4.99977,-6.19765,90.4031,90.6444,90.4031,90.6444,95.6918,95.9331,95.6918,95.9331,9.76104,7.92684,9.76104,7.92684,10.4567,8.62254,10.4567,8.62254,1.6379,1.6379,0,0,1.6379,1.6379,0,0,1,1,1,1,1,1,6
78,3,841.501,580.277,956.82,689.615,29.6169,0.902884,0.308508,0.630807,16.8096,1.08574,-14.7537,1.80937,1.71839,1.85799,1.71839,3.40184,-1.71138,-3.41026,-0.00841796,0,29.5939,29.6399,29.5939,29.6399,34.5081,34.5541,34.5081,34.5541,1.8316,-0.0258271,1.8316,-0.0258271,1.95334,0.0959166,1.95334,0.0959166,1.71839,1.71839,0,0,1.71839,1.71839,0,0,1,1,1,1,1,1,6
78,4,797.428,600.604,851.031,647.35,77.0368,5.08111,0,0,23.5829,2.86887,0,0,0,1.85,1.52,1.21216,-3.74303,-4.34862,-3.13646,-4.70822,76.936,77.1375,76.936,77.1375,81.459,81.6604,81.459,81.6604,6.00061,4.16161,6.00061,4.16161,6.49606,4.65706,6.49606,4.65706,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
78,5,673.632,558.711,713.766,582.022,68.5865,10.1516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
79,1,675.013,591.953,740.015,651.455,53.1866,6.9182,4.56857,0.869196,20.9768,1.69316,-9.96251,1.80615,1.6591,1.85167,1.6591,1.8767,-7.34454,-8.28073,-6.40403,0,53.0635,53.291,53.0635,53.291,58.5009,58.7284,58.5009,58.7284,7.83586,5.99822,7.83586,5.99822,8.50902,6.67138,8.50902,6.67138,1.6591,1.6591,0,0,1.6591,1.6591,0,0,1,1,1,1,1,1,6
79,2,745.263,598.518,786.069,632.694,90.7277,8.92159,-1.42214,1.29224,14.9583,2.63979,-15.9388,1.92788,1.63786,1.85,1.63786,0.91567,-5.50682,-5.96426,-5.04859,-6.23733,90.6061,90.8493,90.6061,90.8493,95.894,96.1372,95.894,96.1372,9.83856,8.00462,9.83856,8.00462,10.5399,8.706,10.5399,8.706,1.63786,1.63786,0,0,1.63786,1.63786,0,0,1,1,1,1,1,1,6
79,3,840.497,579.932,956.325,689.174,29.6774,0.922712,0.378863,0.635613,16.8794,1.10122,-16.4435,1.81538,1.71897,1.85799,1.71897,3.41676,-1.73357,-3.43987,-0.023113,0,29.654,29.7008,29.654,29.7008,34.5682,34.615,34.5682,34.615,1.85141,-0.00598896,1.85141,-0.00598896,1.97532,0.117919,1.97532,0.117919,1.71897,1.71897,0,0,1.71897,1.71897,0,0,1,1,1,1,1,1,6
79,4,798.619,599.157,851.234,647.639,77.5168,5.14468,0,0,24.0415,2.91559,0,0,0,1.85,1.52,1.26155,-3.76205,-4.39229,-3.13074,-4.67321,77.4172,77.6163,77.4172,77.6163,81.9408,82.1399,81.9408,82.1399,6.06431,4.22505,6.06431,4.22505,6.554,4.71475,6.554,4.71475,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
79,5,673.569,557.953,713.973,581.391,68.2809,10.1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
80,1,673.689,591.99,738.507,651.169,53.3948,6.97743,4.51443,0.897286,20.9342,1.7455,-9.90489,1.8113,1.65968,1.85167,1.65968,1.87099,-7.3857,-8.31904,-6.44805,0,53.2713,53.4996,53.2713,53.4996,58.7083,58.9367,58.7083,58.9367,7.89503,6.0575,7.89503,6.0575,8.57066,6.73312,8.57066,6.73312,1.65968,1.65968,0,0,1.65968,1.65968,0,0,1,1,1,1,1,1,6
80,2,743.929,597.716,785.004,632.779,90.9311,8.99812,-1.37992,1.30058,15.011,2.6866,-16.0947,1.94489,1.6379,1.85,1.6379,0.907531,-5.53418,-5.98756,-5.08003,-6.27632,90.8085,91.0536,90.8085,91.0536,96.0957,96.3408,96.0957,96.3408,9.91497,8.08128,9.91497,8.08128,10.6218,8.78806,10.6218,8.78806,1.6379,1.6379,0,0,1.6379,1.6379,0,0,1,1,1,1,1,1,6
80,3,839.161,579.616,956.818,689.047,29.7343,0.940048,0.434593,0.635137,16.9496,1.11393,-18.6932,1.84659,1.71919,1.85799,1.71919,3.4708,-1.74604,-3.47929,-0.00848484,0,29.7105,29.7581,29.7105,29.7581,34.6246,34.6722,34.6246,34.6722,1.86874,0.011356,1.86874,0.011356,1.99459,0.13721,1.99459,0.13721,1.71919,1.71919,0,0,1.71919,1.71919,0,0,1,1,1,1,1,1,6
80,4,801.122,599.194,850.601,647.409,77.635,5.20059,0,0,23.9133,2.93665,0,0,0,1.85,1.52,1.30735,-3.80361,-4.45671,-3.14936,-4.5996,77.5388,77.7312,77.5388,77.7312,82.0641,82.2565,82.0641,82.2565,6.12058,4.28061,6.12058,4.28061,6.5938,4.75383,6.5938,4.75383,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
80,5,673.51,557.444,714.501,581.18,67.9494,10.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
81,1,672.457,592.453,737.305,651.068,53.5987,7.0376,4.50381,0.90033,20.8926,1.79844,-10.0646,1.81895,1.66004,1.85167,1.66004,1.87162,-7.42104,-8.35468,-6.48307,0,53.4748,53.7039,53.4748,53.7039,58.9115,59.1407,58.9115,59.1407,7.95515,6.11772,7.95515,6.11772,8.63324,6.79581,8.63324,6.79581,1.66004,1.66004,0,0,1.66004,1.66004,0,0,1,1,1,1,1,1,6
81,2,742.515,597.34,783.865,633.058,91.126,9.07561,-1.29365,1.26741,15.0644,2.73387,-16.2604,1.96506,1.64153,1.85,1.64153,0.909996,-5.56901,-6.02361,-5.11362,-6.31763,91.0026,91.2494,91.0026,91.2494,96.2892,96.536,96.2892,96.536,9.99235,8.15888,9.99235,8.15888,10.7039,8.87044,10.7039,8.87044,1.64153,1.64153,0,0,1.64153,1.64153,0,0,1,1,1,1,1,1,6
81,3,838.081,579.681,956.972,689.731,29.7849,0.954977,0.530323,0.62031,17.0204,1.12666,-19.8792,1.86985,1.71899,1.85799,1.71899,3.50715,-1.75978,-3.51114,-0.00398713,0,29.7608,29.809,29.7608,29.809,34.6749,34.7231,34.6749,34.7231,1.88366,0.0262935,1.88366,0.0262935,2.01124,0.153872,2.01124,0.153872,1.71899,1.71899,0,0,1.71899,1.71899,0,0,1,1,1,1,1,1,6
81,4,801.753,599.459,849.584,647.538,77.6388,5.25304,0,0,23.5617,2.98351,0,0,0,1.85,1.52,1.32729,-3.84358,-4.50663,-3.17934,-4.58107,77.5463,77.7313,77.5463,77.7313,82.0735,82.2585,82.0735,82.2585,6.1734,4.33267,6.1734,4.33267,6.62848,4.78776,6.62848,4.78776,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
81,5,673.521,557.494,715.216,581.183,67.6379,10.0488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
