frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
683,-0.0396001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7839,69.834,0,72.05,0,0,1,0,72.05,6.23248,0.00751533,-0.000156034,-4.94708e-11,4,1,0,-1,0,-1,0.969642
684,-0.0396257,1,2,2,1,1,1,1,11.4993,89.7521,0,88.0353,0.227961,0.00751261,1,0,88.0353,4.92674,0.00132697,-3.67479e-05,-7.46227e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990232
684,-0.0396257,1,3,3,2,1,1,1,7.72888,62.8996,0,61.0058,0.202812,0.00267679,1,0,61.0058,1.42394,-0.000620278,-8.13011e-05,-8.56793e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.993641
684,-0.0396257,1,4,3,3,1,1,1,7.76237,28.6644,0,27.9947,0.211589,0.00247578,1,0,27.9947,-2.26808,-0.00236312,-5.08815e-05,-1.42946e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991518
684,-0.0396257,1,5,2,5,1,1,1,13.0716,20.5769,0,19.9901,0.350376,0.000517156,1,0,19.9901,-6.27789,-0.00220351,0.000542594,-2.62856e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.985358
684,-0.0396257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8141,69.8131,0,71.035,0,0,1,0,71.035,6.23171,0.00795069,-0.000163016,-1.9195e-10,4,1,0,-1,0,-1,0.953682
685,-0.0396493,1,2,2,1,1,1,1,11.3476,90.4095,0,89.0623,0.225835,0.00768374,1,0,89.0623,4.92703,0.00148247,-4.16864e-05,1.87931e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991056
685,-0.0396493,1,3,3,2,1,1,1,7.73848,63.1661,0,62.0106,0.203847,0.00258167,1,0,62.0106,1.42309,-0.000825353,-8.11016e-05,-7.07581e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.993728
685,-0.0396493,1,4,3,3,1,1,1,7.77218,28.7011,0,27.9909,0.215834,0.00210545,1,0,27.9909,-2.26952,-0.00239597,-6.34004e-05,6.66723e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990962
685,-0.0396493,1,5,3,5,1,1,1,13.0882,20.5761,0,19.9831,0.359276,0.000245753,1,0,19.9831,-6.27362,-0.00193909,0.000475298,-1.67417e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.984515
685,-0.0396493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8251,69.9349,0,71.0603,0,0,1,0,71.0603,6.23055,0.0082451,-0.000172977,-2.50132e-10,4,1,0,-1,0,-1,0.969656
686,-0.0395873,1,2,2,1,1,1,1,11.3378,89.896,0,88.0502,0.224521,0.00768154,1,0,88.0502,4.92723,0.0018263,-4.51537e-05,1.11335e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991226
686,-0.0395873,1,3,3,2,1,1,1,7.72898,62.9227,0,61.0084,0.199743,0.00292698,1,0,61.0084,1.422,-0.000788377,-8.00919e-05,-4.16649e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.993801
686,-0.0395873,1,4,3,3,1,1,1,7.76254,28.64,0,27.9925,0.210724,0.00241663,1,0,27.9925,-2.27125,-0.00222527,-7.25229e-05,1.89929e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991171
686,-0.0395873,1,5,3,5,1,1,1,13.0568,21.0027,0,20.9854,0.346965,-0.000263067,1,0,20.9854,-6.26912,-0.00168598,0.00041109,-5.93146e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.980781
686,-0.0395873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8158,69.7427,0,70.0487,0,0,1,0,70.0487,6.23064,0.00861437,-0.000179283,-3.01987e-10,4,1,0,-1,0,-1,0.953698
687,-0.0396139,1,2,2,1,1,1,1,11.341,88.9138,0,87.0103,0.219191,0.00828354,1,0,87.0103,4.92602,0.00241287,-4.95578e-05,-6.79055e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991269
687,-0.0396139,1,3,3,2,1,1,1,7.72283,62.4438,0,61.0017,0.199127,0.0028451,1,0,61.0017,1.42021,-0.000536825,-7.97842e-05,-3.35559e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.993502
687,-0.0396139,1,4,3,3,1,1,1,7.75621,28.6262,0,27.9984,0.205738,0.0026712,1,0,27.9984,-2.27324,-0.00193214,-7.92258e-05,-2.75872e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.992084
687,-0.0396139,1,5,3,5,1,1,1,13.0541,20.989,0,19.997,0.329487,-0.000356141,1,0,19.997,-6.26551,-0.00105202,0.000351231,3.40456e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.981478
687,-0.0396139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8056,69.1115,0,69.0101,0,0,1,0,69.0101,6.22982,0.00923524,-0.000187325,-1.01573e-10,4,1,0,-1,0,-1,0.969668
688,-0.0395545,1,2,2,1,1,1,1,11.3083,88.3223,0,87.0241,0.212187,0.00875633,1,0,87.0241,4.92597,0.00265897,-5.63941e-05,-4.71477e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989549
688,-0.0395545,1,3,3,2,1,1,1,7.72101,62.7967,0,61.004,0.19868,0.00281647,1,0,61.004,1.41925,-0.000685303,-8.0449e-05,2.05625e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.99288
688,-0.0395545,1,4,3,3,1,1,1,7.75422,28.6233,0,27.9962,0.196156,0.00343038,1,0,27.9962,-2.27493,-0.001967,-8.68142e-05,1.21097e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991889
688,-0.0395545,1,5,3,5,1,1,1,13.0361,20.4382,0,19.993,0.30759,-0.000823215,1,0,19.993,-6.2623,-0.000919497,0.000298532,-3.55411e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.962385
688,-0.0395545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.787,69.5433,0,68.0234,0,0,1,0,68.0234,6.2308,0.00942145,-0.00019666,-2.06828e-10,4,1,0,-1,0,-1,0.953709
689,-0.0396675,1,2,2,1,1,1,1,11.3095,91.2972,0,89.0246,0.218627,0.00805607,1,0,89.0246,4.92792,0.00303119,-6.37675e-05,-1.57288e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.979662
689,-0.0396675,1,3,3,2,1,1,1,7.73259,64.2925,0,63.004,0.196755,0.00305162,1,0,63.004,1.41715,-0.000635578,-8.22744e-05,-2.99299e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991894
689,-0.0396675,1,4,3,3,1,1,1,7.76592,28.7696,0,27.9962,0.192242,0.00373351,1,0,27.9962,-2.27716,-0.0019849,-8.69806e-05,1.18216e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989908
689,-0.0396675,1,5,3,5,1,1,1,13.0355,21.0313,0,20.9926,0.306159,-0.000702692,1,0,20.9926,-6.26155,-0.00103292,0.000265842,-3.56573e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.890844
689,-0.0396675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7885,71.3268,0,70.0239,0,0,1,0,70.0239,6.2277,0.010138,-0.00021168,-2.45872e-10,4,1,0,-1,0,-1,0.969674
690,-0.0398558,1,2,2,1,1,1,1,11.3512,83.4535,0,88.0103,0.228245,0.0072987,1,0,88.0103,4.93079,0.00330419,-6.82725e-05,-1.75852e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.97579
690,-0.0398558,1,3,3,2,1,1,1,7.74845,65.3335,0,64.0017,0.196051,0.00276027,1,0,64.0017,1.41484,-0.000515909,-8.31963e-05,-4.09846e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989313
690,-0.0398558,1,4,3,3,1,1,1,7.78187,29.0268,0,28.9983,0.188821,0.00395864,1,0,28.9983,-2.27958,-0.00197566,-8.39995e-05,3.21163e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.9885
690,-0.0398558,1,5,3,5,1,1,1,13.0929,20.6463,0,19.997,0.305811,-0.000571913,1,0,19.997,-6.26305,-0.00103259,0.000244097,-3.11922e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.890844
690,-0.0398558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8561,72.5858,0,71.0103,0,0,1,0,71.0103,6.22461,0.0108202,-0.000223146,-1.56812e-10,4,1,0,-1,0,-1,0.953713
691,-0.0399456,1,2,2,1,1,1,1,11.3895,84.662,0,87.9967,0.224071,0.00783652,1,0,87.9967,4.93514,0.00356875,-7.3375e-05,8.98549e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.986731
691,-0.0399456,1,3,3,2,1,1,1,7.7686,66.028,0,65.9995,0.189741,0.00258582,1,0,65.9995,1.41236,-0.000434648,-8.33018e-05,1.92084e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.988093
691,-0.0399456,1,4,3,3,1,1,1,7.8023,28.0859,0,27.0005,0.1923,0.00320777,1,0,27.0005,-2.28207,-0.00191186,-8.55272e-05,-1.59788e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.984815
691,-0.0399456,1,5,3,5,1,1,1,13.1629,20.7702,0,19.001,0.307162,-0.000533994,1,0,19.001,-6.26575,-0.00121028,0.000227121,3.8331e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.890844
691,-0.0399456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.667,72.7782,0,71.9966,0,0,1,0,71.9966,6.22445,0.011203,-0.000230926,6.4606e-11,4,1,0,-1,0,-1,0.969675
692,-0.0399447,1,2,2,1,1,1,1,11.2375,84.9323,0,86.9935,0.232243,0.0073678,1,0,86.9935,4.93585,0.00384982,-8.00555e-05,2.3569e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.98595
692,-0.0399447,1,3,3,2,1,1,1,7.78152,66.1541,0,65.9989,0.187134,0.00261826,1,0,65.9989,1.4105,-0.000477061,-8.32164e-05,3.6428e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989793
692,-0.0399447,1,4,3,3,1,1,1,7.81538,27.1737,0,26.001,0.191535,0.00290323,1,0,26.001,-2.28429,-0.00187812,-9.14171e-05,1.22258e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.986529
692,-0.0399447,1,5,3,5,1,1,1,12.9604,22.573,0,21.0021,0.314615,-0.000308839,1,0,21.0021,-6.26677,-0.00140104,0.000225172,5.57783e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.889014
692,-0.0399447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7046,72.9406,0,71.9932,0,0,1,0,71.9932,6.22335,0.0115301,-0.000239267,1.43822e-10,4,1,0,-1,0,-1,0.953713
693,-0.0400277,1,2,2,1,1,1,1,11.2682,84.9417,0,86.0448,0.238912,0.00686573,1,0,86.0448,4.93817,0.00375156,-8.75858e-05,-5.80556e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989224
693,-0.0400277,1,3,3,2,1,1,1,7.76384,66.9195,0,65.008,0.16211,0.00371292,1,0,65.008,1.40963,-0.000912451,-8.36784e-05,-6.6148e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.985686
693,-0.0400277,1,4,3,3,1,1,1,7.79769,27.3827,0,26.9931,0.175462,0.00343011,1,0,26.9931,-2.28611,-0.00217658,-0.000100276,3.66348e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.9844
693,-0.0400277,1,5,3,5,1,1,1,12.8013,23.288,0,22.9848,0.316391,7.91556e-05,1,0,22.9848,-6.26723,-0.00167734,0.000238093,-1.52086e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.964018
693,-0.0400277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7888,73.8108,0,72.0457,0,0,1,0,72.0457,6.22263,0.0114679,-0.000247498,-7.16849e-10,4,1,0,-1,0,-1,0.969675
694,-0.0401463,1,2,2,1,1,1,1,11.3095,85.7873,0,85.0199,0.236781,0.00710448,1,0,85.0199,4.93948,0.00410682,-9.14907e-05,1.11173e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990197
694,-0.0401463,1,3,3,2,1,1,1,7.78232,63.2999,0,64.0034,0.169052,0.00324531,1,0,64.0034,1.40787,-0.000783299,-8.24223e-05,3.55341e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990709
694,-0.0401463,1,4,3,3,1,1,1,7.81967,27.8013,0,26.9968,0.17465,0.003173,1,0,26.9968,-2.28832,-0.0020028,-0.000106035,-6.50093e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.988386
694,-0.0401463,1,5,3,5,1,1,1,13.0342,24.7194,0,23.9927,0.322394,8.53814e-05,1,0,23.9927,-6.26643,-0.00146227,0.000218565,-3.63194e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.97633
694,-0.0401463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8366,74.5049,0,73.021,0,0,1,0,73.021,6.2214,0.0117829,-0.000249254,-3.40625e-10,4,1,0,-1,0,-1,0.953713
695,-0.0402558,1,2,2,1,1,1,1,11.3508,87.4234,0,86.034,0.235049,0.00729949,1,0,86.034,4.94094,0.00419499,-9.55674e-05,-6.11958e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.98503
695,-0.0402558,1,3,3,2,1,1,1,7.80798,59.526,0,63.0059,0.152471,0.00388956,1,0,63.0059,1.40703,-0.000942609,-8.2127e-05,-8.69087e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.987717
695,-0.0402558,1,4,3,3,1,1,1,7.84579,27.099,0,26.9946,0.19942,0.00228158,1,0,26.9946,-2.29023,-0.00206045,-0.000115472,-1.59545e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990856
695,-0.0402558,1,5,3,5,1,1,1,12.902,25.0108,0,24.9872,0.279235,0.00192638,1,0,24.9872,-6.26439,-0.00141648,0.000175276,-4.58591e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.976629
695,-0.0402558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8953,68.6363,0,72.035,0,0,1,0,72.035,6.22528,0.0115334,-0.000248501,-4.55905e-10,4,1,0,-1,0,-1,0.969675
696,-0.0404827,1,2,2,1,1,1,1,11.3687,86.9611,0,85.0588,0.233433,0.00743862,1,0,85.0588,4.94459,0.00400247,-9.6042e-05,8.82008e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.988291
696,-0.0404827,1,3,3,2,1,1,1,7.81244,59.2834,0,62.0105,0.159887,0.00374438,1,0,62.0105,1.4065,-0.00116542,-8.18274e-05,-7.13615e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990499
696,-0.0404827,1,4,3,3,1,1,1,7.85055,27.1493,0,26.9908,0.214262,0.00198696,1,0,26.9908,-2.29192,-0.0021445,-0.000127904,-4.13167e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991028
696,-0.0404827,1,5,3,5,1,1,1,12.9051,24.9903,0,23.979,0.279621,0.00195344,1,0,23.979,-6.26177,-0.00115288,0.000121377,-1.35622e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.90277
696,-0.0404827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.9336,68.3786,0,71.06,0,0,1,0,71.06,6.22987,0.0111793,-0.000247015,-5.78069e-10,4,1,0,-1,0,-1,0.953713
697,-0.0405243,1,2,2,1,1,1,1,11.3655,85.6109,0,84.0583,0.234073,0.00738543,1,0,84.0583,4.94827,0.00403164,-9.69424e-05,-4.27567e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.99049
697,-0.0405243,1,3,3,2,1,1,1,7.79098,57.8719,0,62.0105,0.130733,0.00497518,1,0,62.0105,1.40541,-0.00114736,-8.23946e-05,-7.92336e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.986363
697,-0.0405243,1,4,3,3,1,1,1,7.82886,29.9233,0,28.9901,0.220985,0.0016936,1,0,28.9901,-2.29371,-0.00210963,-0.000136077,-7.575e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989821
697,-0.0405243,1,5,3,5,1,1,1,13.0748,25.6453,0,24.9781,0.330322,0.000697869,1,0,24.9781,-6.2582,-0.000804125,5.82043e-05,-2.27881e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.89875
697,-0.0405243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8445,72.4854,0,71.06,0,0,1,0,71.06,6.23305,0.011097,-0.000246658,-8.16858e-10,4,1,0,-1,0,-1,0.969675
698,-0.0404369,1,2,2,1,1,1,1,11.3488,83.7438,0,83.0576,0.237585,0.00702295,1,0,83.0576,4.95209,0.00410693,-9.94647e-05,-2.33366e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991057
698,-0.0404369,1,3,3,2,1,1,1,7.80526,58.0581,0,61.0103,0.161192,0.00383011,1,0,61.0103,1.40461,-0.00115876,-8.27201e-05,-7.99041e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.990907
698,-0.0404369,1,4,3,3,1,1,1,7.84293,31.2073,0,30.9893,0.225753,0.00157812,1,0,30.9893,-2.29553,-0.00204724,-0.000142823,-4.12734e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.989676
698,-0.0404369,1,5,3,5,1,1,1,12.8833,25.7345,0,24.978,0.320581,0.00144372,1,0,24.978,-6.25449,-0.000379702,-2.21893e-06,-1.95204e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.96256
698,-0.0404369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.8313,71.7367,0,70.0593,0,0,1,0,70.0593,6.23799,0.0109314,-0.000246799,-6.91579e-10,4,1,0,-1,0,-1,0.953711
699,-0.0403981,1,2,2,1,1,1,1,11.3419,84.6693,0,83.0834,0.237355,0.00689768,1,0,83.0834,4.9571,0.00401806,-0.000102481,6.98966e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.991316
699,-0.0403981,1,3,3,2,1,1,1,7.80377,57.7446,0,60.0151,0.166666,0.00362195,1,0,60.0151,1.40424,-0.00135626,-8.29001e-05,5.74218e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.992586
699,-0.0403981,1,4,3,3,1,1,1,7.84162,32.25,0,31.9843,0.215719,0.00222548,1,0,31.9843,-2.29732,-0.0021167,-0.000149506,-3.61643e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.99205
699,-0.0403981,1,5,3,5,1,1,1,12.8411,26.4952,0,25.9675,0.317861,0.00160769,1,0,25.9675,-6.25004,-3.87561e-05,-7.37967e-05,8.08115e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.977315
699,-0.0403981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.7776,71.5376,0,70.085,0,0,1,0,70.085,6.24283,0.0106768,-0.000248493,-7.03745e-10,4,1,0,-1,0,-1,0.969672
