frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
678,2,930.319,570.329,1092.09,722.806,20.5291,-0.605439,1.30413,0.0712224,23.2247,0.0712224,-13.5254,1.78212,1.68653,1.82883,1.68653,4.78978,1.61331,-0.783365,4.00642,0,20.5555,20.5027,20.5555,20.5027,25.6419,25.5891,25.6419,25.5891,0.308597,-1.51948,0.308597,-1.51948,0.161747,-1.66633,0.161747,-1.66633,1.68653,1.68653,0,0,1.68653,1.68653,0,0,1,1,1,1,1,1,6
678,25,1254.17,596.878,1435.41,714.356,24.5429,-5.56939,4.98289,0.470008,26.9035,0.470008,-7.0624,2.34011,1.50766,1.85,1.50766,3.25337,12.3256,10.6893,13.9426,8.76954,24.5476,24.5382,24.5476,24.5382,29.3629,29.3534,29.3629,29.3534,-4.6444,-6.49437,-4.6444,-6.49437,-4.669,-6.51898,-4.669,-6.51898,1.50766,1.50766,0,0,1.50766,1.50766,0,0,1,1,1,1,1,1,6
678,26,930.359,526.868,970.581,563.334,39.9416,0.166174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
678,27,975.531,526.386,1018.98,564.754,39.3254,-0.941954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
678,28,1048.52,514.61,1085.92,525.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
678,29,888.536,551.453,926.524,564.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
679,2,930.547,571.322,1091.5,722.726,20.5875,-0.604423,1.35266,0.0652028,23.2125,0.0652028,-13.3593,1.7807,1.68681,1.82883,1.68681,4.76532,1.6078,-0.77662,3.9887,0,20.6138,20.5612,20.6138,20.5612,25.7002,25.6476,25.7002,25.6476,0.309616,-1.51846,0.309616,-1.51846,0.163362,-1.66472,0.163362,-1.66472,1.68681,1.68681,0,0,1.68681,1.68681,0,0,1,1,1,1,1,1,6
679,25,1252.82,597.084,1431.33,714.587,24.6178,-5.538,5.01382,0.432876,26.8736,0.432876,-7.52116,2.31716,1.50942,1.85,1.50942,3.26778,12.2039,10.5604,13.8282,8.7302,24.625,24.6106,24.625,24.6106,29.4401,29.4258,29.4401,29.4258,-4.61303,-6.46297,-4.61303,-6.46297,-4.65048,-6.50042,-4.65048,-6.50042,1.50942,1.50942,0,0,1.50942,1.50942,0,0,1,1,1,1,1,1,6
679,26,930.45,527.226,970.949,563.883,39.8135,0.167283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
679,27,975.375,526.75,1019.36,565.009,39.2465,-0.945491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
679,28,1048.93,514.661,1087.02,525.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
679,29,887.713,550.284,926.243,565.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
680,2,929.601,572.339,1091.8,722.465,20.6456,-0.603301,1.38627,0.0608786,23.1962,0.0608786,-13.3352,1.80047,1.68701,1.82883,1.68701,4.80246,1.59835,-0.804652,3.99781,0,20.6718,20.6194,20.6718,20.6194,25.7582,25.7059,25.7582,25.7059,0.310742,-1.51734,0.310742,-1.51734,0.165123,-1.66296,0.165123,-1.66296,1.68701,1.68701,0,0,1.68701,1.68701,0,0,1,1,1,1,1,1,6
680,25,1250.28,596.299,1426.36,713.736,24.7068,-5.51105,5.02349,0.411851,26.8334,0.411851,-7.62093,2.29835,1.51121,1.85,1.51121,3.215,12.0901,10.4734,13.6884,8.65613,24.7155,24.6982,24.7155,24.6982,29.5306,29.5133,29.5306,29.5133,-4.58609,-6.43601,-4.58609,-6.43601,-4.63126,-6.48117,-4.63126,-6.48117,1.51121,1.51121,0,0,1.51121,1.51121,0,0,1,1,1,1,1,1,6
680,26,930.293,527.468,971.065,564.206,39.7715,0.16849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
680,27,975.38,526.956,1019.66,565.375,39.233,-0.950057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
680,28,1049.28,514.752,1087.68,525.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
680,29,887.052,549.104,926.307,565.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
681,2,928.865,572.704,1092.35,721.922,20.7082,-0.60253,1.41679,0.0542738,23.1941,0.0542738,-13.0372,1.82147,1.68706,1.82883,1.68706,4.84049,1.59558,-0.82645,4.01404,0,20.7343,20.6821,20.7343,20.6821,25.8207,25.7686,25.8207,25.7686,0.311516,-1.51658,0.311516,-1.51658,0.166472,-1.66162,0.166472,-1.66162,1.68706,1.68706,0,0,1.68706,1.68706,0,0,1,1,1,1,1,1,6
681,25,1247.66,596.385,1420.82,713.576,24.8015,-5.48046,5.01643,0.395791,26.7938,0.395791,-7.92461,2.27489,1.51302,1.85,1.51302,3.1586,11.962,10.3739,13.5325,8.5798,24.8127,24.7904,24.8127,24.7904,29.6276,29.6054,29.6276,29.6054,-4.55553,-6.40539,-4.55553,-6.40539,-4.61351,-6.46337,-4.61351,-6.46337,1.51302,1.51302,0,0,1.51302,1.51302,0,0,1,1,1,1,1,1,6
681,26,930.053,527.391,971.11,564.178,39.6654,0.169629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
681,27,976.174,526.644,1020.19,565.585,39.123,-0.953365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
681,28,1049.63,514.638,1087.96,525.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
681,29,886.767,544.766,926.411,564.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
682,2,927.689,572.37,1092.48,721.033,20.7737,-0.60148,1.45036,0.0486687,23.1886,0.0486687,-12.7341,1.84238,1.68691,1.82883,1.68691,4.8791,1.58005,-0.86129,4.01781,0,20.7996,20.7478,20.7996,20.7478,25.8861,25.8342,25.8861,25.8342,0.312569,-1.51553,0.312569,-1.51553,0.168239,-1.65986,0.168239,-1.65986,1.68691,1.68691,0,0,1.68691,1.68691,0,0,1,1,1,1,1,1,6
682,25,1244.31,596.767,1415.77,713.094,24.9209,-5.45667,5.01523,0.387435,26.7535,0.387435,-7.85558,2.26782,1.51496,1.85,1.51496,3.08562,11.8558,10.3047,13.3903,8.4821,24.9333,24.9084,24.9333,24.9084,29.7482,29.7233,29.7482,29.7233,-4.53176,-6.38159,-4.53176,-6.38159,-4.59657,-6.44641,-4.59657,-6.44641,1.51496,1.51496,0,0,1.51496,1.51496,0,0,1,1,1,1,1,1,6
682,26,929.89,526.74,971.05,563.462,39.6159,0.171024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
682,27,977.247,525.845,1020.38,565.063,39.0685,-0.958069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
682,28,1049.73,514.174,1087.95,525.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
682,29,886.667,540.635,926.052,558.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
683,2,927.114,570.886,1091.14,720.176,20.8384,-0.598989,1.49295,0.0476605,23.1922,0.0476605,-12.2731,1.83493,1.68673,1.82883,1.68673,4.85662,1.55171,-0.878329,3.97829,0,20.8642,20.8127,20.8642,20.8127,25.9507,25.8992,25.9507,25.8992,0.315065,-1.51304,0.315065,-1.51304,0.171734,-1.65637,0.171734,-1.65637,1.68673,1.68673,0,0,1.68673,1.68673,0,0,1,1,1,1,1,1,6
683,25,1241.78,597.773,1412.39,711.634,25.0631,-5.44437,4.98892,0.383939,26.6881,0.383939,-7.68026,2.27408,1.51708,1.85,1.51708,3.05642,11.775,10.2386,13.2951,8.40816,25.0745,25.0517,25.0745,25.0517,29.8895,29.8667,29.8895,29.8667,-4.51944,-6.3693,-4.51944,-6.3693,-4.57875,-6.42861,-4.57875,-6.42861,1.51708,1.51708,0,0,1.51708,1.51708,0,0,1,1,1,1,1,1,6
683,26,929.875,525.629,971.242,562.502,39.5605,0.172219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
683,27,978.331,524.854,1020.48,563.983,39.0179,-0.963274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
683,28,1049.99,512.532,1088.31,523.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
683,29,886.723,538.237,925.533,554.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
684,2,927.667,569.843,1088.37,718.991,20.9024,-0.594418,1.52392,0.0554857,23.2036,0.0554857,-11.5564,1.80114,1.68666,1.82883,1.68666,4.75792,1.51861,-0.861948,3.89597,0,20.928,20.8769,20.928,20.8769,26.0145,25.9634,26.0145,25.9634,0.319643,-1.50848,0.319643,-1.50848,0.177621,-1.6505,0.177621,-1.6505,1.68666,1.68666,0,0,1.68666,1.68666,0,0,1,1,1,1,1,1,6
684,25,1239.43,597.565,1409.85,709.91,25.2294,-5.4423,4.92958,0.378598,26.6093,0.378598,-7.16716,2.29083,1.51925,1.85,1.51925,3.06028,11.7013,10.1631,13.2233,8.33973,25.238,25.2208,25.238,25.2208,30.0531,30.0359,30.0531,30.0359,-4.51734,-6.36726,-4.51734,-6.36726,-4.56207,-6.41199,-4.56207,-6.41199,1.51925,1.51925,0,0,1.51925,1.51925,0,0,1,1,1,1,1,1,6
684,26,929.714,524.448,971.556,561.251,39.4689,0.173151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
684,27,978.668,523.941,1020.72,562.406,38.9369,-0.968068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
684,28,1050.51,511.191,1088.68,522.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
684,29,886.81,536.762,924.896,551.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
685,2,926.629,568.77,1087.83,718.121,20.9663,-0.58847,1.57715,0.0659411,23.2004,0.0659411,-11.472,1.81153,1.68678,1.82883,1.68678,4.77281,1.49527,-0.892699,3.88011,0,20.9916,20.941,20.9916,20.941,26.0781,26.0276,26.0781,26.0276,0.325598,-1.50254,0.325598,-1.50254,0.185015,-1.64312,0.185015,-1.64312,1.68678,1.68678,0,0,1.68678,1.68678,0,0,1,1,1,1,1,1,6
685,25,1237.64,597.504,1406.56,708.243,25.4173,-5.4456,4.90668,0.371137,26.5299,0.371137,-6.94715,2.29318,1.52127,1.85,1.52127,3.06047,11.6084,10.0702,13.1306,8.28769,25.4223,25.4123,25.4223,25.4123,30.2375,30.2275,30.2375,30.2275,-4.52062,-6.37059,-4.52062,-6.37059,-4.54664,-6.39661,-4.54664,-6.39661,1.52127,1.52127,0,0,1.52127,1.52127,0,0,1,1,1,1,1,1,6
685,26,929.409,523.274,971.673,560.409,39.4305,0.174237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
685,27,978.501,523.306,1020.96,561.239,38.935,-0.974573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
685,28,1050.92,510.101,1088.99,521.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
685,29,886.468,536.152,924.148,550.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
685,30,887,547,925,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
686,2,925.435,569.247,1087.24,717.845,21.0313,-0.58136,1.62449,0.0824193,23.2152,0.0824193,-11.1382,1.82678,1.68682,1.82883,1.68682,4.79075,1.46883,-0.928079,3.86267,0,21.0563,21.0064,21.0563,21.0064,26.1429,26.093,26.1429,26.093,0.332716,-1.49544,0.332716,-1.49544,0.193727,-1.63442,0.193727,-1.63442,1.68682,1.68682,0,0,1.68682,1.68682,0,0,1,1,1,1,1,1,6
686,25,1234.95,597.69,1402.5,707.351,25.6223,-5.44881,4.8597,0.358818,26.4504,0.358818,-6.20257,2.29454,1.52314,1.85,1.52314,3.02509,11.511,9.99067,13.0158,8.20892,25.6243,25.6204,25.6243,25.6204,30.4396,30.4357,30.4396,30.4357,-4.52381,-6.37381,-4.52381,-6.37381,-4.53401,-6.384,-4.53401,-6.384,1.52314,1.52314,0,0,1.52314,1.52314,0,0,1,1,1,1,1,1,6
686,26,929.084,522.541,971.534,560.042,39.3849,0.1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
686,27,978.135,522.852,1021.28,560.505,38.9266,-0.981124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
686,28,1051.32,509.619,1089.13,520.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
686,29,886.117,535.895,923.637,549.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
686,30,885.56,548.343,926.344,561.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
687,2,924.653,569.48,1088.35,717.748,21.0965,-0.575019,1.67609,0.106739,23.2104,0.106739,-11.0048,1.85116,1.68665,1.82883,1.68665,4.84672,1.47371,-0.951226,3.89549,0,21.1213,21.0718,21.1213,21.0718,26.2079,26.1584,26.2079,26.1584,0.339064,-1.4891,0.339064,-1.4891,0.201322,-1.62684,0.201322,-1.62684,1.68665,1.68665,0,0,1.68665,1.68665,0,0,1,1,1,1,1,1,6
687,25,1231.81,597.901,1397.74,707.083,25.764,-5.43291,4.83646,0.344881,26.3708,0.344881,-5.9273,2.29003,1.52497,1.85,1.52497,3.02147,11.3781,9.85971,12.8812,8.11728,25.7634,25.7646,25.7634,25.7646,30.5787,30.5799,30.5787,30.5799,-4.50791,-6.35791,-4.50791,-6.35791,-4.50478,-6.35477,-4.50478,-6.35477,1.52497,1.52497,0,0,1.52497,1.52497,0,0,1,1,1,1,1,1,6
687,26,928.984,522.461,971.287,560.137,39.2903,0.176752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
687,27,977.936,522.688,1021.47,560.611,38.8412,-0.985829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
687,28,1051.53,509.29,1089.21,520.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
687,29,885.802,533.913,923.685,554.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
687,30,884.831,548.043,926.843,562.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
688,2,924.135,569.881,1088.09,717.53,21.1617,-0.569479,1.7112,0.123587,23.2281,0.123587,-10.6975,1.85837,1.68633,1.82883,1.68633,4.85447,1.46221,-0.966591,3.88788,0,21.1863,21.1372,21.1863,21.1372,26.2729,26.2239,26.2729,26.2239,0.344608,-1.48357,0.344608,-1.48357,0.208072,-1.6201,0.208072,-1.6201,1.68633,1.68633,0,0,1.68633,1.68633,0,0,1,1,1,1,1,1,6
688,25,1229.26,599.227,1393.35,707.72,25.9131,-5.40889,4.77369,0.339814,26.2906,0.339814,-5.26471,2.27828,1.52672,1.85,1.52672,3.03458,11.2472,9.72231,12.7569,8.04295,25.912,25.9141,25.912,25.9141,30.7273,30.7294,30.7273,30.7294,-4.48389,-6.33389,-4.48389,-6.33389,-4.47845,-6.32845,-4.47845,-6.32845,1.52672,1.52672,0,0,1.52672,1.52672,0,0,1,1,1,1,1,1,6
688,26,928.929,522.912,970.903,560.67,39.2393,0.178357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
688,27,977.778,522.682,1021.7,561.427,38.7831,-0.990698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
688,28,1051.75,509.24,1089.6,520.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
688,29,885.426,531.969,924.15,558.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
688,30,883.781,548.072,927.121,562.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
688,31,1048,523,1091,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
689,2,924.898,570.54,1089.15,717.921,21.2257,-0.56667,1.76357,0.141955,23.2414,0.141955,-10.6721,1.86619,1.68588,1.82883,1.68588,4.86316,1.48921,-0.943984,3.91917,0,21.2501,21.2013,21.2501,21.2013,26.3368,26.288,26.3368,26.288,0.347421,-1.48076,0.347421,-1.48076,0.211518,-1.61666,0.211518,-1.61666,1.68588,1.68588,0,0,1.68588,1.68588,0,0,1,1,1,1,1,1,6
689,25,1227.28,600.321,1388.4,708.942,26.0672,-5.37687,4.73246,0.340961,26.2103,0.340961,-4.9102,2.25077,1.5283,1.85,1.5283,3.06152,11.0933,9.55497,12.6165,7.98491,26.0675,26.0669,26.0675,26.0669,30.8829,30.8822,30.8829,30.8822,-4.45187,-6.30187,-4.45187,-6.30187,-4.45346,-6.30346,-4.45346,-6.30346,1.5283,1.5283,0,0,1.5283,1.5283,0,0,1,1,1,1,1,1,6
689,26,928.721,523.449,970.698,561.429,39.1188,0.179953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
689,27,977.685,522.744,1022.18,562.512,38.6349,-0.993228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
689,28,1052.28,509.545,1090.67,520.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
689,29,884.854,531.004,924.45,559.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
689,30,882.96,548.44,926.734,563.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
689,31,1048.67,526.338,1090.98,561.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
690,2,924.963,571.353,1088.07,718.536,21.2885,-0.564843,1.81837,0.149416,23.2159,0.149416,-10.6978,1.85762,1.68542,1.82883,1.68542,4.82928,1.47416,-0.942042,3.88723,0,21.3128,21.2642,21.3128,21.2642,26.3995,26.3509,26.3995,26.3509,0.349252,-1.47894,0.349252,-1.47894,0.214105,-1.61408,0.214105,-1.61408,1.68542,1.68542,0,0,1.68542,1.68542,0,0,1,1,1,1,1,1,6
690,25,1224.45,601.704,1384.13,710.08,26.2028,-5.33206,4.73196,0.349892,26.1295,0.349892,-4.84109,2.24333,1.52969,1.85,1.52969,3.08847,10.959,9.40714,12.4956,7.90214,26.2075,26.198,26.2075,26.198,31.0228,31.0133,31.0228,31.0133,-4.40707,-6.25705,-4.40707,-6.25705,-4.4318,-6.28178,-4.4318,-6.28178,1.52969,1.52969,0,0,1.52969,1.52969,0,0,1,1,1,1,1,1,6
690,26,928.646,523.789,970.627,562.448,39.0018,0.181569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
690,27,977.463,522.823,1022.63,563.516,38.5103,-0.996005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
690,28,1052.88,510.362,1091.92,520.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
690,29,884.403,533.215,924.236,556.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
690,30,882.668,548.628,925.936,564.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
690,31,1048.78,532.724,1092.14,562.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
691,2,925.815,572.144,1087.35,719.458,21.351,-0.564021,1.83558,0.150936,23.2288,0.150936,-10.7518,1.84428,1.68504,1.82883,1.68504,4.78256,1.47601,-0.916811,3.86575,0,21.3752,21.3268,21.3752,21.3268,26.4619,26.4136,26.4619,26.4136,0.350076,-1.47812,0.350076,-1.47812,0.215532,-1.61266,0.215532,-1.61266,1.68504,1.68504,0,0,1.68504,1.68504,0,0,1,1,1,1,1,1,6
