frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
274,2,671.049,591.28,719.485,630.305,81.2657,10.8223,3.9419,1.05574,20.0537,3.62882,32.728,1.98946,1.62245,1.85,1.62245,1.18256,-7.59075,-8.18115,-6.99859,-8.39546,81.1258,81.4056,81.1258,81.4056,86.3578,86.6375,86.3578,86.6375,11.7366,9.90792,11.7366,9.90792,12.537,10.7083,12.537,10.7083,1.62245,1.62245,0,0,1.62245,1.62245,0,0,1,1,1,1,1,1,6
274,3,713.905,593.108,753.901,623.943,103.246,11.6385,1.4356,1.06038,17.5241,4.30015,-32.728,2.09357,1.60703,1.85,1.60703,0.901537,-6.44254,-6.89287,-5.99134,-7.15195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
274,4,786.404,600.523,841.782,642.645,78.1722,5.54682,2.13884,0.360204,18.4164,2.8385,-32.728,2.22328,1.6873,1.86667,1.6873,1.27801,-4.04842,-4.68684,-3.40883,-5.03206,78.0789,78.2655,78.0789,78.2655,83.3771,83.5637,83.3771,83.5637,6.47548,4.61817,6.47548,4.61817,7.00777,5.15046,7.00777,5.15046,1.6873,1.6873,0,0,1.6873,1.6873,0,0,1,1,1,1,1,1,6
274,10,1366.6,498.105,1435.01,556.525,21.609,-4.50146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
274,12,259.998,575.142,588.296,796.064,13.6535,4.51821,4.98304,0.201505,21.312,0.671746,-2.1704,2.28167,1.54685,1.85,1.54685,5.53373,-17.0253,-19.7493,-14.2156,-10.8202,13.6974,13.6096,13.6974,13.6096,18.6473,18.5595,18.6473,18.5595,5.44217,3.59425,5.44217,3.59425,5.20705,3.35914,5.20705,3.35914,1.54685,1.54685,0,0,1.54685,1.54685,0,0,1,1,1,1,1,1,6
274,13,1029.24,555.206,1061.76,587.308,22.157,-1.29716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
274,15,654.226,586.169,688.886,616.688,0,0,0,0,15.8289,2.97775,0,0,0,1.85,1.52,1.00245,-8.38079,-8.88132,-7.87886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
275,1,850.574,590.533,953.952,681.117,36.7616,0.981971,1.05052,0.326159,17.4722,1.46263,-23.9371,1.98679,1.73529,1.84059,1.73529,2.74086,-1.46326,-2.83251,-0.0916443,-3.14249,36.7036,36.8197,36.7036,36.8197,41.7373,41.8535,41.7373,41.8535,1.90043,0.0635118,1.90043,0.0635118,2.21876,0.381842,2.21876,0.381842,1.73529,1.73529,0,0,1.73529,1.73529,0,0,1,1,1,1,1,1,6
275,2,670.22,592.985,718.541,631.79,81.2775,10.8484,3.918,1.16784,20.0472,3.59829,32.728,1.98236,1.62314,1.85,1.62314,1.17582,-7.61484,-8.20188,-7.02606,-8.4194,81.1374,81.4176,81.1374,81.4176,86.3691,86.6493,86.3691,86.6493,11.7627,9.93404,11.7627,9.93404,12.5645,10.7359,12.5645,10.7359,1.62314,1.62314,0,0,1.62314,1.62314,0,0,1,1,1,1,1,1,6
275,3,713.051,594.634,752.929,625.524,103.281,11.6918,1.4282,1.27997,17.5347,4.34033,-32.728,2.08702,1.60645,1.85,1.60645,0.901247,-6.47085,-6.92103,-6.01978,-7.17682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
275,4,785.978,601.971,841.107,644.142,78.2071,5.56109,2.1424,0.454746,18.4285,2.79603,-32.728,2.21574,1.68689,1.86667,1.68689,1.27047,-4.06456,-4.69922,-3.42875,-5.04457,78.1135,78.3008,78.1135,78.3008,83.4115,83.5988,83.4115,83.5988,6.48971,4.63247,6.48971,4.63247,7.02407,5.16683,7.02407,5.16683,1.68689,1.68689,0,0,1.68689,1.68689,0,0,1,1,1,1,1,1,6
275,10,1379.83,497.654,1446.4,556.938,21.209,-4.51757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
275,12,267.673,577.849,589.703,796.229,13.8497,4.5337,4.97415,0.283861,21.3087,0.733343,-2.15241,2.26033,1.54946,1.85,1.54946,5.55874,-16.8126,-19.5492,-13.9905,-10.7793,13.8917,13.8076,13.8917,13.8076,18.842,18.758,18.842,18.758,5.45775,3.60966,5.45775,3.60966,5.23258,3.38449,5.23258,3.38449,1.54946,1.54946,0,0,1.54946,1.54946,0,0,1,1,1,1,1,1,6
275,13,1031.5,556.609,1064.53,588.606,21.768,-1.32888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
275,15,653.617,587.207,687.69,617.616,0,0,0,0,15.834,2.84547,0,0,0,1.85,1.52,0.985328,-8.40688,-8.89887,-7.91355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
276,1,851.403,591.508,953.626,681.909,36.8017,0.984334,1.1296,0.301881,17.5379,1.41269,-32.728,1.96792,1.73551,1.84059,1.73551,2.73814,-1.47162,-2.83951,-0.101371,-3.11801,36.7435,36.8599,36.7435,36.8599,41.7771,41.8936,41.7771,41.8936,1.90278,0.0658827,1.90278,0.0658827,2.22186,0.384961,2.22186,0.384961,1.73551,1.73551,0,0,1.73551,1.73551,0,0,1,1,1,1,1,1,6
276,2,669.203,594.174,717.598,632.678,81.2845,10.8769,3.91721,1.18535,20.0391,3.55893,32.728,1.98786,1.62422,1.85,1.62422,1.17508,-7.64193,-8.22859,-7.05351,-8.44882,81.1441,81.4249,81.1441,81.4249,86.3755,86.6564,86.3755,86.6564,11.7912,9.96264,11.7912,9.96264,12.5947,10.7662,12.5947,10.7662,1.62422,1.62422,0,0,1.62422,1.62422,0,0,1,1,1,1,1,1,6
276,3,712.365,595.707,752.076,626.693,103.318,11.7496,1.44738,1.39173,17.5463,4.38094,-32.728,2.07604,1.60591,1.85,1.60591,0.894923,-6.49268,-6.9397,-6.04478,-7.19676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
276,4,785.548,603.057,840.363,645.194,78.2488,5.5811,2.15715,0.472372,18.4325,2.75956,-32.728,2.20843,1.6873,1.86667,1.6873,1.2625,-4.08253,-4.71321,-3.45071,-5.0572,78.1548,78.3427,78.1548,78.3427,83.4527,83.6406,83.4527,83.6406,6.50969,4.6525,6.50969,4.6525,7.04572,5.18854,7.04572,5.18854,1.6873,1.6873,0,0,1.6873,1.6873,0,0,1,1,1,1,1,1,6
276,10,1391.74,496.094,1459.94,557.196,20.7992,-4.52989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
276,12,273.455,580.513,591.401,796.096,14.0506,4.54378,4.97614,0.351176,21.2989,0.795165,-2.12344,2.25852,1.55173,1.85,1.55173,5.56652,-16.6574,-19.3982,-13.8317,-10.7298,14.0878,14.0133,14.0878,14.0133,19.0393,18.9648,19.0393,18.9648,5.46803,3.61953,5.46803,3.61953,5.26856,3.42006,5.26856,3.42006,1.55173,1.55173,0,0,1.55173,1.55173,0,0,1,1,1,1,1,1,6
276,13,1034.01,557.462,1067.19,589.555,21.3743,-1.36003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
276,15,651.598,586.656,684.842,619.001,0,0,0,0,8.28668,1.9194,0,0,0,1.85,1.52,0.75084,-8.38021,-8.75524,-8.0044,-8.95709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
277,1,854.791,591.317,953.943,681.96,36.8413,0.988509,1.2027,0.259542,17.6041,1.36201,-32.728,1.91483,1.73631,1.84059,1.73631,2.76103,-1.47372,-2.85304,-0.0920027,-3.018,36.7841,36.8984,36.7841,36.8984,41.8181,41.9325,41.8181,41.9325,1.90702,0.0699924,1.90702,0.0699924,2.22041,0.383373,2.22041,0.383373,1.73631,1.73631,0,0,1.73631,1.73631,0,0,1,1,1,1,1,1,6
277,2,668.253,594.331,716.714,632.98,81.2852,10.9059,3.91173,1.16525,20.0284,3.51891,32.728,1.9875,1.62377,1.85,1.62377,1.17446,-7.66743,-8.25378,-7.07932,-8.47627,81.1445,81.4259,81.1445,81.4259,86.3756,86.6571,86.3756,86.6571,11.8201,9.99164,11.8201,9.99164,12.6253,10.7969,12.6253,10.7969,1.62377,1.62377,0,0,1.62377,1.62377,0,0,1,1,1,1,1,1,6
277,3,711.062,596.257,751.111,627.076,103.357,11.8092,1.4657,1.45721,17.5587,4.42205,-32.728,2.09435,1.60552,1.85,1.60552,0.898364,-6.52263,-6.97137,-6.073,-7.2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
277,4,785.208,603.639,839.69,645.626,78.3009,5.60469,2.16158,0.479946,18.4305,2.74903,-32.4517,2.2009,1.68853,1.86667,1.68853,1.25017,-4.09622,-4.72075,-3.47057,-5.06717,78.2067,78.3952,78.2067,78.3952,83.5044,83.6928,83.5044,83.6928,6.53326,4.67613,6.53326,4.67613,7.07082,5.21369,7.07082,5.21369,1.68853,1.68853,0,0,1.68853,1.68853,0,0,1,1,1,1,1,1,6
277,10,1403.22,493.335,1473.44,556.747,20.3832,-4.53759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
277,12,279.937,581.662,594.504,794.891,14.2475,4.54816,4.97462,0.412095,21.2907,0.857313,-2.2034,2.26236,1.55363,1.85,1.55363,5.58785,-16.4768,-19.2285,-13.6407,-10.6401,14.2778,14.2173,14.2778,14.2173,19.2306,19.1701,19.2306,19.1701,5.47267,3.62366,5.47267,3.62366,5.31048,3.46147,5.31048,3.46147,1.55363,1.55363,0,0,1.55363,1.55363,0,0,1,1,1,1,1,1,6
277,13,1036.74,557.59,1069.91,589.703,20.9822,-1.3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
277,15,651.6,586.066,685.214,618.606,0,0,0,0,4.34642,1.41707,0,0,0,1.85,1.52,0.774288,-8.38123,-8.76796,-7.99367,-8.95703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
278,1,856.082,590.721,953.763,681.368,36.8815,0.992522,1.26638,0.224678,17.671,1.31062,-32.728,1.88881,1.73706,1.84059,1.73706,2.7674,-1.48226,-2.86474,-0.0973489,-2.97987,36.8258,36.9372,36.8258,36.9372,41.8603,41.9718,41.8603,41.9718,1.91113,0.0739157,1.91113,0.0739157,2.21649,0.379282,2.21649,0.379282,1.73706,1.73706,0,0,1.73706,1.73706,0,0,1,1,1,1,1,1,6
278,2,667.257,593.973,715.544,632.516,81.2835,10.9358,3.89456,1.16213,20.0181,3.47832,32.728,1.98188,1.62331,1.85,1.62331,1.16617,-7.69734,-8.27955,-7.11338,-8.50507,81.1423,81.4246,81.1423,81.4246,86.3732,86.6554,86.3732,86.6554,11.85,10.0217,11.85,10.0217,12.6575,10.8292,12.6575,10.8292,1.62331,1.62331,0,0,1.62331,1.62331,0,0,1,1,1,1,1,1,6
278,3,709.496,595.931,749.847,626.616,103.399,11.8727,1.47506,1.54528,17.5744,4.46384,-32.728,2.11216,1.60567,1.85,1.60567,0.906921,-6.56385,-7.01686,-6.10994,-7.28024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
278,4,784.47,603.361,838.763,645.328,78.3638,5.63274,2.15266,0.525089,18.4261,2.75949,-29.6134,2.19418,1.68994,1.86667,1.68994,1.24266,-4.11981,-4.74058,-3.49793,-5.08884,78.2694,78.4583,78.2694,78.4583,83.5669,83.7558,83.5669,83.7558,6.56129,4.7042,6.56129,4.7042,7.10003,5.24294,7.10003,5.24294,1.68994,1.68994,0,0,1.68994,1.68994,0,0,1,1,1,1,1,1,6
278,10,1417.27,489.647,1488.49,555.393,19.9739,-4.5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
278,12,288.735,581.844,598.026,792.766,14.4355,4.55541,4.9718,0.476775,21.2918,0.91982,-2.30547,2.25488,1.55526,1.85,1.55526,5.44912,-16.3128,-18.9976,-13.5485,-10.539,14.4605,14.4106,14.4605,14.4106,19.4141,19.3643,19.4141,19.3643,5.48007,3.63075,5.48007,3.63075,5.34648,3.49715,5.34648,3.49715,1.55526,1.55526,0,0,1.55526,1.55526,0,0,1,1,1,1,1,1,6
278,13,1039.59,556.706,1073.21,589.2,20.5892,-1.42211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
278,15,650.918,585.044,684.734,618.366,0,0,0,0,0.883066,0.907843,0,0,0,1.85,1.52,0.777401,-8.39686,-8.78515,-8.00774,-8.97668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
279,1,854.983,589.561,952.688,680.164,36.9231,0.997979,1.31494,0.226513,17.7384,1.25864,-32.728,1.89026,1.73775,1.84059,1.73775,2.77573,-1.51838,-2.905,-0.129267,-3.01232,36.8685,36.9777,36.8685,36.9777,41.9034,42.0126,41.9034,42.0126,1.91665,0.0793073,1.91665,0.0793073,2.21599,0.378647,2.21599,0.378647,1.73775,1.73775,0,0,1.73775,1.73775,0,0,1,1,1,1,1,1,6
279,2,665.906,592.591,714.317,631.304,81.2901,10.9704,3.86098,1.23796,20.0168,3.43735,32.728,1.98931,1.62439,1.85,1.62439,1.15813,-7.72906,-8.30727,-7.14914,-8.5441,81.1484,81.4317,81.1484,81.4317,86.3787,86.6621,86.3787,86.6621,11.8845,10.0564,11.8845,10.0564,12.6952,10.8671,12.6952,10.8671,1.62439,1.62439,0,0,1.62439,1.62439,0,0,1,1,1,1,1,1,6
279,3,707.948,594.864,748.407,625.629,103.445,11.942,1.46621,1.7211,17.5981,4.49328,-32.728,2.11958,1.60619,1.85,1.60619,0.912671,-6.6089,-7.06478,-6.15211,-7.32527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
279,4,783.932,602.201,837.832,644.326,78.4207,5.66397,2.12668,0.623596,18.4249,2.74655,-29.4304,2.17689,1.6872,1.86667,1.6872,1.24392,-4.14797,-4.76937,-3.52544,-5.10462,78.3262,78.5151,78.3262,78.5151,83.6238,83.8127,83.6238,83.8127,6.59251,4.73542,6.59251,4.73542,7.13131,5.27422,7.13131,5.27422,1.6872,1.6872,0,0,1.6872,1.6872,0,0,1,1,1,1,1,1,6
279,10,1431.51,483.947,1503.69,552.692,19.565,-4.54764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
279,12,294.043,581.144,600.479,788.838,14.613,4.57047,4.96974,0.557176,21.3123,0.982801,-2.32979,2.27254,1.55694,1.85,1.55694,5.38156,-16.2057,-18.858,-13.4764,-10.4686,14.636,14.5899,14.636,14.5899,19.59,19.5438,19.59,19.5438,5.49518,3.64576,5.49518,3.64576,5.37152,3.52209,5.37152,3.52209,1.55694,1.55694,0,0,1.55694,1.55694,0,0,1,1,1,1,1,1,6
279,13,1042.02,554.741,1076.4,587.827,20.1877,-1.45096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
279,15,649.699,583.676,683.366,617.412,0,0,0,0,-0.74196,0.558783,0,0,0,1.85,1.52,0.778448,-8.43717,-8.82597,-8.04752,-9.01181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
280,1,850.675,587.873,951.32,677.955,36.964,1.00387,1.39597,0.198137,17.8064,1.20613,-32.728,1.94519,1.73773,1.84059,1.73773,2.74818,-1.54515,-2.91801,-0.169823,-3.13951,36.9089,37.0191,36.9089,37.0191,41.9437,42.0539,41.9437,42.0539,1.92252,0.0852286,1.92252,0.0852286,2.22445,0.387168,2.22445,0.387168,1.73773,1.73773,0,0,1.73773,1.73773,0,0,1,1,1,1,1,1,6
280,2,664.668,591.232,713.092,629.503,81.3186,11.0145,3.86125,1.24984,20.0096,3.39609,32.728,1.99543,1.62598,1.85,1.62598,1.15527,-7.7632,-8.33998,-7.18471,-8.57989,81.1762,81.4609,81.1762,81.4609,86.4059,86.6907,86.4059,86.6907,11.9285,10.1006,11.9285,10.1006,12.7431,10.9151,12.7431,10.9151,1.62598,1.62598,0,0,1.62598,1.62598,0,0,1,1,1,1,1,1,6
280,3,707.074,593.169,747.008,624.146,103.494,12.0198,1.49281,1.83058,17.6169,4.53631,-32.728,2.09608,1.60711,1.85,1.60711,0.904762,-6.64589,-7.09782,-6.19305,-7.3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
280,4,783.255,600.333,837.255,642.507,78.4697,5.69991,2.12772,0.694794,18.4153,2.76727,-28.9222,2.17757,1.68463,1.86667,1.68463,1.2566,-4.17136,-4.79908,-3.54248,-5.12449,78.3753,78.5642,78.3753,78.5642,83.6729,83.8617,83.6729,83.8617,6.62846,4.77137,6.62846,4.77137,7.16713,5.31004,7.16713,5.31004,1.68463,1.68463,0,0,1.68463,1.68463,0,0,1,1,1,1,1,1,6
280,10,1445.43,477.773,1519.73,548.511,19.1555,-4.5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
280,12,300.036,580.337,601.986,784.142,14.806,4.59456,4.98405,0.625547,21.3149,1.04623,-2.35457,2.28477,1.55853,1.85,1.55853,5.32124,-16.0768,-18.7001,-13.3788,-10.425,14.8292,14.7828,14.8292,14.7828,19.7831,19.7367,19.7831,19.7367,5.51927,3.66985,5.51927,3.66985,5.3951,3.54568,5.3951,3.54568,1.55853,1.55853,0,0,1.55853,1.55853,0,0,1,1,1,1,1,1,6
280,13,1044.71,552.273,1079.2,585.613,19.7821,-1.47912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
280,15,648.381,581.953,682.534,615.481,0,0,0,0,-0.4472,0.672768,0,0,0,1.85,1.52,0.786675,-8.46534,-8.85824,-8.07157,-9.04981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
281,1,847.569,586.018,949.934,676.154,37.0051,1.01475,1.45715,0.152952,17.8611,1.18042,-32.728,1.98444,1.73773,1.84059,1.73773,2.75404,-1.58932,-2.96507,-0.211028,-3.23119,36.9491,37.0611,36.9491,37.0611,41.9835,42.0956,41.9835,42.0956,1.93334,0.0961654,1.93334,0.0961654,2.2404,0.403221,2.2404,0.403221,1.73773,1.73773,0,0,1.73773,1.73773,0,0,1,1,1,1,1,1,6
281,2,663.257,589.27,711.958,627.56,81.3481,11.0665,3.85658,1.16824,19.9926,3.35458,-32.728,2.0127,1.6266,1.85,1.6266,1.15954,-7.79837,-8.37727,-7.21774,-8.62066,81.205,81.4911,81.205,81.4911,86.4342,86.7202,86.4342,86.7202,11.9804,10.1527,11.9804,10.1527,12.7988,10.9711,12.7988,10.9711,1.6266,1.6266,0,0,1.6266,1.6266,0,0,1,1,1,1,1,1,6
281,3,706.801,591.4,746.006,622.297,103.544,12.0986,1.52289,1.82331,17.6336,4.57976,-32.728,2.05887,1.6084,1.85,1.6084,0.88747,-6.66654,-7.10984,-6.22237,-7.35862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
281,4,783.054,598.452,836.872,640.486,78.517,5.73785,2.11742,0.696029,18.3956,2.80766,-28.8823,2.17381,1.6852,1.86667,1.6852,1.2688,-4.18875,-4.82256,-3.55376,-5.1304,78.4226,78.6114,78.4226,78.6114,83.7202,83.909,83.7202,83.909,6.66639,4.8093,6.66639,4.8093,7.20506,5.34797,7.20506,5.34797,1.6852,1.6852,0,0,1.6852,1.6852,0,0,1,1,1,1,1,1,6
281,10,1462.02,471.645,1537.34,544.654,18.7479,-4.55568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
281,12,305.334,579.97,603.417,780.526,15.0046,4.61843,5.00186,0.675916,21.3243,1.11003,-2.31816,2.28692,1.56012,1.85,1.56012,5.32001,-15.9372,-18.5602,-13.2402,-10.3831,15.0274,14.9818,15.0274,14.9818,19.9813,19.9357,19.9813,19.9357,5.54315,3.69371,5.54315,3.69371,5.42108,3.57165,5.42108,3.57165,1.56012,1.56012,0,0,1.56012,1.56012,0,0,1,1,1,1,1,1,6
281,13,1047.71,549.719,1082.07,583.392,19.3788,-1.50733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
281,15,647.317,580.256,681.398,613.564,0,0,0,0,0.51563,1.09162,0,0,0,1.85,1.52,0.790077,-8.49992,-8.89452,-8.10445,-9.08046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
282,1,846.35,584.384,949.418,674.56,37.0445,1.02913,1.45516,0.155493,17.8804,1.19578,-32.728,2.00164,1.73771,1.84059,1.73771,2.76644,-1.61084,-2.99277,-0.226333,-3.26716,36.9876,37.1015,36.9876,37.1015,42.0217,42.1356,42.0217,42.1356,1.94766,0.110599,1.94766,0.110599,2.25971,0.422647,2.25971,0.422647,1.73771,1.73771,0,0,1.73771,1.73771,0,0,1,1,1,1,1,1,6
282,2,662.261,587.725,710.728,625.704,81.4072,11.128,3.82683,1.17622,19.9798,3.38892,-32.728,2.00939,1.62671,1.85,1.62671,1.17025,-7.83951,-8.42374,-7.2535,-8.64941,81.2637,81.5506,81.2637,81.5506,86.4924,86.7794,86.4924,86.7794,12.0418,10.2142,12.0418,10.2142,12.8628,11.0352,12.8628,11.0352,1.62671,1.62671,0,0,1.62671,1.62671,0,0,1,1,1,1,1,1,6
282,3,706.064,589.757,745.11,620.476,103.599,12.1728,1.52322,1.83412,17.6503,4.62354,-32.728,2.05219,1.60976,1.85,1.60976,0.875907,-6.68691,-7.12444,-6.24853,-7.38006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
282,4,782.65,596.794,836.717,638.646,78.5782,5.77456,2.08727,0.711184,18.3848,2.84851,-29.1769,2.1931,1.68834,1.86667,1.68834,1.28551,-4.2017,-4.84385,-3.55834,-5.14226,78.4836,78.6727,78.4836,78.6727,83.7811,83.9702,83.7811,83.9702,6.70309,4.84602,6.70309,4.84602,7.24246,5.3854,7.24246,5.3854,1.68834,1.68834,0,0,1.68834,1.68834,0,0,1,1,1,1,1,1,6
282,10,1478.67,465.813,1557.29,540.739,18.3391,-4.56047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
282,12,312.594,579.994,605.354,776.866,15.2151,4.6396,5.0161,0.727892,21.3584,1.17313,-2.1862,2.284,1.56149,1.85,1.56149,5.31339,-15.7479,-18.3681,-13.0547,-10.3269,15.2368,15.1934,15.2368,15.1934,20.1909,20.1475,20.1909,20.1475,5.56434,3.71485,5.56434,3.71485,5.44789,3.5984,5.44789,3.5984,1.56149,1.56149,0,0,1.56149,1.56149,0,0,1,1,1,1,1,1,6
282,13,1050.29,546.969,1085.96,581.405,18.9684,-1.53498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
282,15,646.204,578.733,680.269,611.807,0,0,0,0,2.17002,1.58686,0,0,0,1.85,1.52,0.793189,-8.53413,-8.93028,-8.13709,-9.11252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
283,1,845.799,582.855,949.071,672.932,37.0804,1.04457,1.4457,0.183261,17.8599,1.21851,-32.728,2.01102,1.73755,1.84059,1.73755,2.77009,-1.62297,-3.00671,-0.236624,-3.28344,37.0225,37.1383,37.0225,37.1383,42.0563,42.1721,42.0563,42.1721,1.96304,0.126096,1.96304,0.126096,2.28025,0.4433,2.28025,0.4433,1.73755,1.73755,0,0,1.73755,1.73755,0,0,1,1,1,1,1,1,6
283,2,661.18,586.127,709.345,624.061,81.4756,11.1983,3.81743,1.22954,19.9595,3.43121,-32.728,2.00329,1.62676,1.85,1.62676,1.17731,-7.88327,-8.47102,-7.29371,-8.68062,81.3318,81.6195,81.3318,81.6195,86.5602,86.8479,86.5602,86.8479,12.112,10.2845,12.112,10.2845,12.935,11.1075,12.935,11.1075,1.62676,1.62676,0,0,1.62676,1.62676,0,0,1,1,1,1,1,1,6
