frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1222,-0.0440258,1,3,3,5,1,1,1,5.24236,23.7366,0,23.0205,0.162325,0.00333963,1,0,23.0205,1.62437,0.0281973,-0.00164879,-4.26085e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985853
1222,-0.0440258,1,4,2,4,1,1,1,5.24376,50.1112,0,49.9136,0.166053,0.00406069,1,0,49.9136,-1.89248,0.015411,-0.000919532,-4.38012e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98552
1222,-0.0440258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.83253,28.6097,0,27.9147,0,0,1,0,27.9147,-4.40005,0.0232377,-0.00199225,-1.42487e-07,3,2,0,-1,0,-1,0.737248
1222,-0.0440258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.9253,34.233,0,33.1213,0,0,1,0,33.1213,7.91718,0.027883,-0.00258557,-3.38855e-07,3,2,0,-1,0,-1,0.739465
1223,-0.0442764,1,2,2,6,1,1,1,11.3116,34.2576,0,41.1877,0.19136,0.00818455,1,0,41.1877,5.87591,-0.0477786,0.000940964,-4.19281e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.816789
1223,-0.0442764,1,3,3,5,1,1,1,5.24815,22.8701,0,23.0269,0.1641,0.00288747,1,0,23.0269,1.63236,0.0293408,-0.00175468,-5.90154e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984209
1223,-0.0442764,1,4,2,4,1,1,1,5.2515,50.2031,0,49.8923,0.166961,0.00393614,1,0,49.8923,-1.87965,0.0136449,-0.000900721,-4.48421e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986683
1223,-0.0442764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.84133,27.3839,0,27.8877,0,0,1,0,27.8877,-4.41914,0.0252663,-0.00217473,-2.11408e-07,3,2,0,-1,0,-1,0.739465
1223,-0.0442764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.6813,34.2373,0,33.1575,0,0,1,0,33.1575,7.91193,0.026287,-0.00260234,-4.35087e-07,3,2,0,-1,0,-1,0.737248
1224,-0.0438444,1,2,2,6,1,1,1,11.2647,33.3382,0,41.2531,0.185707,0.00840323,1,0,41.2531,5.9031,-0.0532454,0.00108837,-8.7644e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.814777
1224,-0.0438444,1,3,3,5,1,1,1,5.23989,22.6129,0,22.0351,0.162665,0.00283508,1,0,22.0351,1.64485,0.0289547,-0.00177948,-5.89614e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985554
1224,-0.0438444,1,4,2,4,1,1,1,5.24312,48.1064,0,48.8731,0.169263,0.00355936,1,0,48.8731,-1.86739,0.0118672,-0.000877721,-3.68745e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988038
1224,-0.0438444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.93275,26.8764,0,26.8609,0,0,1,0,26.8609,-4.42012,0.0226724,-0.00215163,-2.43004e-07,3,2,0,-1,0,-1,0.737248
1224,-0.0438444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.8531,35.1118,0,34.2076,0,0,1,0,34.2076,7.90892,0.0250861,-0.00262992,-5.78856e-07,3,2,0,-1,0,-1,0.739465
1225,-0.0430011,1,2,2,6,1,1,1,11.3525,35.1128,0,40.2992,0.182468,0.00853107,1,0,40.2992,5.9063,-0.05344,0.00107315,-1.08551e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.81544
1225,-0.0430011,1,3,3,5,1,1,1,5.21886,23.0445,0,22.0429,0.147759,0.00394015,1,0,22.0429,1.65455,0.0299442,-0.00187963,-7.21143e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982145
1225,-0.0430011,1,4,2,4,1,1,1,5.22188,47.7631,0,48.856,0.169156,0.00340926,1,0,48.856,-1.85473,0.0101316,-0.000854766,-2.43242e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988873
1225,-0.0430011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.0173,26.6606,0,26.8308,0,0,1,0,26.8308,-4.4368,0.0245911,-0.00232454,-3.23613e-07,3,2,0,-1,0,-1,0.739465
1225,-0.0430011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.6709,33.9763,0,33.2503,0,0,1,0,33.2503,7.92119,0.0203674,-0.00252474,-6.01298e-07,3,2,0,-1,0,-1,0.737248
1226,-0.0427192,1,2,2,6,1,1,1,11.3054,34.9341,0,40.3295,0.183686,0.00821205,1,0,40.3295,5.91491,-0.0551461,0.00112364,-1.38778e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.814063
1226,-0.0427192,1,3,3,5,1,1,1,5.21242,23.5107,0,22.0467,0.161241,0.00302495,1,0,22.0467,1.66537,0.0305867,-0.00196382,-8.60185e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982037
1226,-0.0427192,1,4,2,4,1,1,1,5.21356,44.4444,0,47.8536,0.170578,0.003172,1,0,47.8536,-1.84063,0.00829622,-0.000825695,-1.38596e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987582
1226,-0.0427192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.1264,26.3117,0,25.8244,0,0,1,0,25.8244,-4.44241,0.0231941,-0.00234692,-3.35802e-07,3,2,0,-1,0,-1,0.737248
1226,-0.0427192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5864,33.286,0,33.2708,0,0,1,0,33.2708,7.92311,0.0182085,-0.00252129,-6.48182e-07,3,2,0,-1,0,-1,0.739465
1227,-0.0420252,1,2,2,6,1,1,1,11.3843,35.4323,0,39.3026,0.181213,0.00811316,1,0,39.3026,5.88977,-0.0495417,0.000897709,-7.23907e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813239
1227,-0.0420252,1,3,3,5,1,1,1,5.19524,22.3809,0,21.0443,0.167562,0.00258334,1,0,21.0443,1.67982,0.0297041,-0.00196442,-7.91416e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981523
1227,-0.0420252,1,4,2,4,1,1,1,5.19692,40.4877,0,47.8557,0.170702,0.00301394,1,0,47.8557,-1.82294,0.00576837,-0.000778025,-1.15613e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989011
1227,-0.0420252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.072,24.91,0,25.8256,0,0,1,0,25.8256,-4.45553,0.0239902,-0.00246159,-3.80461e-07,3,2,0,-1,0,-1,0.739465
1227,-0.0420252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5166,32.7459,0,32.2587,0,0,1,0,32.2587,7.92782,0.0151099,-0.00249815,-6.2477e-07,3,2,0,-1,0,-1,0.737248
1228,-0.0415518,1,2,2,6,1,1,1,11.3442,35.3866,0,37.2533,0.183301,0.0077586,1,0,37.2533,5.81242,-0.0329523,0.000279879,1.18155e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.813963
1228,-0.0415518,1,3,3,5,1,1,1,5.18161,22.7783,0,21.0416,0.168842,0.00254006,1,0,21.0416,1.6908,0.030125,-0.00204634,-9.60193e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982847
1228,-0.0415518,1,4,2,4,1,1,1,5.18382,35.9414,0,46.8644,0.171691,0.00283614,1,0,46.8644,-1.8085,0.0036333,-0.000737805,-1.15984e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.909272
1228,-0.0415518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.0075,24.634,0,24.8408,0,0,1,0,24.8408,-4.46352,0.0222277,-0.00244649,-3.57359e-07,3,2,0,-1,0,-1,0.737248
1228,-0.0415518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.4446,33.7258,0,32.2426,0,0,1,0,32.2426,7.92712,0.0132103,-0.00252006,-6.38693e-07,3,2,0,-1,0,-1,0.739465
1229,-0.0406773,1,2,2,6,1,1,1,11.3082,35.4899,0,35.2157,0.188113,0.00747517,1,0,35.2157,5.7204,-0.0134696,-0.000462528,1.71576e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.81208
1229,-0.0406773,1,3,3,5,1,1,1,5.16653,23.3184,0,22.0401,0.173317,0.00222967,1,0,22.0401,1.69951,0.0313909,-0.00218147,-1.39251e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982475
1229,-0.0406773,1,4,2,4,1,1,1,5.15567,34.9731,0,46.868,0.16909,0.00301164,1,0,46.868,-1.79113,0.000815113,-0.000679318,-8.97946e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.875328
1229,-0.0406773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.0672,24.3929,0,24.8437,0,0,1,0,24.8437,-4.48137,0.0235918,-0.00259072,-4.02212e-07,3,2,0,-1,0,-1,0.739465
1229,-0.0406773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.6475,32.1367,0,31.2287,0,0,1,0,31.2287,7.93202,0.00919294,-0.00246244,-5.95079e-07,3,2,0,-1,0,-1,0.737248
1230,-0.0400834,1,2,2,6,1,1,1,11.4161,36.4281,0,35.1626,0.1852,0.0077163,1,0,35.1626,5.62929,0.00541681,-0.00120281,-9.49735e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.81358
1230,-0.0400834,1,3,3,5,1,1,1,5.19777,23.8594,0,22.0318,0.177007,0.00167402,1,0,22.0318,1.71158,0.0308979,-0.00222529,-1.42877e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980352
1230,-0.0400834,1,4,2,4,1,1,1,5.13514,31.7935,0,45.8878,0.169408,0.00277175,1,0,45.8878,-1.77755,-0.00144592,-0.000637435,-1.5733e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.857111
1230,-0.0400834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.93932,23.1626,0,23.8766,0,0,1,0,23.8766,-4.49103,0.0215047,-0.00255389,-3.38627e-07,3,2,0,-1,0,-1,0.737248
1230,-0.0400834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5725,33.3306,0,32.1859,0,0,1,0,32.1859,7.92605,0.00703664,-0.00246496,-5.56609e-07,3,2,0,-1,0,-1,0.739465
1231,-0.0398571,1,2,2,6,1,1,1,11.3817,35.8104,0,34.1465,0.173844,0.00852986,1,0,34.1465,5.58112,0.0145289,-0.00159422,-1.65358e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.817593
1231,-0.0398571,1,3,3,5,1,1,1,5.19174,23.6758,0,22.0299,0.175453,0.0018118,1,0,22.0299,1.72346,0.0302823,-0.00226895,-1.54115e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982561
1231,-0.0398571,1,4,2,4,1,1,1,5.14641,29.4101,0,45.8917,0.168534,0.00275609,1,0,45.8917,-1.76208,-0.00433787,-0.000575989,-1.24798e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.850086
1231,-0.0398571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.88021,22.886,0,23.8801,0,0,1,0,23.8801,-4.50195,0.020987,-0.00261617,-3.56684e-07,3,2,0,-1,0,-1,0.739465
1231,-0.0398571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5232,34.9683,0,33.1786,0,0,1,0,33.1786,7.93253,0.00146856,-0.00232366,-5.19684e-07,3,2,0,-1,0,-1,0.737248
1232,-0.0394071,1,2,2,6,1,1,1,11.3264,31.6842,0,34.1583,0.1814,0.00823918,1,0,34.1583,5.54602,0.0202589,-0.0018499,-2.35387e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.817515
1232,-0.0394071,1,3,3,5,1,1,1,5.17959,23.4213,0,22.0328,0.170709,0.00217543,1,0,22.0328,1.73428,0.0297286,-0.00231487,-1.78086e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982182
1232,-0.0394071,1,4,2,4,1,1,1,5.13588,27.8629,0,44.8875,0.165248,0.00304093,1,0,44.8875,-1.7527,-0.00630069,-0.000536434,-5.77793e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.847823
1232,-0.0394071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.99212,22.7188,0,22.8747,0,0,1,0,22.8747,-4.50875,0.0181628,-0.00254984,-3.53629e-07,3,2,0,-1,0,-1,0.737248
1232,-0.0394071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.625,33.8211,0,32.197,0,0,1,0,32.197,7.9452,-0.00665603,-0.00208142,-4.6016e-07,3,2,0,-1,0,-1,0.739465
1233,-0.0390002,1,2,2,6,1,1,1,11.4101,29.9694,0,33.1521,0.180602,0.00835212,1,0,33.1521,5.53225,0.0206107,-0.00190843,-2.44203e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.818488
1233,-0.0390002,1,3,3,5,1,1,1,5.16385,23.2109,0,22.0317,0.161591,0.00278245,1,0,22.0317,1.74189,0.0297805,-0.00239606,-1.99438e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982799
1233,-0.0390002,1,4,2,4,1,1,1,5.13194,26.1109,0,44.8892,0.163784,0.00305133,1,0,44.8892,-1.73751,-0.00930436,-0.000469814,-1.95975e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.84576
1233,-0.0390002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.95601,21.8944,0,22.875,0,0,1,0,22.875,-4.51585,0.0168602,-0.00257801,-3.67414e-07,3,2,0,-1,0,-1,0.739465
1233,-0.0390002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5535,35.3248,0,34.1988,0,0,1,0,34.1988,7.94759,-0.0141356,-0.00184487,-4.03089e-07,3,2,0,-1,0,-1,0.737248
1234,-0.0387463,1,2,2,6,1,1,1,11.3381,29.0014,0,33.1465,0.183103,0.00833094,1,0,33.1465,5.50985,0.0229456,-0.00203446,-2.79975e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.819635
1234,-0.0387463,1,3,3,5,1,1,1,5.15156,24.2722,0,23.0298,0.157221,0.00303377,1,0,23.0298,1.74418,0.0313131,-0.00256189,-2.58587e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981342
1234,-0.0387463,1,4,2,4,1,1,1,5.12886,23.7973,0,43.8938,0.164193,0.00292885,1,0,43.8938,-1.72908,-0.0111528,-0.000433845,-5.25383e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844576
1234,-0.0387463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.94686,21.6425,0,21.8834,0,0,1,0,21.8834,-4.50699,0.0136882,-0.00253049,-3.47095e-07,3,2,0,-1,0,-1,0.737248
1234,-0.0387463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.4425,33.8404,0,33.1922,0,0,1,0,33.1922,7.93756,-0.019193,-0.00171508,-3.523e-07,3,2,0,-1,0,-1,0.739465
1235,-0.0386715,1,2,2,6,1,1,1,11.3159,28.5011,0,32.1363,0.179204,0.00887315,1,0,32.1363,5.49897,0.0224719,-0.00206279,-2.73406e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.82025
1235,-0.0386715,1,3,3,5,1,1,1,5.15101,23.9926,0,22.0279,0.170846,0.00136224,1,0,22.0279,1.75217,0.0307889,-0.00262307,-2.53418e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980702
1235,-0.0386715,1,4,2,4,1,1,1,5.12509,22.2365,0,43.8977,0.16613,0.00259176,1,0,43.8977,-1.71995,-0.0126929,-0.000397333,1.53152e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844233
1235,-0.0386715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.0713,20.8417,0,21.8873,0,0,1,0,21.8873,-4.50297,0.012407,-0.0025879,-3.64194e-07,3,2,0,-1,0,-1,0.739465
1235,-0.0386715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.6513,31.7044,0,33.1814,0,0,1,0,33.1814,7.92173,-0.0228762,-0.00164366,-3.27357e-07,3,2,0,-1,0,-1,0.737248
1236,-0.0387445,1,2,2,6,1,1,1,11.3483,28.1779,0,32.1505,0.185441,0.00883222,1,0,32.1505,5.47921,0.024688,-0.00218708,-3.3076e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.819286
1236,-0.0387445,1,3,3,5,1,1,1,5.16149,23.6911,0,22.0306,0.178404,0.000671141,1,0,22.0306,1.75696,0.0315525,-0.00274839,-3.07861e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980484
1236,-0.0387445,1,4,2,4,1,1,1,5.11823,20.7468,0,42.8923,0.1636,0.00273084,1,0,42.8923,-1.7126,-0.0142436,-0.00036935,5.85505e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.844293
1236,-0.0387445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,10.0066,20.5673,0,20.8817,0,0,1,0,20.8817,-4.50505,0.00890354,-0.00248367,-3.5914e-07,3,2,0,-1,0,-1,0.737248
1236,-0.0387445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.6868,31.2427,0,32.199,0,0,1,0,32.199,7.89458,-0.0256012,-0.00159049,-3.29085e-07,3,2,0,-1,0,-1,0.739465
1237,-0.0389067,1,2,2,6,1,1,1,11.4237,28.3285,0,31.1398,0.187645,0.00916925,1,0,31.1398,5.4712,0.0254294,-0.00225432,-3.3104e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.820066
1237,-0.0389067,1,3,3,5,1,1,1,5.17708,23.8071,0,22.0279,0.183993,0.000174509,1,0,22.0279,1.76649,0.0315682,-0.00286309,-3.40828e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981831
1237,-0.0389067,1,4,2,4,1,1,1,5.11508,20.1071,0,42.8965,0.166749,0.00216117,1,0,42.8965,-1.70071,-0.0169491,-0.000306709,7.0465e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.84331
1237,-0.0389067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.9767,19.9736,0,20.8863,0,0,1,0,20.8863,-4.50884,0.00663724,-0.00245622,-3.50916e-07,3,2,0,-1,0,-1,0.739465
1237,-0.0389067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10003,1,0,3,13.5532,31.392,0,32.187,0,0,1,0,32.187,7.84718,-0.0259068,-0.00159504,-3.23861e-07,3,2,0,-1,0,-1,0.737248
1238,-0.0389229,1,2,2,6,1,1,1,11.3759,27.9643,0,31.1576,0.178541,0.00957099,1,0,31.1576,5.46578,0.0287315,-0.00243984,-4.24524e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.82037
1238,-0.0389229,1,3,3,5,1,1,1,5.17234,24.4248,0,23.0301,0.172378,0.00126801,1,0,23.0301,1.77363,0.0324428,-0.00302444,-4.63908e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983788
