frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
15,3,947.235,621.036,975.366,642.921,125.286,-0.306883,0,0,33.942,-0.242284,0,1.83167,1.43508,1.85,1.43508,0.833554,0.135093,-0.281659,0.551895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
15,4,929.654,620.024,948.919,635.028,193.207,1.77662,0,0,20.4412,-0.9047,0,1.92068,1.49555,1.85,1.49555,0.570217,-0.517461,-0.802541,-0.232324,-0.226289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
15,5,1272.8,579.135,1294.78,600.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16,1,1259.33,561.259,1589.25,809.976,13.5005,-3.88771,0,0,27.2078,-0.627335,32.728,2.38567,1.80823,1.875,1.80823,5.84965,15.2889,12.3246,18.1743,8.92663,13.4742,13.5267,13.4742,13.5267,18.5275,18.58,18.5275,18.58,-2.95057,-4.82484,-2.95057,-4.82484,-2.80904,-4.68331,-2.80904,-4.68331,1.80823,1.80823,0,0,1.80823,1.80823,0,0,1,1,1,0,0,1,5
16,2,995.981,606.385,1061.57,665.521,53.5445,-2.01228,0,0,28.1622,-0.648647,11.5043,1.84081,1.65421,1.85,1.65421,1.94108,2.134,1.16302,3.10409,0,53.5771,53.512,53.5771,53.512,58.8338,58.7687,58.8338,58.7687,-1.08786,-2.93671,-1.08786,-2.93671,-1.27289,-3.12174,-1.27289,-3.12174,1.65421,1.65421,0,0,1.65421,1.65421,0,0,1,1,1,0,0,1,5
16,3,947.085,620.884,975.351,642.845,125.491,-0.308168,0,0,33.7849,-0.230928,0,1.84247,1.43492,1.85,1.43492,0.838006,0.132649,-0.28633,0.551676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
16,4,930.21,619.897,949.371,634.901,192.467,1.7154,0,0,19.4524,-0.960412,0,1.90395,1.48981,1.85,1.48981,0.567797,-0.502512,-0.786385,-0.218587,-0.212934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
16,5,1275.6,578.027,1298.68,600.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,1,1259.07,561.04,1590.4,808.08,13.5093,-3.89894,0,0,27.1841,-0.638011,-32.728,2.40966,1.81214,1.875,1.81214,5.83785,15.3257,12.3674,18.2052,8.91892,13.4829,13.5357,13.4829,13.5357,18.5361,18.5889,18.5361,18.5889,-2.96181,-4.83606,-2.96181,-4.83606,-2.81948,-4.69373,-2.81948,-4.69373,1.81214,1.81214,0,0,1.81214,1.81214,0,0,1,1,1,0,0,1,5
17,2,996.508,605.46,1062.17,664.664,53.6146,-2.03738,0,0,28.1057,-0.657755,14.84,1.84652,1.65613,1.85,1.65613,1.94307,2.15062,1.17864,3.12171,0,53.6476,53.5817,53.6476,53.5817,58.9042,58.8384,58.9042,58.8384,-1.11297,-2.96179,-1.11297,-2.96179,-1.30028,-3.14911,-1.30028,-3.14911,1.65613,1.65613,0,0,1.65613,1.65613,0,0,1,1,1,0,0,1,5
17,3,946.988,620.369,975.127,642.103,125.627,-0.304066,0,0,33.5311,-0.211048,0,1.83524,1.43408,1.85,1.43408,0.833739,0.127941,-0.288905,0.544834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
17,4,930.439,619.087,949.521,634.09,191.84,1.67034,0,0,18.7262,-0.98447,0,1.89163,1.48556,1.85,1.48556,0.565349,-0.496834,-0.779482,-0.214133,-0.208617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
17,5,1279.1,576.392,1301.89,599.425,70.1291,-12.2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
18,1,1258.9,560.667,1593.42,807.246,13.5152,-3.91439,0,0,27.182,-0.650885,-32.1433,2.438,1.81549,1.875,1.81549,5.88093,15.3862,12.4056,18.2865,8.91422,13.4874,13.543,13.4874,13.543,18.5405,18.5961,18.5405,18.5961,-2.9773,-4.85148,-2.9773,-4.85148,-2.82742,-4.7016,-2.82742,-4.7016,1.81549,1.81549,0,0,1.81549,1.81549,0,0,1,1,1,0,0,1,5
18,2,997.072,604.245,1062.36,663.312,53.6896,-2.05757,0,0,28.0818,-0.658013,18.3145,1.83959,1.6581,1.85,1.6581,1.93205,2.16185,1.19538,3.12743,0,53.7229,53.6563,53.7229,53.6563,58.9795,58.9129,58.9795,58.9129,-1.13317,-2.98197,-1.13317,-2.98197,-1.32254,-3.17134,-1.32254,-3.17134,1.6581,1.6581,0,0,1.6581,1.6581,0,0,1,1,1,0,0,1,5
18,3,946.916,619.227,975.174,640.919,125.69,-0.300946,0,0,33.2058,-0.194221,0,1.84312,1.43252,1.85,1.43252,0.837698,0.127565,-0.291258,0.54644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
18,4,930.675,617.503,949.93,632.505,191.242,1.62905,0,0,18.1169,-1.00092,0,1.90353,1.48085,1.85,1.48085,0.570164,-0.487282,-0.772337,-0.202173,-0.196921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
18,5,1282.35,574.012,1305.3,597.652,69.1533,-12.2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
19,1,1258.87,559.501,1595.47,806.04,13.4923,-3.92823,0,0,27.1518,-0.656586,-18.3675,2.45572,1.8177,1.8875,1.8177,5.90961,15.4274,12.4319,18.3416,8.91334,13.462,13.5227,13.462,13.5227,18.5505,18.6113,18.5505,18.6113,-2.98497,-4.8715,-2.98497,-4.8715,-2.82116,-4.70768,-2.82116,-4.70768,1.8177,1.8177,0,0,1.8177,1.8177,0,0,1,1,1,0,0,1,5
19,2,997.716,602.851,1063.17,661.839,53.7431,-2.07852,0,0,28.079,-0.662186,32.728,1.84565,1.65985,1.85,1.65985,1.93694,2.18338,1.21446,3.1514,0,53.7767,53.7094,53.7767,53.7094,59.1237,59.0564,59.1237,59.0564,-1.15413,-3.0029,-1.15413,-3.0029,-1.34883,-3.19761,-1.34883,-3.19761,1.65985,1.65985,0,0,1.65985,1.65985,0,0,1,1,1,0,0,1,5
19,3,947.064,617.842,975.383,639.287,125.659,-0.30417,0,0,32.7411,-0.189004,0,1.84535,1.4295,1.85,1.4295,0.839776,0.132874,-0.28699,0.552786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
19,4,931.243,615.839,950.278,630.841,190.795,1.58434,0,0,17.7391,-1.02195,0,1.87863,1.47808,1.85,1.47808,0.564269,-0.473731,-0.75584,-0.191571,-0.18665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
19,5,1285.97,571.863,1308.54,595.853,68.1335,-12.2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
20,1,1259.27,558.204,1596.1,805.072,13.481,-3.92895,0,0,27.1208,-0.647992,-16.6342,2.45399,1.81895,1.8875,1.81895,5.94982,15.425,12.4088,18.3587,8.92508,13.4493,13.5126,13.4493,13.5126,18.5377,18.601,18.5377,18.601,-2.98574,-4.87217,-2.98574,-4.87217,-2.81498,-4.70142,-2.81498,-4.70142,1.81895,1.81895,0,0,1.81895,1.81895,0,0,1,1,1,0,0,1,5
20,2,998.615,601.651,1064.5,660.427,53.8746,-2.10797,0,0,28.1263,-0.677648,32.728,1.86024,1.66059,1.85,1.66059,1.94969,2.21642,1.24111,3.1908,0,53.9086,53.8405,53.9086,53.8405,59.2555,59.1874,59.2555,59.1874,-1.1836,-3.03235,-1.1836,-3.03235,-1.38054,-3.22928,-1.38054,-3.22928,1.66059,1.66059,0,0,1.66059,1.66059,0,0,1,1,1,0,0,1,5
20,3,947.182,616.624,975.528,637.679,125.52,-0.309483,0,0,32.1456,-0.187551,0,1.8437,1.42476,1.85,1.42476,0.840217,0.136748,-0.283336,0.556881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
20,4,932.041,614.301,950.812,629.524,190.615,1.53018,0,0,17.8104,-1.05744,0,1.85383,1.47909,1.85,1.47909,0.556554,-0.453973,-0.732224,-0.17567,-0.171252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
20,5,1290.17,570.249,1312.13,594.239,67.174,-12.1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
21,1,1259.86,557.413,1595.77,803.717,13.4406,-3.9182,2.10118,-0.872344,26.9846,-0.872344,-15.857,2.44522,1.81953,1.8875,1.81953,5.91484,15.4332,12.4351,18.3499,8.94203,13.4084,13.4729,13.4084,13.4729,18.4966,18.5611,18.4966,18.5611,-2.975,-4.8614,-2.975,-4.8614,-2.8011,-4.6875,-2.8011,-4.6875,1.81953,1.81953,0,0,1.81953,1.81953,0,0,1,1,1,1,1,1,6
21,2,999.349,600.51,1065.47,659.437,53.9258,-2.12047,3.10477,-0.91653,27.9882,-0.91653,32.728,1.86526,1.66049,1.85,1.66049,1.95678,2.24173,1.26286,3.21964,0,53.9603,53.8914,53.9603,53.8914,59.307,59.2382,59.307,59.2382,-1.19611,-3.04483,-1.19611,-3.04483,-1.39529,-3.24401,-1.39529,-3.24401,1.66049,1.66049,0,0,1.66049,1.66049,0,0,1,1,1,1,1,1,6
21,3,947.268,615.859,975.424,636.602,125.391,-0.310411,1.41702,-0.100996,26.3005,-0.100996,-24.1419,1.82827,1.41974,1.85,1.41974,0.83482,0.136468,-0.280919,0.553901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
21,4,932.61,613.422,951.28,628.738,190.619,1.50815,-16.6017,-1.58773,8.28172,-1.58773,11.5777,1.84658,1.48135,1.85,1.48135,0.553369,-0.438629,-0.71529,-0.161922,-0.157875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
21,5,1295.5,569.388,1316.36,593.134,66.3438,-12.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
22,1,1259.87,557.2,1595.66,803.42,13.4306,-3.92381,0.550817,-0.769607,25.4604,-0.769607,-14.5672,2.45218,1.81991,1.8875,1.81991,5.89853,15.4382,12.4484,18.347,8.94218,13.3975,13.4638,13.3975,13.4638,18.4856,18.5519,18.4856,18.5519,-2.98064,-4.86697,-2.98064,-4.86697,-2.80187,-4.6882,-2.80187,-4.6882,1.81991,1.81991,0,0,1.81991,1.81991,0,0,1,1,1,1,1,1,6
22,2,999.836,600.311,1066.08,659.248,54.0386,-2.15298,2.94893,-0.865316,27.8585,-0.865316,-32.728,1.86867,1.65929,1.85,1.65929,1.96043,2.258,1.2773,3.23773,0,54.0734,54.0038,54.0734,54.0038,59.4201,59.3505,59.4201,59.3505,-1.22864,-3.07733,-1.22864,-3.07733,-1.42993,-3.27862,-1.42993,-3.27862,1.65929,1.65929,0,0,1.65929,1.65929,0,0,1,1,1,1,1,1,6
22,3,947.13,615.76,975.175,636.373,125.372,-0.310728,2.2913,-0.0709485,27.2008,-0.0709485,-24.2359,1.81887,1.41515,1.85,1.41515,0.831285,0.130721,-0.284897,0.546388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
22,4,932.665,613.099,951.688,628.656,190.257,1.45164,-17.5694,-1.53362,7.34017,-1.53362,10.9195,1.88263,1.48297,1.85,1.48297,0.563899,-0.431773,-0.713697,-0.149798,-0.145988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
22,5,1299.29,569.15,1320.51,592.516,65.6312,-12.2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
23,1,1260.88,557.825,1595.67,804.707,13.394,-3.91674,0.213835,-0.684525,25.1349,-0.684525,-14.4212,2.4413,1.82034,1.8875,1.82034,5.95541,15.4106,12.3917,18.3471,8.97156,13.3619,13.426,13.3619,13.426,18.4502,18.5143,18.4502,18.5143,-2.97353,-4.85994,-2.97353,-4.85994,-2.80072,-4.68713,-2.80072,-4.68713,1.82034,1.82034,0,0,1.82034,1.82034,0,0,1,1,1,1,1,1,6
23,2,1000.81,600.461,1066.41,659.456,54.1341,-2.18021,2.84827,-0.825289,27.7693,-0.825289,-31.0312,1.85453,1.65844,1.85,1.65844,1.94114,2.27729,1.30624,3.24738,0,54.1692,54.0989,54.1692,54.0989,59.5159,59.4456,59.5159,59.4456,-1.25588,-3.10454,-1.25588,-3.10454,-1.45916,-3.30782,-1.45916,-3.30782,1.65844,1.65844,0,0,1.65844,1.65844,0,0,1,1,1,1,1,1,6
23,3,947.041,616.238,975.031,636.986,125.272,-0.307808,0.585558,-0.0471308,25.5066,-0.0471308,-23.6465,1.81506,1.412,1.85,1.412,0.829661,0.127048,-0.287757,0.541904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
23,4,932.415,613.465,951.837,629.171,189.93,1.40889,-17.7569,-1.47037,7.16416,-1.47037,10.7858,1.92463,1.48323,1.85,1.48323,0.57596,-0.433445,-0.721398,-0.145438,-0.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
23,5,1302.08,569.415,1323.84,592.546,65.0002,-12.2354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
23,6,1627,528,1689,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,1,1260.86,558.542,1595.71,806.13,13.3533,-3.90667,0.188839,-0.608717,25.1155,-0.608717,-14.5787,2.447,1.82015,1.8875,1.82015,5.93286,15.4226,12.4152,18.348,8.97102,13.322,13.3846,13.322,13.3846,18.4104,18.473,18.4104,18.473,-2.96344,-4.84991,-2.96344,-4.84991,-2.79459,-4.68106,-2.79459,-4.68106,1.82015,1.82015,0,0,1.82015,1.82015,0,0,1,1,1,1,1,1,6
24,2,1001.61,601.42,1066.69,660.261,54.2201,-2.20406,2.7993,-0.796703,27.726,-0.796703,-27.7163,1.84383,1.65797,1.85,1.65797,1.92582,2.29328,1.32989,3.25571,0,54.2556,54.1846,54.2556,54.1846,59.6021,59.5312,59.6021,59.5312,-1.27974,-3.12838,-1.27974,-3.12838,-1.4849,-3.33354,-1.4849,-3.33354,1.65797,1.65797,0,0,1.65797,1.65797,0,0,1,1,1,1,1,1,6
24,3,946.789,617.179,974.961,638.299,125.187,-0.302636,-0.353241,-0.0261641,24.5735,-0.0261641,-22.4456,1.82743,1.41021,1.85,1.41021,0.835365,0.122246,-0.295412,0.539953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
24,4,932.421,614.917,951.66,630.438,189.743,1.3765,-15.4534,-1.40186,9.47334,-1.40186,12.3814,1.90484,1.48324,1.85,1.48324,0.570174,-0.43601,-0.721072,-0.150899,-0.146929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
24,5,1306.49,570.118,1326.79,593.381,64.4165,-12.2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
24,6,1633.98,529.318,1695.3,594.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,1,1261.52,559.334,1596.47,807.374,13.3074,-3.8944,0.243925,-0.553038,25.1525,-0.553038,-15.0249,2.45325,1.81992,1.8875,1.81992,5.94707,15.4362,12.4214,18.3685,8.99026,13.2765,13.3384,13.2765,13.3384,18.3649,18.4269,18.3649,18.4269,-2.95116,-4.83764,-2.95116,-4.83764,-2.78409,-4.67057,-2.78409,-4.67057,1.81992,1.81992,0,0,1.81992,1.81992,0,0,1,1,1,1,1,1,6
25,2,1002.53,602.817,1067.62,661.807,54.297,-2.22711,2.75985,-0.779559,27.6684,-0.779559,-26.6477,1.84453,1.65776,1.85,1.65776,1.92609,2.32083,1.3573,3.28339,0,54.3328,54.2612,54.3328,54.2612,59.6793,59.6077,59.6793,59.6077,-1.3028,-3.15142,-1.3028,-3.15142,-1.50993,-3.35855,-1.50993,-3.35855,1.65776,1.65776,0,0,1.65776,1.65776,0,0,1,1,1,1,1,1,6
25,3,946.48,618.601,974.757,639.855,125.127,-0.29501,-0.805569,-0.0047586,24.103,-0.0047586,-21.8309,1.83508,1.40887,1.85,1.40887,0.838214,0.114606,-0.304475,0.533739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
25,4,932.618,616.658,951.541,632.301,189.59,1.35082,-13.8509,-1.34015,11.0576,-1.34015,13.8028,1.87456,1.48559,1.85,1.48559,0.561178,-0.434863,-0.715428,-0.154249,-0.15024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
25,5,1310.43,570.016,1330.23,593.247,63.8726,-12.3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
25,6,1646.27,529.085,1710.02,595.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,1,1260.64,560.57,1596.43,808.055,13.2564,-3.87823,0.31205,-0.488911,25.2205,-0.488911,-16.7274,2.47675,1.81964,1.8875,1.81964,5.99704,15.4108,12.3705,18.3675,8.96482,13.2258,13.2871,13.2258,13.2871,18.3143,18.3756,18.3143,18.3756,-2.93498,-4.82148,-2.93498,-4.82148,-2.76952,-4.65603,-2.76952,-4.65603,1.81964,1.81964,0,0,1.81964,1.81964,0,0,1,1,1,1,1,1,6
26,2,1002.99,604.77,1068.39,663.446,54.4428,-2.25283,2.69395,-0.768961,27.6024,-0.768961,-25.8682,1.8579,1.65712,1.85,1.65712,1.93525,2.33896,1.37084,3.30609,0,54.479,54.4067,54.479,54.4067,59.8254,59.7531,59.8254,59.7531,-1.32853,-3.17712,-1.32853,-3.17712,-1.53764,-3.38622,-1.53764,-3.38622,1.65712,1.65712,0,0,1.65712,1.65712,0,0,1,1,1,1,1,1,6
26,3,946.174,620.133,974.505,641.685,125.092,-0.285522,-1.08662,0.0194917,23.8219,0.0194917,-20.5368,1.84232,1.40883,1.85,1.40883,0.839884,0.106442,-0.313473,0.52641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
26,4,932.954,618.669,951.692,634.131,189.489,1.32813,-12.4581,-1.27717,12.4504,-1.27717,15.3378,1.85635,1.4877,1.85,1.4877,0.555226,-0.427574,-0.705162,-0.149936,-0.146128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
26,6,1659.61,528.631,1727.25,596.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,1,1260.91,561.891,1596.04,808.773,13.1959,-3.85716,0.364006,-0.400525,25.2842,-0.400525,-32.728,2.47704,1.81917,1.8875,1.81917,6.02878,15.3848,12.3282,18.357,8.97274,13.1653,13.2265,13.1653,13.2265,18.2538,18.3151,18.2538,18.3151,-2.91391,-4.80041,-2.91391,-4.80041,-2.74867,-4.63518,-2.74867,-4.63518,1.81917,1.81917,0,0,1.81917,1.81917,0,0,1,1,1,1,1,1,6
27,2,1003.9,606.474,1068.94,665.204,54.4185,-2.27169,2.5358,-0.762312,27.456,-0.762312,-24.5569,1.84921,1.65669,1.85,1.65669,1.92454,2.36067,1.3979,3.32244,0,54.455,54.382,54.455,54.382,59.8014,59.7284,59.8014,59.7284,-1.34741,-3.19597,-1.34741,-3.19597,-1.55853,-3.40709,-1.55853,-3.40709,1.65669,1.65669,0,0,1.65669,1.65669,0,0,1,1,1,1,1,1,6
27,3,945.802,621.634,974.161,643.377,125.072,-0.272961,-1.36645,0.0621038,23.5537,0.0621038,-19.2937,1.84664,1.40944,1.85,1.40944,0.840852,0.095875,-0.324525,0.516327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
27,4,933.299,620.175,951.938,635.524,189.395,1.30774,-11.3829,-1.19726,13.5373,-1.19726,16.7783,1.84599,1.48935,1.85,1.48935,0.552413,-0.418797,-0.69498,-0.142568,-0.138983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
27,6,1675.78,527.343,1741.93,597.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28,1,1259.87,561.656,1595.03,810.159,13.1273,-3.83267,0.409246,-0.320636,25.3394,-0.320636,-32.728,2.4672,1.81841,1.8875,1.81841,5.93529,15.403,12.3944,18.3297,8.94233,13.0969,13.1577,13.0969,13.1577,18.1855,18.2462,18.1855,18.2462,-2.88941,-4.77593,-2.88941,-4.77593,-2.72564,-4.61216,-2.72564,-4.61216,1.81841,1.81841,0,0,1.81841,1.81841,0,0,1,1,1,1,1,1,6
28,2,1004.83,607.423,1069.41,666.76,54.4644,-2.29286,2.49458,-0.751865,27.4247,-0.751865,-32.0771,1.83411,1.6572,1.85,1.6572,1.91102,2.38129,1.42528,3.3363,0,54.5013,54.4276,54.5013,54.4276,59.8475,59.7738,59.8475,59.7738,-1.36859,-3.21713,-1.36859,-3.21713,-1.58167,-3.4302,-1.58167,-3.4302,1.6572,1.6572,0,0,1.6572,1.6572,0,0,1,1,1,1,1,1,6
28,3,945.629,622.931,973.786,644.681,125.077,-0.257263,-1.49556,0.114925,23.4346,0.114925,-19.3493,1.83553,1.41062,1.85,1.41062,0.834538,0.0876603,-0.329581,0.504956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
28,4,933.647,621.408,952.259,636.533,189.324,1.28884,-10.4799,-1.11342,14.4503,-1.11342,18.2173,1.84367,1.4896,1.85,1.4896,0.55171,-0.408941,-0.684772,-0.133062,-0.129679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
28,6,1690.65,525.9,1757.03,598.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,1,1259.71,560.922,1594.91,811.499,13.0629,-3.80703,0.444202,-0.245901,25.3692,-0.245901,-32.728,2.45965,1.81843,1.89167,1.81843,5.88613,15.4238,12.4404,18.3265,8.93768,13.0327,13.0931,13.0327,13.0931,18.102,18.1623,18.102,18.1623,-2.86168,-4.75238,-2.86168,-4.75238,-2.69992,-4.59063,-2.69992,-4.59063,1.81843,1.81843,0,0,1.81843,1.81843,0,0,1,1,1,1,1,1,6
29,2,1006,607.622,1070.04,667.626,54.4451,-2.31352,1.20908,-0.744176,26.134,-0.744176,-32.728,1.81932,1.65909,1.85,1.65909,1.89485,2.40802,1.46009,3.35495,0,54.4822,54.4079,54.4822,54.4079,59.8692,59.7948,59.8692,59.7948,-1.38927,-3.23777,-1.38927,-3.23777,-1.60602,-3.45453,-1.60602,-3.45453,1.65909,1.65909,0,0,1.65909,1.65909,0,0,1,1,1,1,1,1,6
29,3,945.578,623.865,973.42,645.422,125.251,-0.239378,0.28381,0.173401,25.2088,0.173401,-20.4245,1.81812,1.41187,1.85,1.41187,0.825086,0.0814286,-0.331087,0.493999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
29,4,934.203,621.908,952.613,637.111,189.346,1.26957,-8.89162,-1.03424,16.0333,-1.03424,21.4724,1.82487,1.49122,1.85,1.49122,0.545639,-0.395479,-0.668276,-0.122637,-0.119536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
29,6,1705.87,524.631,1771.07,598.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
