frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
19,-0.0382765,1,5,3,3,1,3,1,12.1391,47.3524,1.0018,30.0399,0.346781,0.000316761,1,1.0018,30.0399,-5.65553,-0.0310448,0.00126318,1.61799e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.135746
19,-0.0382765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.58258,51.2081,0,50.9643,0,0,1,0,50.9643,2.71685,-0.0055197,0.00026634,9.17279e-10,4,1,0,-1,0,-1,0.424868
20,-0.0376166,1,3,2,1,1,1,1,5.10129,94.9303,0,93.9417,0.190958,0.00295008,1,0,93.9417,1.32551,-0.00360577,0.000260526,2.53665e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.767891
20,-0.0376166,1,4,3,2,1,1,1,5.08223,70.4442,0,69.0244,0.210341,0.00309829,1,0,69.0244,-2.15012,-0.00829463,0.000346428,3.23545e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.571043
20,-0.0376166,1,5,3,4,1,1,1,12.0432,62.1609,10.0143,61.0703,0.407047,-0.000486551,1,10.0143,61.0703,-5.90274,0.015595,0.000133097,1.21096e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.05
20,-0.0376166,1,5,3,3,1,3,1,12.0709,51.7363,0,32.0419,0.361705,0.000732427,1,0,32.0419,-5.68508,-0.0278758,0.00124317,1.98054e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,1,0,-1,0,-1,0.194546
20,-0.0376166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.60861,48.297,0,49.9648,0,0,1,0,49.9648,2.71385,-0.00587541,0.000275965,1.04741e-09,4,1,0,-1,0,-1,0.470689
21,-0.0374074,1,3,2,1,1,1,1,5.09419,85.1654,0,92.9411,0.189272,0.00304472,1,0,92.9411,1.32245,-0.00342267,0.000261006,2.55127e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.899398
21,-0.0374074,1,4,3,2,1,1,1,5.07504,69.8532,0,68.0254,0.205547,0.00337142,1,0,68.0254,-2.16004,-0.0076697,0.0003412,3.11988e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.630695
21,-0.0374074,1,5,3,3,1,1,1,12.0281,55.2632,0,34.0453,0.371752,0.000990884,1,0,34.0453,-5.72287,-0.021284,0.00107332,2.00223e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.24448
21,-0.0374074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.5972,47.8703,0,48.9645,0,0,1,0,48.9645,2.70974,-0.00622076,0.000285853,1.05139e-09,3,1,0,-1,0,-1,0.517811
22,-0.0373535,1,3,2,1,1,1,1,5.09102,85.8286,0,91.9398,0.18728,0.00321273,1,0,91.9398,1.31996,-0.00328064,0.000262115,2.55486e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.95419
22,-0.0373535,1,4,3,2,1,1,1,5.07153,70.5194,0,69.0269,0.204073,0.00336725,1,0,69.0269,-2.17125,-0.00691572,0.000333493,3.11336e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.678445
22,-0.0373535,1,5,3,3,1,1,1,11.9952,55.654,0,36.0498,0.399971,0.00128697,1,0,36.0498,-5.76877,-0.0132555,0.000874053,1.60867e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.310746
22,-0.0373535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.59197,48.1031,0,48.9628,0,0,1,0,48.9628,2.70387,-0.00638489,0.000291323,1.20042e-09,3,1,0,-1,0,-1,0.555464
23,-0.0380524,1,3,2,1,1,1,1,5.13375,96.5828,0,93.9386,0.186967,0.00347239,1,0,93.9386,1.31006,-0.00236422,0.000252733,2.46041e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.973511
23,-0.0380524,1,4,3,2,1,1,1,5.11444,87.542,0,71.0256,0.156163,0.00468053,1,0,71.0256,-2.19033,-0.00556355,0.000319064,3.12418e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.711916
23,-0.0380524,1,5,3,3,1,1,1,12.0308,60.258,0,38.0517,0.394472,0.00180646,1,0,38.0517,-5.83475,-5.95758e-05,0.000460527,4.82542e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.3774
23,-0.0380524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.62722,51.3314,0,50.9617,0,0,1,0,50.9617,2.70223,-0.00685732,0.000310455,1.51287e-09,3,1,0,-1,0,-1,0.592812
24,-0.0392618,1,3,2,1,1,1,1,5.15194,89.6666,0,92.9399,0.188725,0.00349866,1,0,92.9399,1.30799,-0.00200521,0.000251039,2.42042e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.981537
24,-0.0392618,1,4,3,2,1,1,1,5.11361,88.6911,0,73.0249,0.172761,0.00428886,1,0,73.0249,-2.2052,-0.00448268,0.000308181,3.06458e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.741342
24,-0.0392618,1,5,3,3,1,1,1,11.9891,61.2649,0,40.0539,0.347845,0.00249452,1,0,40.0539,-5.87423,0.00735958,0.00026089,3.22455e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.441754
24,-0.0392618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.68038,55.016,0,52.9592,0,0,1,0,52.9592,2.71002,-0.00843429,0.00036024,2.24579e-09,3,1,0,-1,0,-1,0.62019
25,-0.040075,1,3,2,1,1,1,1,5.17434,88.6511,0,91.9366,0.188838,0.00361873,1,0,91.9366,1.30691,-0.00171385,0.000250226,2.33107e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.984783
25,-0.040075,1,4,3,2,1,1,1,5.13347,91.19,0,75.0277,0.172947,0.00422521,1,0,75.0277,-2.21588,-0.00361697,0.000300806,3.05322e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.763361
25,-0.040075,1,5,3,3,1,1,1,11.8767,64.9194,0,42.0623,0.348187,0.00267885,1,0,42.0623,-5.89913,0.0121867,0.000149049,3.58355e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.502538
25,-0.040075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.71214,54.7112,0,53.9533,0,0,1,0,53.9533,2.71612,-0.0098312,0.000405707,3.267e-09,3,1,0,-1,0,-1,0.647245
26,-0.0408647,1,3,2,1,1,1,1,5.19049,94.5043,0,93.9237,0.19073,0.00345329,1,0,93.9237,1.30132,-0.00104484,0.000242843,1.71604e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985571
26,-0.0408647,1,4,3,2,1,1,1,5.16411,96.3949,0,77.0391,0.187708,0.00412521,1,0,77.0391,-2.23192,-0.00234899,0.000284175,2.46462e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.889057
26,-0.0408647,1,5,3,3,1,1,1,12.0556,65.0962,0,44.084,0.345454,0.00332964,1,0,44.084,-5.9201,0.0164631,2.93113e-05,-1.30724e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.55728
26,-0.0408647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.67716,55.9151,0,54.9399,0,0,1,0,54.9399,2.71718,-0.0105035,0.000432405,4.22055e-09,3,1,0,-1,0,-1,0.665106
27,-0.0416768,1,3,2,1,1,1,1,5.20883,97.8175,0,95.9221,0.191317,0.00345845,1,0,95.9221,1.29645,-0.000423258,0.000236167,1.67936e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986299
27,-0.0416768,1,4,3,2,1,1,1,5.19033,90.5708,0,79.0379,0.1892,0.00421079,1,0,79.0379,-2.25062,-0.000837373,0.000262439,2.17523e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.943955
27,-0.0416768,1,5,3,3,1,1,1,12.1429,68.0016,0,46.0857,0.371423,0.00296484,1,0,46.0857,-5.93233,0.0193207,-5.92035e-05,-2.02531e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.604925
27,-0.0416768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.69685,56.9208,0,55.9394,0,0,1,0,55.9394,2.71442,-0.0105616,0.000445117,4.88849e-09,3,1,0,-1,0,-1,0.683578
28,-0.041944,1,3,2,1,1,1,1,5.22468,91.0601,0,94.9226,0.192266,0.00338959,1,0,94.9226,1.29868,-0.000363004,0.000236462,1.64735e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986272
28,-0.041944,1,4,3,2,1,1,1,5.20043,86.1284,0,81.0395,0.174186,0.00470993,1,0,81.0395,-2.26518,0.000164531,0.000247827,1.83651e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.963834
28,-0.041944,1,5,3,3,1,1,1,12.1707,72.4316,0,48.0917,0.344985,0.003542,1,0,48.0917,-5.93847,0.0206881,-0.00010353,-2.09362e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.638668
28,-0.041944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.72382,58.6675,0,57.9347,0,0,1,0,57.9347,2.70678,-0.00985009,0.000441441,5.2411e-09,3,1,0,-1,0,-1,0.694122
29,-0.0421639,1,3,2,1,1,1,1,5.23175,92.1567,0,93.9221,0.192516,0.00334743,1,0,93.9221,1.30193,-0.000405934,0.000237857,1.52322e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986446
29,-0.0421639,1,4,3,2,1,1,1,5.20223,86.6169,0,83.0426,0.172807,0.00476483,1,0,83.0426,-2.27716,0.000908327,0.000237049,1.51547e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975295
29,-0.0421639,1,5,3,3,1,1,1,12.0063,70.0255,0,50.102,0.333277,0.00210751,1,0,50.102,-5.94383,0.0229571,-0.000197979,-1.67076e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.668831
29,-0.0421639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.73507,59.1976,0,58.9306,0,0,1,0,58.9306,2.69604,-0.00846785,0.000422087,5.14516e-09,3,1,0,-1,0,-1,0.706422
30,-0.0425374,1,3,2,1,1,1,1,5.24035,93.2712,0,92.918,0.192174,0.00341582,1,0,92.918,1.3063,-0.000547089,0.00023945,8.58028e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986655
30,-0.0425374,1,4,3,2,1,1,1,5.21641,87.9084,0,85.0549,0.183047,0.00431567,1,0,85.0549,-2.28823,0.00148458,0.000227964,6.6013e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.980266
30,-0.0425374,1,5,3,3,1,1,1,12.2536,71.8645,0,52.1298,0.339714,0.00113025,1,0,52.1298,-5.96523,0.0272677,-0.000367305,3.67785e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.694206
30,-0.0425374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.69221,58.5641,0,57.9232,0,0,1,0,57.9232,2.6864,-0.00722681,0.00040467,4.2643e-09,3,1,0,-1,0,-1,0.711971
31,-0.042931,1,3,2,1,1,1,1,5.24977,93.1354,0,92.9208,0.19108,0.00352858,1,0,92.9208,1.30916,-0.000617733,0.000240464,1.27977e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.98739
31,-0.042931,1,4,3,2,1,1,1,5.22971,88.318,0,87.0489,0.183029,0.00433885,1,0,87.0489,-2.29926,0.00218342,0.000216838,8.75792e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.977373
31,-0.042931,1,5,3,3,1,1,1,12.1677,71.5044,0,54.1248,0.32157,0.00207495,1,0,54.1248,-5.93982,0.0235591,-0.000311139,2.65264e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.711266
31,-0.042931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.70256,54.8462,0,56.9302,0,0,1,0,56.9302,2.68036,-0.00584722,0.000382457,3.95852e-09,3,1,0,-1,0,-1,0.72023
32,-0.0425089,1,3,2,1,1,1,1,5.24153,89.638,0,91.9184,0.191284,0.00345796,1,0,91.9184,1.31345,-0.000830525,0.000242812,7.6555e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987392
32,-0.0425089,1,4,3,2,1,1,1,5.22064,95.9834,0,89.061,0.179172,0.00473189,1,0,89.061,-2.31322,0.00305147,0.000202207,-5.00667e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.982752
32,-0.0425089,1,5,3,3,1,1,1,12.3223,70.8402,0,56.1471,0.347868,0.000814144,1,0,56.1471,-5.91557,0.0199047,-0.000260632,3.86431e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.728066
32,-0.0425089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.69407,57.4693,0,56.924,0,0,1,0,56.924,2.67032,-0.00396255,0.000344609,2.62275e-09,3,1,0,-1,0,-1,0.722611
33,-0.0424593,1,3,2,1,1,1,1,5.23581,88.5193,0,90.921,0.189802,0.0035537,1,0,90.921,1.3175,-0.00100232,0.000244883,1.03137e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988524
33,-0.0424593,1,4,3,2,1,1,1,5.22227,84.2377,0,88.0569,0.186024,0.00465268,1,0,88.0569,-2.313,0.00256156,0.000207832,2.93121e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.980036
33,-0.0424593,1,5,3,3,1,1,1,12.3458,65.284,0,58.1435,0.348676,0.00118689,1,0,58.1435,-5.86549,0.0122895,-9.79122e-05,6.00325e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.736803
33,-0.0424593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.68367,53.1478,0,55.9286,0,0,1,0,55.9286,2.66638,-0.00303266,0.000324867,2.32222e-09,3,1,0,-1,0,-1,0.728373
34,-0.0425144,1,3,2,1,1,1,1,5.23444,88.3255,0,89.9191,0.18967,0.00346046,1,0,89.9191,1.32162,-0.00121158,0.000247179,4.01881e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988174
34,-0.0425144,1,4,3,2,1,1,1,5.22663,84.3018,0,87.0673,0.190647,0.00460829,1,0,87.0673,-2.31357,0.00204088,0.000213973,-2.11014e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.977678
34,-0.0425144,1,5,3,3,1,1,1,12.564,67.5953,0,60.1635,0.365696,0.00087733,1,0,60.1635,-5.83211,0.00696207,1.28589e-05,-6.46442e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.743182
34,-0.0425144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.62637,52.0144,0,54.9243,0,0,1,0,54.9243,2.66578,-0.00262472,0.000313283,1.66462e-09,3,1,0,-1,0,-1,0.728834
35,-0.0419423,1,3,2,1,1,1,1,5.21944,94.7192,0,91.9195,0.190332,0.00330699,1,0,91.9195,1.32259,-0.00102328,0.000244341,1.01827e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988722
35,-0.0419423,1,4,3,2,1,1,1,5.21597,90.463,0,89.0581,0.20074,0.00426079,1,0,89.0581,-2.32573,0.00255306,0.00020535,2.14182e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.980624
35,-0.0419423,1,5,3,3,1,1,1,12.544,70.2136,0,62.1502,0.373912,0.000501953,1,0,62.1502,-5.80957,0.00357283,7.52424e-05,-8.77688e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.748197
35,-0.0419423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.55706,52.7874,0,53.9323,0,0,1,0,53.9323,2.66689,-0.00223411,0.00030323,1.70413e-09,3,1,0,-1,0,-1,0.733104
36,-0.0416263,1,3,2,1,1,1,1,5.20575,88.8651,0,90.9235,0.192644,0.00299037,1,0,90.9235,1.32747,-0.00111603,0.000245434,1.37126e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986966
36,-0.0416263,1,4,3,2,1,1,1,5.19616,83.586,0,88.0515,0.20817,0.00409342,1,0,88.0515,-2.32768,0.00212254,0.000210847,6.86411e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.983118
36,-0.0416263,1,5,3,3,1,1,1,12.6642,71.5502,0,64.1427,0.358501,0.00119492,1,0,64.1427,-5.78178,0.000319822,0.000130008,-5.95179e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.752284
36,-0.0416263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.58655,54.9939,0,53.9366,0,0,1,0,53.9366,2.66684,-0.00139427,0.000283338,1.61822e-09,3,1,0,-1,0,-1,0.732431
37,-0.0411348,1,3,2,1,1,1,1,5.19931,89.3334,0,89.9263,0.193591,0.00277828,1,0,89.9263,1.33054,-0.00125095,0.000248017,1.60848e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987568
37,-0.0411348,1,4,3,2,1,1,1,5.19551,94.7579,0,90.0486,0.215154,0.00383536,1,0,90.0486,-2.34069,0.00252856,0.000205002,7.5125e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.984454
37,-0.0411348,1,5,3,3,1,1,1,12.6615,69.419,0,66.1393,0.35112,0.000753019,1,0,66.1393,-5.75603,-0.00240121,0.000173495,-8.38791e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.743684
37,-0.0411348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.53317,54.5165,0,53.9392,0,0,1,0,53.9392,2.66441,-0.00101698,0.000274434,1.4413e-09,3,1,0,-1,0,-1,0.735829
38,-0.0409633,1,3,2,1,1,1,1,5.18359,94.7553,0,91.923,0.193622,0.00271386,1,0,91.923,1.32709,-0.000972513,0.000244821,1.53255e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988077
38,-0.0409633,1,4,3,2,1,1,1,5.16865,91.7034,0,90.0491,0.218089,0.00376228,1,0,90.0491,-2.34643,0.00213884,0.000211403,8.65763e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.983617
38,-0.0409633,1,5,3,3,1,1,1,12.61,68.1699,0,67.1411,0.337542,0.00128255,1,0,67.1411,-5.72739,-0.00550765,0.000229727,1.96454e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.730672
38,-0.0409633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,5.55618,53.2827,0,52.94,0,0,1,0,52.94,2.66207,-0.00123092,0.000279368,1.46449e-09,3,1,0,-1,0,-1,0.734497
39,-0.0410047,1,3,2,1,1,1,1,5.19681,89.137,0,90.9242,0.191666,0.00278478,1,0,90.9242,1.32693,-0.0011026,0.00024711,1.576e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988187
39,-0.0410047,1,4,3,2,1,1,1,5.19486,92.9303,0,91.0494,0.211228,0.00446803,1,0,91.0494,-2.3566,0.00210891,0.000211954,8.567e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.984694
39,-0.0410047,1,5,3,3,1,1,1,12.4505,66.8322,0,66.137,0.330825,0.00201603,1,0,66.137,-5.71615,-0.00703312,0.00027212,8.38588e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.726556
