frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
21,2,0,0.993308,1224.6,596.987,1261.75,637.803,1234.6,1261.63,1261.75,1234.7,598.35,598.333,637.173,636.642,1224.6,1252.84,1252.95,1224.7,596.987,597.114,637.803,637.517,148.406,-21.7829,2,-49.7225,3.49239,0,0,1,1,2,4,0,0,-100,0,1,1,-0.226256,3.02342,22,1,0,0,0,0,0,0
21,3,7,0.99591,1189.85,608.094,1224.58,633.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.47,-14.4385,2,2.36237,-3.44089,5,0,1,1,9,4,0,0,-100,0,1,1,-3.42429e-05,-32.728,22,-1,0,0,0,0,0,0
21,4,7,0.99331,941.532,568.806,1123.46,733.492,959.53,1104.75,1104.73,959.112,584.958,585.263,717.216,716.638,942.112,1123.42,1123.46,941.532,568.806,569.076,733.492,732.882,19.3964,-0.754477,2,-0.775349,-0.505104,1,0,1,1,9,4,0,0,-100,0,1,1,-0.0249135,26.3088,22,1,0,0,0,0,0,0
22,1,7,0.99591,1133.84,606.297,1189.97,654.219,1144.85,1189.91,1189.97,1144.88,608.005,607.977,649.684,649.683,1133.84,1180.57,1180.63,1133.86,606.776,606.297,653.807,654.219,69.7112,-7.32053,2,-3.72119,-1.74219,3,0,1,2,9,4,0,0,-100,0,1,1,-0.116109,18.9903,23,1,3,83,0.984487,-0.0494024,-0.00109866,1.94706e-06
22,2,0,0.995906,1224.29,595.357,1261.8,636.269,1234.79,1261.68,1261.8,1234.89,596.56,596.545,635.539,635.127,1224.29,1252.36,1252.48,1224.38,595.357,595.503,636.269,636.047,146.691,-21.6193,2,-49.7057,3.83379,0,0,1,1,2,4,0,0,-100,0,1,1,-0.226872,2.98995,23,1,3,83,0.984487,-0.0494024,-0.00109866,1.94706e-06
22,3,7,0.99331,1190.39,606.918,1224.52,632.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.58,-14.5453,2,2.26397,-3.09922,5,0,1,1,9,4,0,0,-100,0,1,1,-3.42429e-05,-32.728,23,-1,3,83,0.984487,-0.0494024,-0.00109866,1.94706e-06
22,4,7,0.99331,941.828,568.316,1123.39,731.84,959.655,1104.88,1104.85,959.239,584.479,584.599,715.624,715.405,942.405,1123.35,1123.39,941.828,568.316,568.424,731.84,731.611,19.3672,-0.770701,2,-0.393198,-0.476459,1,0,1,1,9,4,0,0,-100,0,1,1,-0.0301006,24.2281,23,1,3,83,0.984487,-0.0494024,-0.00109866,1.94706e-06
23,1,7,0.99751,1134.18,605.056,1190.09,652.439,1146.09,1190.03,1190.09,1146.12,606.936,606.921,647.84,647.839,1134.18,1180.47,1180.53,1134.2,605.459,605.056,652.066,652.439,69.5924,-7.34766,2,-4.19563,-1.44249,3,0,1,2,9,4,0,0,-100,0,1,1,-0.116058,16.8147,24,1,3,82.4369,0.954651,-0.0498884,-0.00105578,1.63016e-06
23,2,0,0.995908,1223.7,593.532,1261.43,634.661,1234.67,1261.31,1261.43,1234.77,594.636,594.63,633.808,633.289,1223.7,1251.68,1251.79,1223.79,593.532,593.689,634.661,634.383,145.13,-21.4495,2,-50.6763,4.13764,0,0,1,1,2,4,0,0,-100,0,1,1,-0.227892,2.90186,24,1,3,82.4369,0.954651,-0.0498884,-0.00105578,1.63016e-06
23,3,7,0.99751,1190.56,605.646,1224.14,630.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.702,-14.6245,2,2.25757,-2.7776,5,0,1,1,9,4,0,0,-100,0,1,1,-3.42429e-05,-32.728,24,-1,3,82.4369,0.954651,-0.0498884,-0.00105578,1.63016e-06
23,4,7,0.99331,941.785,567.545,1122.49,731.163,959.686,1103.95,1103.92,959.272,583.906,583.996,714.75,714.304,942.362,1122.46,1122.49,941.785,567.545,567.592,731.163,730.676,19.3503,-0.781155,2,-0.311659,-0.449344,1,0,1,1,9,4,0,0,-100,0,1,1,-0.035125,24.2686,24,1,3,82.4369,0.954651,-0.0498884,-0.00105578,1.63016e-06
24,1,7,0.99751,1134.51,604.16,1190.5,651.414,1146.95,1190.44,1190.5,1146.98,606.102,606.095,646.675,646.675,1134.51,1180.61,1180.68,1134.53,604.524,604.16,651.152,651.414,69.5255,-7.36559,2,-4.61214,-1.09122,1,0,1,1,9,4,0,0,-100,0,-100,0,-0.115957,15.2817,25,1,3,81.8731,0.92673,-0.0499589,-0.00102633,1.40995e-06
24,2,0,0.997509,1223.05,591.877,1261.24,633.247,1234.47,1261.12,1261.24,1234.57,592.755,592.754,632.269,631.548,1223.05,1251.2,1251.32,1223.14,591.877,591.957,633.247,632.862,143.939,-21.2708,2,-46.4075,4.39375,0,0,1,1,2,4,0,0,-100,0,-100,0,-0.229269,3.14311,25,1,3,81.8731,0.92673,-0.0499589,-0.00102633,1.40995e-06
24,3,7,0.99591,1190.57,604.602,1223.68,629.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.834,-14.6823,2,2.17788,-2.45909,5,0,1,1,9,4,0,0,-100,0,-100,0,-3.42429e-05,-30.1947,25,-1,3,81.8731,0.92673,-0.0499589,-0.00102633,1.40995e-06
24,4,7,0.98901,941.866,566.678,1120.66,730.702,959.479,1102.45,1102.42,959.064,583.112,583.189,714.231,713.695,942.444,1120.64,1120.66,941.866,566.678,566.7,730.702,730.112,19.3417,-0.786088,2,-0.29259,-0.409052,1,0,1,1,9,4,0,0,-100,0,-100,0,-0.0399439,25.4774,25,1,3,81.8731,0.92673,-0.0499589,-0.00102633,1.40995e-06
25,1,7,0.99751,1134.84,603.625,1190.95,650.234,1147.8,1190.89,1190.95,1147.82,605.506,605.354,645.338,645.182,1134.84,1180.78,1180.85,1134.86,604.061,603.625,650.234,650.18,69.5192,-7.382,2,-4.84149,-0.883621,1,0,1,1,9,4,0,0,-100,0,-100,0,-0.115795,14.5565,26,1,3,81.3077,0.899705,-0.049898,-0.00100257,1.23455e-06
25,2,0,0.993308,1223.06,591.321,1260.94,632.41,1234.51,1260.82,1260.94,1234.6,592.096,592.091,631.525,630.862,1223.06,1250.77,1250.89,1223.15,591.321,591.358,632.41,632.146,142.776,-21.0889,2,-44.8761,4.44475,0,0,1,1,2,4,0,0,-100,0,-100,0,-0.231245,3.2244,26,1,3,81.3077,0.899705,-0.049898,-0.00100257,1.23455e-06
25,3,7,0.99751,1190.46,604.112,1223.15,627.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.045,-14.7322,2,2.17188,-2.29449,5,0,1,1,9,4,0,0,-100,0,-100,0,-3.42429e-05,-24.248,26,-1,3,81.3077,0.899705,-0.049898,-0.00100257,1.23455e-06
25,4,7,0.99331,941.973,566.164,1119.62,730.299,959.56,1101.46,1101.43,959.146,582.565,582.678,713.83,712.891,942.549,1119.59,1119.62,941.973,566.164,566.176,730.299,729.26,19.343,-0.786635,2,-0.33421,-0.368986,1,0,1,1,9,4,0,0,-100,0,-100,0,-0.0444726,32.728,26,1,3,81.3077,0.899705,-0.049898,-0.00100257,1.23455e-06
26,1,7,0.99751,1135.18,604.133,1191.16,650.248,1148.11,1191.09,1191.16,1148.14,605.873,605.655,645.193,644.976,1135.18,1180.93,1180.99,1135.2,604.688,604.133,650.248,650.057,69.5974,-7.40517,2,-4.48135,-0.782207,1,0,2,1,9,4,0,0,-100,0,-100,0,-0.11558,15.7439,27,1,3,80.7414,0.873792,-0.0497332,-0.000983468,1.08859e-06
26,2,0,0.995908,1223.32,591.967,1260.88,632.818,1234.93,1260.76,1260.88,1235.03,592.518,592.513,631.877,631.231,1223.32,1250.63,1250.75,1223.41,591.967,591.986,632.818,632.69,141.713,-20.9148,2,-43.4129,4.42223,0,0,2,1,2,4,0,0,-100,0,-100,0,-0.233901,3.30851,27,1,3,80.7414,0.873792,-0.0497332,-0.000983468,1.08859e-06
26,3,7,0.99591,1190.39,604.347,1222.71,628.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.27,-14.773,2,2.34779,-2.17345,5,0,2,1,9,4,0,0,-100,0,-100,0,-3.42429e-05,-20.8036,27,-1,3,80.7414,0.873792,-0.0497332,-0.000983468,1.08859e-06
26,4,7,0.99591,942.049,566.438,1119.65,729.744,959.915,1101.23,1101.2,959.503,582.688,582.774,713.44,712.715,942.623,1119.63,1119.65,942.049,566.438,566.445,729.744,728.942,19.3567,-0.785178,2,-0.347199,-0.317661,1,0,2,1,9,4,0,0,-100,0,-100,0,-0.0485992,32.728,27,1,3,80.7414,0.873792,-0.0497332,-0.000983468,1.08859e-06
27,1,7,0.99591,1134.79,605.495,1190.89,651.548,1148.96,1190.83,1190.89,1148.99,607.396,606.996,646.183,645.938,1134.79,1180.3,1180.36,1134.8,606.196,605.495,651.548,651.292,69.751,-7.43403,2,-3.99448,-0.681565,1,0,2,1,9,4,0,0,-100,0,-100,0,-0.118955,17.7013,28,1,3,80.1746,0.849807,-0.0494314,-0.000969017,9.80585e-07
27,2,0,0.997509,1223.62,594.02,1260.31,634.524,1234.88,1260.19,1260.31,1234.97,594.619,594.626,633.625,633.145,1223.62,1250.3,1250.41,1223.71,594.02,594.036,634.505,634.524,140.572,-20.7405,2,-42.3666,4.5486,0,0,2,1,2,4,0,0,-100,0,-100,0,-0.237283,3.36325,28,1,3,80.1746,0.849807,-0.0494314,-0.000969017,9.80585e-07
27,3,7,0.99591,1189.92,605.416,1222.1,630.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.508,-14.8072,2,2.58884,-1.97097,5,0,2,1,9,4,0,0,-100,0,-100,0,-3.42429e-05,-18.8891,28,-1,3,80.1746,0.849807,-0.0494314,-0.000969017,9.80585e-07
27,4,7,0.99331,942.049,567.944,1120.15,730.734,959.622,1102.02,1101.99,959.209,583.986,584.062,714.58,713.945,942.621,1120.13,1120.15,942.049,567.944,567.952,730.734,730.031,19.3805,-0.783861,2,-0.356295,-0.260727,1,0,2,1,9,4,0,0,-100,0,-100,0,-0.0521694,-32.728,28,1,3,80.1746,0.849807,-0.0494314,-0.000969017,9.80585e-07
28,1,7,0.99751,1134.37,608.13,1190.61,653.238,1150.09,1190.55,1190.61,1150.12,609.862,609.542,648.037,647.766,1134.37,1179.48,1179.55,1134.39,608.7,608.13,653.238,653.023,69.9253,-7.4618,2,-3.63131,-0.602003,1,0,2,1,9,4,0,0,-100,0,-100,0,-0.124073,-32.728,29,1,3,79.6095,0.827658,-0.0490247,-0.000955754,8.72268e-07
28,2,0,0.995909,1222.86,595.568,1260.12,637.57,1234.37,1260,1260.12,1234.47,596.21,596.214,636.205,635.652,1222.86,1249.91,1250.03,1222.96,595.568,595.66,637.57,637.496,139.931,-20.5621,2,-34.1651,4.82117,0,0,2,1,2,4,0,0,-100,0,-100,0,-0.240784,4.1519,29,1,3,79.6095,0.827658,-0.0490247,-0.000955754,8.72268e-07
28,3,7,0.98901,1189.36,607.539,1221.71,632.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.792,-14.8315,2,3.68118,-1.70333,5,0,2,1,9,4,0,0,-100,0,-100,0,-3.42429e-05,-14.2771,29,-1,3,79.6095,0.827658,-0.0490247,-0.000955754,8.72268e-07
28,4,7,0.99331,941.706,571.786,1119.17,733.804,959.224,1101.11,1101.08,958.812,587.778,587.815,717.595,717.346,942.278,1119.15,1119.17,941.706,571.786,571.799,733.804,733.531,19.4071,-0.781115,2,-0.3279,-0.18596,1,0,2,1,9,4,0,0,-100,0,-100,0,-0.0556064,-32.728,29,1,3,79.6095,0.827658,-0.0490247,-0.000955754,8.72268e-07
29,1,7,0.99841,1133.93,611.476,1190.44,655.09,1151.62,1190.38,1190.44,1151.65,613.152,612.719,649.986,649.712,1133.93,1178.72,1178.78,1133.94,612.07,611.476,655.09,654.9,70.2367,-7.49955,2,-3.35881,-0.604166,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.133535,-13.1078,30,1,3,79.0419,0.806153,-0.0486192,-0.00094339,7.73996e-07
29,2,0,0.997509,1222.44,598.488,1259.89,640.489,1233.63,1259.77,1259.89,1233.73,599.094,599.1,638.991,638.405,1222.44,1249.98,1250.1,1222.54,598.488,598.7,640.489,640.285,139.28,-20.3555,2,-27.6181,5.12509,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.24432,5.11266,30,1,3,79.0419,0.806153,-0.0486192,-0.00094339,7.73996e-07
29,3,7,0.98901,1189.15,610.02,1221.83,634.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.103,-14.8479,2,4.49021,-1.46704,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-11.7421,30,-1,3,79.0419,0.806153,-0.0486192,-0.00094339,7.73996e-07
29,4,7,0.99591,941.545,575.554,1119.3,737.372,959.438,1100.85,1100.82,959.026,591.449,591.468,721.13,721.036,942.117,1119.28,1119.3,941.545,575.554,575.564,737.372,737.271,19.4389,-0.777107,2,-0.325545,-0.103231,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0594878,-27.6126,30,1,3,79.0419,0.806153,-0.0486192,-0.00094339,7.73996e-07
30,1,7,0.99591,1133.22,613.8,1190.33,657.015,1150.59,1190.27,1190.33,1150.62,615.164,614.813,652.297,652.006,1133.22,1178.74,1178.8,1133.23,614.25,613.8,657.015,656.827,70.4642,-7.521,2,-3.05202,-0.631852,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.143104,-12.5068,31,1,3,78.4757,0.785068,-0.0481383,-0.000935123,7.13394e-07
30,2,0,0.995909,1221.74,600.888,1260.16,643.145,1232.84,1260.04,1260.16,1232.94,601.311,601.317,641.62,640.837,1221.74,1250.56,1250.67,1221.83,600.888,601.163,643.145,642.788,138.593,-20.1236,2,-22.308,5.35775,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.247944,6.29891,31,1,3,78.4757,0.785068,-0.0481383,-0.000935123,7.13394e-07
30,3,7,0.99331,1189.13,611.974,1222.02,636.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.429,-14.8654,2,5.19542,-1.31994,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-10.7791,31,-1,3,78.4757,0.785068,-0.0481383,-0.000935123,7.13394e-07
30,4,7,0.99591,941.844,578.637,1120.23,740.406,959.724,1101.76,1101.73,959.312,594.453,594.828,724.192,724.117,942.415,1120.21,1120.23,941.844,578.637,579.05,740.406,740.372,19.4657,-0.773933,2,-0.278924,-0.0551926,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0638226,-25.6741,31,1,3,78.4757,0.785068,-0.0481383,-0.000935123,7.13394e-07
31,1,7,0.99591,1132.92,615.865,1189.86,658.912,1148.79,1189.81,1189.86,1148.81,617.339,617.034,654.48,654.321,1132.92,1178.92,1178.98,1132.93,616.331,615.865,658.912,658.812,70.7009,-7.54423,2,-3.0409,-0.571919,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.142897,-11.0795,32,1,3,77.9089,0.764958,-0.0475073,-0.000930571,6.80233e-07
31,2,0,0.995909,1224.15,603.849,1257.75,644.385,1230.5,1257.64,1257.75,1230.6,603.924,603.849,643.378,642.563,1224.15,1252.43,1252.54,1224.24,603.973,604.007,644.385,643.862,137.505,-19.8929,2,-22.2553,5.51543,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.246702,6.26491,32,1,3,77.9089,0.764958,-0.0475073,-0.000930571,6.80233e-07
31,3,7,0.99751,1189.09,613.67,1222.29,638.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.74,-14.8875,2,5.20601,-1.12346,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-10.0935,32,-1,3,77.9089,0.764958,-0.0475073,-0.000930571,6.80233e-07
31,4,7,0.99591,942,579.5,1121.83,741.054,959.795,1103.38,1103.35,959.384,595.267,596.136,724.963,724.861,942.57,1121.8,1121.83,942,579.5,580.464,741.054,741.052,19.492,-0.772564,2,-0.248518,0.0109435,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.067858,-24.5506,32,1,3,77.9089,0.764958,-0.0475073,-0.000930571,6.80233e-07
32,1,7,0.99751,1132.65,616.564,1189.51,659.98,1146.98,1189.45,1189.51,1147.01,618.143,617.994,656.033,655.943,1132.65,1179.3,1179.35,1132.67,616.874,616.564,659.98,659.924,70.9517,-7.56994,2,-2.98499,-0.509127,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.142745,-10.3122,33,1,3,77.3416,0.745672,-0.046901,-0.000924257,6.27405e-07
32,2,0,0.997509,1223.82,605.118,1256.14,644.811,1228.42,1256.03,1256.14,1228.51,605.227,605.118,643.889,643.236,1223.82,1252.67,1252.78,1223.91,605.438,605.293,644.811,644.388,136.379,-19.6719,2,-22.1619,5.67229,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.245648,6.24061,33,1,3,77.3416,0.745672,-0.046901,-0.000924257,6.27405e-07
32,3,7,0.99591,1188.69,614.345,1221.78,639.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.069,-14.912,2,5.26158,-0.941828,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-9.9029,33,-1,3,77.3416,0.745672,-0.046901,-0.000924257,6.27405e-07
32,4,7,0.99591,942.038,579.707,1121.55,740.771,959.816,1103.12,1103.09,959.407,595.573,596.643,724.646,724.534,942.606,1121.53,1121.55,942.038,579.707,580.895,740.759,740.771,19.5164,-0.77191,2,-0.186058,0.0486491,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0718343,-23.9312,33,1,3,77.3416,0.745672,-0.046901,-0.000924257,6.27405e-07
33,1,7,0.99751,1132.79,616.272,1188.89,659.561,1146.98,1188.83,1188.89,1147.01,617.948,617.874,655.698,655.656,1132.79,1178.85,1178.91,1132.81,616.509,616.272,659.561,659.535,71.2224,-7.59795,2,-2.94456,-0.458811,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.142647,-7.86175,34,1,3,76.7735,0.7268,-0.0461936,-0.000921696,6.08853e-07
33,2,0,0.995907,1223.46,605.153,1254.83,644.206,1227.49,1254.72,1254.83,1227.58,605.282,605.153,643.335,642.77,1223.46,1251.87,1251.98,1223.55,605.385,605.244,644.206,643.836,135.654,-19.4492,2,-17.7889,5.99564,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.244614,7.73429,34,1,3,76.7735,0.7268,-0.0461936,-0.000921696,6.08853e-07
33,3,7,0.99591,1188.31,613.958,1221.37,639.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.419,-14.9395,2,5.30049,-0.808744,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-9.32745,34,-1,3,76.7735,0.7268,-0.0461936,-0.000921696,6.08853e-07
33,4,7,0.99331,941.485,578.187,1120.18,739.677,959.191,1101.85,1101.82,958.781,594.37,595.172,723.305,723.224,942.057,1120.15,1120.18,941.485,578.187,579.079,739.664,739.677,19.5412,-0.770056,2,-0.130815,0.0749284,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0757479,-22.2477,34,1,3,76.7735,0.7268,-0.0461936,-0.000921696,6.08853e-07
34,1,7,0.99331,1132.24,614.315,1188.17,657.841,1146.77,1188.11,1188.17,1146.79,616.12,615.943,653.893,653.867,1132.24,1178.57,1178.63,1132.26,614.598,614.315,657.841,657.828,71.5209,-7.62831,2,-2.85156,-0.395026,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.142583,-7.41295,35,1,3,76.2037,0.708517,-0.0455171,-0.000916446,5.64318e-07
34,2,0,0.995908,1220.41,603.961,1255.35,642.423,1227.88,1255.24,1255.35,1227.97,604.061,603.995,641.485,641.058,1220.41,1249.23,1249.34,1220.49,603.961,603.965,642.423,642.255,134.972,-19.1784,2,-14.0875,6.42171,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.244093,9.71787,35,1,3,76.2037,0.708517,-0.0455171,-0.000916446,5.64318e-07
34,3,7,0.99751,1187.92,612.023,1220.56,637.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.787,-14.9691,2,5.39307,-0.677215,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-8.80597,35,-1,3,76.2037,0.708517,-0.0455171,-0.000916446,5.64318e-07
34,4,7,0.99591,940.374,575.973,1118.33,738.913,957.934,1100.19,1100.15,957.516,592.195,592.522,722.563,722.536,940.954,1118.31,1118.33,940.374,575.973,576.337,738.9,738.913,19.5676,-0.765798,2,-0.0570326,0.0995911,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.079602,-22.5806,35,1,3,76.2037,0.708517,-0.0455171,-0.000916446,5.64318e-07
35,1,7,0.99751,1131.66,612.468,1187.66,655.923,1146.89,1187.6,1187.66,1146.91,614.18,613.957,651.89,651.718,1131.66,1177.68,1177.74,1131.68,612.773,612.468,655.923,655.829,71.8343,-7.6576,2,-2.83161,-0.337482,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.1426,-7.16349,36,1,3,75.6349,0.690642,-0.0447453,-0.000914611,5.55504e-07
35,2,0,0.993309,1218.53,601.628,1255.15,640.716,1227.79,1255.04,1255.15,1227.88,601.848,601.81,639.716,639.338,1218.53,1247.41,1247.52,1218.61,601.628,601.71,640.716,640.638,134.358,-18.8951,2,-11.0883,6.76353,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.244107,12.2907,36,1,3,75.6349,0.690642,-0.0447453,-0.000914611,5.55504e-07
35,3,7,0.99751,1187.07,609.843,1219.95,635.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.164,-14.9985,2,5.41156,-0.557158,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-8.5412,36,-1,3,75.6349,0.690642,-0.0447453,-0.000914611,5.55504e-07
35,4,7,0.99331,939.706,573.597,1116.3,736.865,957.074,1098.41,1098.37,956.652,589.723,589.9,720.69,720.317,940.289,1116.29,1116.3,939.706,573.597,573.749,736.865,736.469,19.5975,-0.759042,2,-0.0226254,0.118361,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0833992,-22.791,36,1,3,75.6349,0.690642,-0.0447453,-0.000914611,5.55504e-07
36,1,7,0.99591,1131.43,610.014,1187.09,654.262,1146.21,1187.03,1187.09,1146.24,611.895,611.641,650.154,649.916,1131.43,1177.14,1177.2,1131.45,610.337,610.014,654.262,654.132,72.2102,-7.68906,2,-2.75378,-0.277144,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.142626,-6.28555,37,1,3,75.0641,0.673299,-0.0439944,-0.000910159,5.18746e-07
36,2,0,0.993308,1217.76,599.39,1254.75,639.436,1227.91,1254.64,1254.75,1228,599.85,599.827,638.508,638.156,1217.76,1246.07,1246.18,1217.85,599.39,599.52,639.436,639.309,133.784,-18.6202,2,-8.52037,7.11384,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.244505,15.9272,37,1,3,75.0641,0.673299,-0.0439944,-0.000910159,5.18746e-07
36,3,7,0.99591,1186.09,608.007,1219.08,633.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.582,-15.0256,2,5.48777,-0.434041,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-7.54978,37,-1,3,75.0641,0.673299,-0.0439944,-0.000910159,5.18746e-07
36,4,7,0.99331,939.322,572.228,1114.66,734.597,956.684,1096.8,1096.76,956.266,588.282,588.436,718.513,717.638,939.9,1114.65,1114.66,939.322,572.228,572.293,734.597,733.635,19.6304,-0.750635,2,0.0416632,0.141285,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0856638,-23.2767,37,1,3,75.0641,0.673299,-0.0439944,-0.000910159,5.18746e-07
37,1,7,0.99591,1130.86,608.643,1186.27,652.519,1145.35,1186.21,1186.27,1145.38,610.273,610.144,648.563,648.307,1130.86,1176.34,1176.4,1130.87,608.806,608.643,652.519,652.468,72.5907,-7.71896,2,-2.72213,-0.232264,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.142672,-5.98203,38,1,3,74.4921,0.656293,-0.0431683,-0.000908867,5.15773e-07
37,2,0,0.997509,1216.76,598.261,1253.86,638.017,1227.36,1253.75,1253.86,1227.45,598.841,598.667,636.94,636.776,1216.76,1245.06,1245.17,1216.85,598.286,598.261,637.991,638.017,133.311,-18.3799,2,-6.41219,7.33723,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.244922,21.0898,38,1,3,74.4921,0.656293,-0.0431683,-0.000908867,5.15773e-07
37,3,7,0.99751,1185.31,606.704,1217.85,632.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.002,-15.0484,2,5.51589,-0.336274,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-7.28299,38,-1,3,74.4921,0.656293,-0.0431683,-0.000908867,5.15773e-07
37,4,7,0.98901,939.329,572.404,1113.28,731.946,956.571,1095.55,1095.51,956.16,588.169,588.31,716.171,715.11,939.896,1113.28,1113.28,939.329,572.404,572.431,731.946,730.774,19.6668,-0.741585,2,0.0788054,0.163448,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0857356,-23.1301,38,1,3,74.4921,0.656293,-0.0431683,-0.000908867,5.15773e-07
38,1,7,0.99591,1130.52,607.436,1185.51,651.528,1144.56,1185.45,1185.51,1144.59,608.959,608.89,647.263,647.145,1130.52,1175.93,1175.98,1130.54,607.519,607.436,651.462,651.528,72.9839,-7.74927,2,-2.66138,-0.168908,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.1427,-5.21176,39,1,3,73.9194,0.64059,-0.0419957,-0.00090762,5.18154e-07
38,2,0,0.993308,1215.8,597.281,1252.3,636.606,1227.48,1252.19,1252.3,1227.57,597.998,597.747,635.21,634.967,1215.8,1242.95,1243.05,1215.88,597.382,597.281,636.591,636.606,132.925,-18.1804,2,-4.62361,7.47623,0,0,2,11,2,4,0,0,-100,0,-100,0,-0.245111,-18.3197,39,1,3,73.9194,0.64059,-0.0419957,-0.00090762,5.18154e-07
38,3,7,0.99591,1184.94,605.741,1216.45,630.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.434,-15.0668,2,5.5745,-0.210388,5,0,2,12,9,4,0,0,-100,0,-100,0,-3.42429e-05,-6.57271,39,-1,3,73.9194,0.64059,-0.0419957,-0.00090762,5.18154e-07
38,4,7,0.98901,938.801,572.515,1111.71,731.466,955.911,1094.11,1094.06,955.5,588.306,588.768,715.716,714.903,939.369,1111.71,1111.71,938.801,572.515,572.933,731.466,730.612,19.7084,-0.732204,2,0.12794,0.187057,1,0,2,12,9,4,0,0,-100,0,-100,0,-0.0853217,-22.43,39,1,3,73.9194,0.64059,-0.0419957,-0.00090762,5.18154e-07
