frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1753,4,883.589,581.56,1011.42,697.634,27.9769,0.135877,0.994105,0.164217,16.9685,0.164217,-32.728,1.89066,1.68563,1.80496,1.68563,3.78024,-0.277727,-2.16689,1.61334,0,27.9733,27.9804,27.9733,27.9804,33.4039,33.411,33.4039,33.411,1.03835,-0.766595,1.03835,-0.766595,1.05969,-0.745256,1.05969,-0.745256,1.68563,1.68563,0,0,1.68563,1.68563,0,0,1,1,1,1,1,1,6
1753,56,541.962,565.356,757.594,729.149,21.4519,3.68729,4.13578,0.0109611,20.1102,0.0109611,-4.45329,2.3444,1.79962,1.9,1.79962,4.3999,-9.90079,-12.085,-7.68511,-5.90527,21.3852,21.4113,21.3852,21.4113,26.9519,26.978,26.9519,26.978,4.63647,2.73665,4.63647,2.73665,4.71293,2.81311,4.71293,2.81311,1.79962,1.79962,0,0,1.79962,1.79962,0,0,1,1,1,1,1,1,6
1753,57,1000.43,324.055,1110.91,393.558,17.8392,-1.28393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1753,59,861.506,612.418,889.602,636.175,120.18,5.0067,0,0,31.7735,0.922137,0,1.73975,1.51974,1.85,1.52,0.830956,-2.40477,-2.82009,-1.98914,-1.92087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
1754,4,883.013,579.041,1010.61,695.732,27.9818,0.140786,0.998857,0.154308,16.9841,0.154308,-32.728,1.88861,1.68556,1.80496,1.68556,3.77309,-0.298341,-2.18391,1.58918,0,27.9781,27.9855,27.9781,27.9855,33.4086,33.4161,33.4086,33.4161,1.04326,-0.761685,1.04326,-0.761685,1.06565,-0.739294,1.06565,-0.739294,1.68556,1.68556,0,0,1.68556,1.68556,0,0,1,1,1,1,1,1,6
1754,56,545.293,565.355,757.993,727.461,21.6106,3.6913,4.10239,0.0514252,20.0876,0.0514252,-4.42787,2.33546,1.79993,1.9,1.79993,4.43847,-9.7876,-11.991,-7.55253,-5.89325,21.544,21.5701,21.544,21.5701,27.1106,27.1368,27.1106,27.1368,4.64047,2.74065,4.64047,2.74065,4.71707,2.81725,4.71707,2.81725,1.79993,1.79993,0,0,1.79993,1.79993,0,0,1,1,1,1,1,1,6
1754,57,1000.89,318.084,1112.2,388.132,17.5342,-1.28192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1754,59,861.193,610.26,888.862,634.381,121.083,5.08635,0,0,32.6707,1.0289,0,1.72267,1.51981,1.85,1.52,0.818079,-2.42036,-2.82925,-2.01117,-1.94317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
1755,4,882.615,577.677,1010.31,694.863,27.9864,0.146072,0.996708,0.151347,17.0123,0.151347,-32.728,1.89088,1.68547,1.80496,1.68547,3.776,-0.308661,-2.19568,1.58032,0,27.9825,27.9903,27.9825,27.9903,33.4131,33.4209,33.4131,33.4209,1.04854,-0.756399,1.04854,-0.756399,1.07197,-0.732971,1.07197,-0.732971,1.68547,1.68547,0,0,1.68547,1.68547,0,0,1,1,1,1,1,1,6
1755,56,548.549,564.021,758.694,725.197,21.7817,3.69343,4.07679,0.0752678,20.0924,0.0752678,-4.36447,2.32422,1.80001,1.9,1.80001,4.40544,-9.7118,-11.899,-7.4936,-5.87247,21.7146,21.7417,21.7146,21.7417,27.2812,27.3083,27.2812,27.3083,4.64257,2.74276,4.64257,2.74276,4.7221,2.8223,4.7221,2.8223,1.80001,1.80001,0,0,1.80001,1.80001,0,0,1,1,1,1,1,1,6
1755,57,1001.52,310.787,1114.3,384.348,17.2106,-1.27903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1755,59,860.728,608.881,888.617,633.367,121.753,5.14982,0,0,32.9628,1.09101,0,1.74216,1.51985,1.85,1.52,0.824746,-2.43088,-2.84309,-2.01835,-1.94956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
1756,4,882.431,577.014,1009.37,694.394,27.9898,0.152084,1.01208,0.155104,17.0212,0.155104,-32.728,1.87991,1.68544,1.80496,1.68544,3.75346,-0.325395,-2.20114,1.55233,0,27.9857,27.9938,27.9857,27.9938,33.4162,33.4244,33.4162,33.4244,1.05455,-0.750386,1.05455,-0.750386,1.07911,-0.725832,1.07911,-0.725832,1.68544,1.68544,0,0,1.68544,1.68544,0,0,1,1,1,1,1,1,6
1756,56,551.726,561.948,758.748,721.977,21.9771,3.70672,4.07685,0.0886042,20.086,0.0886042,-4.34562,2.30646,1.80013,1.9,1.80013,4.30958,-9.66922,-11.8093,-7.49968,-5.87123,21.912,21.9351,21.912,21.9351,27.4788,27.5019,27.4788,27.5019,4.656,2.75614,4.656,2.75614,4.72372,2.82386,4.72372,2.82386,1.80013,1.80013,0,0,1.80013,1.80013,0,0,1,1,1,1,1,1,6
1756,57,1002.61,306.265,1117.25,380.445,16.8995,-1.2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1756,59,860.318,608.08,888.591,632.742,122.197,5.19599,0,0,32.7072,1.11173,0,1.76909,1.51988,1.85,1.52,0.835847,-2.4374,-2.85516,-2.01932,-1.9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
1757,4,883.012,577.307,1008.32,693.859,27.9914,0.158105,1.00193,0.161662,17.0328,0.161662,-32.728,1.85556,1.68551,1.80496,1.68551,3.70536,-0.332249,-2.18396,1.5214,0,27.9871,27.9956,27.9871,27.9956,33.4177,33.4262,33.4177,33.4262,1.06057,-0.744364,1.06057,-0.744364,1.08618,-0.718758,1.08618,-0.718758,1.68551,1.68551,0,0,1.68551,1.68551,0,0,1,1,1,1,1,1,6
1757,56,554.687,561.401,760.212,720.034,22.1792,3.72184,4.06626,0.0911065,20.0971,0.0911065,-4.33285,2.30869,1.80047,1.9,1.80047,4.25575,-9.61196,-11.7255,-7.46978,-5.82834,22.1168,22.1343,22.1168,22.1343,27.6838,27.7013,27.6838,27.7013,4.6713,2.77138,4.6713,2.77138,4.72263,2.82271,4.72263,2.82271,1.80047,1.80047,0,0,1.80047,1.80047,0,0,1,1,1,1,1,1,6
1757,57,1003.91,302.124,1120,376.956,16.5921,-1.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1757,59,859.72,608.116,888.432,632.874,122.445,5.23342,0,0,32.1148,1.11299,0,1.7973,1.5199,1.85,1.52,0.848876,-2.44852,-2.87279,-2.02391,-1.95299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
1758,4,883.773,579.113,1007.44,693.745,27.9897,0.163318,0.992435,0.165202,17.0406,0.165202,-32.728,1.83038,1.68564,1.80496,1.68564,3.65678,-0.333995,-2.16144,1.49535,0,27.9853,27.9941,27.9853,27.9941,33.4158,33.4246,33.4158,33.4246,1.06579,-0.73915,1.06579,-0.73915,1.0923,-0.712635,1.0923,-0.712635,1.68564,1.68564,0,0,1.68564,1.68564,0,0,1,1,1,1,1,1,6
1758,56,557.785,562.672,762.46,720.345,22.3647,3.72374,4.05862,0.0833776,20.1068,0.0833776,-4.31563,2.31554,1.80096,1.9,1.80096,4.26072,-9.52171,-11.6379,-7.37715,-5.76177,22.3026,22.3197,22.3026,22.3197,27.8695,27.8867,27.8695,27.8867,4.67322,2.7733,4.67322,2.7733,4.72345,2.82353,4.72345,2.82353,1.80096,1.80096,0,0,1.80096,1.80096,0,0,1,1,1,1,1,1,6
1758,57,1005.11,295.998,1122.6,374.087,16.2779,-1.27464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1758,59,859.054,608.776,888.223,633.354,122.433,5.2656,0,0,31.5378,1.10474,0,1.82548,1.51992,1.85,1.51992,0.86217,-2.46136,-2.89227,-2.0301,-1.95079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4
1759,4,884.602,581.236,1006.91,693.996,27.9841,0.167076,0.967432,0.166577,17.0482,0.166577,32.728,1.8093,1.68583,1.80496,1.68583,3.61646,-0.329597,-2.1369,1.47956,0,27.9796,27.9886,27.9796,27.9886,33.4101,33.4191,33.4101,33.4191,1.06954,-0.735392,1.06954,-0.735392,1.09674,-0.708194,1.09674,-0.708194,1.68583,1.68583,0,0,1.68583,1.68583,0,0,1,1,1,1,1,1,6
1759,56,559.669,564.114,765.403,719.898,22.5396,3.72023,4.05314,0.0530642,20.1339,0.0530642,-4.25857,2.34299,1.80132,1.9,1.80132,4.3401,-9.42908,-11.5845,-7.24442,-5.67488,22.4774,22.4945,22.4774,22.4945,28.0444,28.0615,28.0444,28.0615,4.66971,2.76979,4.66971,2.76979,4.71993,2.82001,4.71993,2.82001,1.80132,1.80132,0,0,1.80132,1.80132,0,0,1,1,1,1,1,1,6
1759,57,1005.5,291.683,1125.48,371.528,15.9544,-1.27306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1759,59,858.222,609.885,887.588,634.32,122.549,5.30417,0,0,30.8391,1.10859,0,1.83801,1.51993,1.85,1.51993,0.867833,-2.48286,-2.9166,-2.04877,-1.96821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1760,4,884.457,582.302,1006.74,695.04,27.9752,0.169923,0.942474,0.164138,17.0319,0.164138,32.728,1.80849,1.68607,1.80496,1.68607,3.61578,-0.334255,-2.14122,1.47457,0,27.9706,27.9798,27.9706,27.9798,33.4011,33.4104,33.4011,33.4104,1.07239,-0.732544,1.07239,-0.732544,1.10023,-0.704706,1.10023,-0.704706,1.68607,1.68607,0,0,1.68607,1.68607,0,0,1,1,1,1,1,1,6
1760,56,562.068,565.144,767.255,719.089,22.7132,3.71562,4.06407,0.0152765,20.1535,0.0152765,-4.19372,2.3493,1.80106,1.9,1.80106,4.34242,-9.35987,-11.5166,-7.17415,-5.62004,22.6511,22.6682,22.6511,22.6682,28.2181,28.2352,28.2181,28.2352,4.66509,2.76517,4.66509,2.76517,4.71525,2.81532,4.71525,2.81532,1.80106,1.80106,0,0,1.80106,1.80106,0,0,1,1,1,1,1,1,6
1760,57,1005.14,286.735,1128.93,367.403,15.6428,-1.2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1760,59,857.212,611.164,886.861,635.338,122.572,5.34888,0,0,30.0206,1.12326,0,1.85468,1.51994,1.85,1.51994,0.876376,-2.50839,-2.9464,-2.07002,-1.98785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1761,4,883.887,583.012,1006.26,696.167,27.9685,0.17306,0.913754,0.160143,16.9858,0.160143,32.728,1.81022,1.68635,1.80496,1.68635,3.61844,-0.349788,-2.15807,1.46038,0,27.9638,27.9733,27.9638,27.9733,33.3943,33.4038,33.3943,33.4038,1.07553,-0.729406,1.07553,-0.729406,1.10415,-0.700787,1.10415,-0.700787,1.68635,1.68635,0,0,1.68635,1.68635,0,0,1,1,1,1,1,1,6
1761,56,564.288,566.271,768.121,718.637,22.8876,3.71457,4.08226,-0.0225545,20.1543,-0.0225545,-4.11748,2.35393,1.80054,1.9,1.80054,4.34858,-9.29381,-11.4536,-7.10506,-5.59473,22.8268,22.8412,22.8268,22.8412,28.3939,28.4082,28.3939,28.4082,4.66414,2.76419,4.66414,2.76419,4.70624,2.80629,4.70624,2.80629,1.80054,1.80054,0,0,1.80054,1.80054,0,0,1,1,1,1,1,1,6
1761,57,1004.99,281.414,1133.12,363.728,15.3424,-1.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1761,59,856.122,612.459,885.904,636.487,122.558,5.40183,0,0,29.1913,1.15185,0,1.8623,1.51995,1.85,1.51995,0.879957,-2.53852,-2.97831,-2.09835,-2.01473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1762,4,883.411,583.51,1006.11,697.547,27.9642,0.176478,0.849091,0.153887,16.9363,0.153887,32.728,1.81611,1.68663,1.80496,1.68663,3.62788,-0.359151,-2.17213,1.45575,0,27.9593,27.9691,27.9593,27.9691,33.3899,33.3996,33.3899,33.3996,1.07894,-0.725988,1.07894,-0.725988,1.10836,-0.696567,1.10836,-0.696567,1.68663,1.68663,0,0,1.68663,1.68663,0,0,1,1,1,1,1,1,6
1762,56,566.39,567.283,768.104,720.121,23.0518,3.70929,4.07645,-0.0517096,20.1637,-0.0517096,-4.07829,2.34944,1.79982,1.9,1.79982,4.31995,-9.24827,-11.394,-7.0741,-5.59536,22.991,23.0054,22.991,23.0054,28.5581,28.5724,28.5581,28.5724,4.65885,2.75891,4.65885,2.75891,4.701,2.80105,4.701,2.80105,1.79982,1.79982,0,0,1.79982,1.79982,0,0,1,1,1,1,1,1,6
1762,57,1005.9,276.845,1136.44,360.015,15.0452,-1.27242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1762,59,855.043,614.312,885.254,637.663,122.565,5.45678,0,0,28.4951,1.18155,0,1.88979,1.51995,1.85,1.51995,0.893026,-2.56401,-3.01033,-2.1173,-2.03172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1763,4,883.301,584.547,1006.93,698.997,27.9677,0.178636,0.77998,0.145853,16.8824,0.145853,32.728,1.83211,1.68684,1.80496,1.68684,3.65536,-0.348674,-2.17539,1.47997,0,27.9627,27.9727,27.9627,27.9727,33.3932,33.4032,33.3932,33.4032,1.0811,-0.723829,1.0811,-0.723829,1.11103,-0.693903,1.11103,-0.693903,1.68684,1.68684,0,0,1.68684,1.68684,0,0,1,1,1,1,1,1,6
1763,56,568.331,568.132,768.661,722.259,23.2088,3.70497,4.08257,-0.0646082,20.185,-0.0646082,-4.00923,2.35159,1.79903,1.9,1.79903,4.29319,-9.20632,-11.339,-7.04576,-5.57927,23.1476,23.1627,23.1476,23.1627,28.7147,28.7297,28.7147,28.7297,4.65452,2.75458,4.65452,2.75458,4.69862,2.79868,4.69862,2.79868,1.79903,1.79903,0,0,1.79903,1.79903,0,0,1,1,1,1,1,1,6
1763,57,1007.53,270.726,1139.59,356.305,14.7489,-1.2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1763,59,854.003,616.146,884.618,638.815,122.639,5.51421,0,0,27.9614,1.21361,0,1.91739,1.51996,1.85,1.51996,0.904832,-2.58874,-3.04095,-2.13612,-2.04869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1764,4,883.237,585.221,1007.39,700.879,27.9776,0.179218,0.703682,0.127752,16.8278,0.127752,-32.728,1.84269,1.68701,1.80496,1.68701,3.67091,-0.342813,-2.1773,1.49361,0,27.9725,27.9826,27.9725,27.9826,33.4031,33.4131,33.4031,33.4131,1.08168,-0.723246,1.08168,-0.723246,1.11193,-0.693,1.11193,-0.693,1.68701,1.68701,0,0,1.68701,1.68701,0,0,1,1,1,1,1,1,6
1764,56,570.578,569.471,769.265,723.487,23.3638,3.70319,4.09435,-0.0706677,20.2185,-0.0706677,-3.9153,2.34504,1.7983,1.9,1.7983,4.26871,-9.15459,-11.2752,-7.0065,-5.56156,23.3026,23.3179,23.3026,23.3179,28.8696,28.8849,28.8696,28.8849,4.65273,2.75279,4.65273,2.75279,4.69752,2.79758,4.69752,2.79758,1.7983,1.7983,0,0,1.7983,1.7983,0,0,1,1,1,1,1,1,6
1764,57,1008.82,265.169,1143.02,351.562,14.4574,-1.27472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1764,59,853.262,617.83,883.773,639.926,122.807,5.57433,0,0,27.6189,1.24796,0,1.91502,1.51996,1.85,1.51996,0.901366,-2.61207,-3.06256,-2.16119,-2.07305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1765,4,882.796,585.846,1007.8,702.558,27.9953,0.179019,0.637568,0.112627,16.7595,0.112627,-32.728,1.85833,1.68713,1.80496,1.68713,3.69616,-0.343237,-2.19034,1.50582,0,27.9902,28.0003,27.9902,28.0003,33.4207,33.4309,33.4207,33.4309,1.08148,-0.723446,1.08148,-0.723446,1.112,-0.692934,1.112,-0.692934,1.68713,1.68713,0,0,1.68713,1.68713,0,0,1,1,1,1,1,1,6
1765,56,573.114,571.431,770.091,724.662,23.5214,3.70314,4.12257,-0.066539,20.2445,-0.066539,-3.90153,2.33928,1.79759,1.9,1.79759,4.23435,-9.09945,-11.2032,-6.96884,-5.53709,23.4599,23.4756,23.4599,23.4756,29.027,29.0427,29.027,29.0427,4.65266,2.75273,4.65266,2.75273,4.69866,2.79872,4.69866,2.79872,1.79759,1.79759,0,0,1.79759,1.79759,0,0,1,1,1,1,1,1,6
1765,57,1009.59,259.268,1146.95,346.842,14.1814,-1.27729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1765,59,852.352,619.165,882.845,641.256,123.058,5.64102,0,0,27.4078,1.29147,0,1.91887,1.51997,1.85,1.51997,0.90117,-2.63917,-3.08955,-2.18839,-2.09916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1765,60,78,595,229,679,0,0,0,0,0,0,0,0,0,1.85,1.52,1.94421,-23.3643,-24.3289,-22.3847,-20.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1766,4,882.711,586.289,1006.92,704.079,28.0193,0.179458,0.558672,0.0967017,16.7023,0.0967017,-32.728,1.84908,1.68734,1.80496,1.68734,3.67232,-0.35766,-2.19284,1.47948,0,28.0141,28.0244,28.0141,28.0244,33.4447,33.455,33.4447,33.455,1.08192,-0.723006,1.08192,-0.723006,1.11288,-0.692047,1.11288,-0.692047,1.68734,1.68734,0,0,1.68734,1.68734,0,0,1,1,1,1,1,1,6
1766,56,574.898,573.27,769.995,724.26,23.6627,3.69884,4.1407,-0.0549659,20.2844,-0.0549659,-3.86839,2.33396,1.79715,1.9,1.79715,4.27532,-9.02844,-11.1525,-6.87719,-5.5395,23.6004,23.6178,23.6004,23.6178,29.1674,29.1847,29.1674,29.1847,4.64831,2.74839,4.64831,2.74839,4.69923,2.79931,4.69923,2.79931,1.79715,1.79715,0,0,1.79715,1.79715,0,0,1,1,1,1,1,1,6
1766,57,1010.23,252.96,1150.75,342.744,13.8975,-1.27966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1766,59,851.539,620.072,881.795,642.373,123.368,5.71304,0,0,27.3209,1.34114,0,1.90931,1.51997,1.85,1.51997,0.894179,-2.66654,-3.11342,-2.21925,-2.12943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1766,60,57.2646,595,211.5,679.62,0,0,0,0,16.1305,0.0152778,0,0,0,1.85,1.52,1.95064,-23.8634,-24.831,-22.8804,-20.9944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1767,4,882.8,586.463,1006.77,704.132,28.0444,0.179954,0.492506,0.0771241,16.6448,0.0771241,-32.5603,1.84742,1.68767,1.80496,1.68767,3.66541,-0.358501,-2.19022,1.47518,0,28.0392,28.0496,28.0392,28.0496,33.4697,33.4801,33.4697,33.4801,1.08242,-0.72251,1.08242,-0.72251,1.11375,-0.691173,1.11375,-0.691173,1.68767,1.68767,0,0,1.68767,1.68767,0,0,1,1,1,1,1,1,6
1767,56,576.183,574.906,770.553,723.481,23.8127,3.69865,4.17776,-0.023223,20.3301,-0.023223,-3.89619,2.34286,1.79677,1.9,1.79677,4.27645,-8.99132,-11.116,-6.83955,-5.52264,23.7497,23.7684,23.7497,23.7684,29.3167,29.3354,29.3167,29.3354,4.64808,2.74817,4.64808,2.74817,4.70289,2.80298,4.70289,2.80298,1.79677,1.79677,0,0,1.79677,1.79677,0,0,1,1,1,1,1,1,6
1767,57,1010.86,241.013,1154.57,336.643,13.5828,-1.28016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1767,59,850.696,620.568,880.719,643.211,123.701,5.7889,0,0,27.2611,1.39442,0,1.89959,1.51997,1.85,1.51997,0.88714,-2.69481,-3.13819,-2.25105,-2.16063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1767,60,18.9996,594.634,179.46,685.011,0,0,0,0,14.3732,0.0156885,0,0,0,1.85,1.52,1.86952,-24.8257,-23.8835,-25.753,-21.8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1768,4,883.658,586.307,1006.27,703.649,28.0662,0.179826,0.42691,0.0589441,16.5966,0.0589441,-29.9637,1.82742,1.68811,1.80496,1.68811,3.62529,-0.353154,-2.16484,1.46044,0,28.061,28.0715,28.061,28.0715,33.4915,33.502,33.4915,33.502,1.08229,-0.722637,1.08229,-0.722637,1.11385,-0.691077,1.11385,-0.691077,1.68811,1.68811,0,0,1.68811,1.68811,0,0,1,1,1,1,1,1,6
1768,56,579.145,575.502,771.915,723.447,23.952,3.69497,4.21681,0.0125611,20.3865,0.0125611,-3.98893,2.3314,1.79629,1.9,1.79629,4.2274,-8.93125,-11.0318,-6.8044,-5.482,23.8874,23.9095,23.8874,23.9095,29.4542,29.4763,29.4542,29.4763,4.64429,2.74441,4.64429,2.74441,4.70892,2.80905,4.70892,2.80905,1.79629,1.79629,0,0,1.79629,1.79629,0,0,1,1,1,1,1,1,6
1768,57,1011.66,230.732,1157.82,330.233,13.2525,-1.27972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1768,59,850.129,620.471,879.446,643.333,124.029,5.86562,0,0,27.2059,1.4462,0,1.85936,1.51998,1.85,1.51998,0.866328,-2.72196,-3.15493,-2.2886,-2.19873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
1768,60,7.33258,593.374,165.564,687.841,0,0,0,0,11.4725,-0.0566198,0,0,0,1.85,1.52,1.83546,-25.1188,-24.1938,-26.0293,-22.2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1769,4,884.023,585.549,1006.31,702.937,28.0797,0.178799,0.381065,0.0406377,16.5421,0.0406377,-32.728,1.82145,1.68869,1.80496,1.68869,3.61556,-0.347213,-2.15405,1.46151,0,28.0744,28.0849,28.0744,28.0849,33.5049,33.5155,33.5049,33.5155,1.08126,-0.723665,1.08126,-0.723665,1.11291,-0.692015,1.11291,-0.692015,1.68869,1.68869,0,0,1.68869,1.68869,0,0,1,1,1,1,1,1,6
1769,56,582.917,575.908,774.248,724.119,24.0725,3.68626,4.27157,0.0486967,20.4326,0.0486967,-4.12012,2.32241,1.79569,1.9,1.79569,4.12868,-8.87261,-10.9245,-6.7958,-5.41283,24.0051,24.0327,24.0051,24.0327,29.5718,29.5993,29.5718,29.5993,4.63538,2.73558,4.63538,2.73558,4.71618,2.81638,4.71618,2.81638,1.79569,1.79569,0,0,1.79569,1.79569,0,0,1,1,1,1,1,1,6
1769,57,1012.89,224.526,1161.1,321.607,12.9581,-1.28178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1769,59,849.564,619.867,878.365,642.849,124.169,5.89818,8.64661,1.98535,24.8076,1.98535,-13.6024,1.83054,1.51998,1.85,1.51998,0.851018,-2.74632,-3.17164,-2.32062,-2.23104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1769,60,0.266663,591.438,145.749,689.299,0,0,0,0,8.64418,-0.284758,0,0,0,1.85,1.52,1.59083,-25.406,-24.6051,-26.1959,-22.7059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1770,4,884.229,584.596,1007.06,701.259,28.0827,0.176331,0.326962,0.0252864,16.4988,0.0252864,-32.728,1.82738,1.68928,1.80496,1.68928,3.63163,-0.333052,-2.14793,1.4837,0,28.0775,28.088,28.0775,28.088,33.508,33.5185,33.508,33.5185,1.07879,-0.726133,1.07879,-0.726133,1.1103,-0.694626,1.1103,-0.694626,1.68928,1.68928,0,0,1.68928,1.68928,0,0,1,1,1,1,1,1,6
